id;time;xs;ys;zs;ac;kurt
464;61650051142120;-9.73;-0.12;0.04;1.57;0.00
465;61650071222686;-9.68;-0.13;-0.04;1.57;0.00
466;61650111231231;-9.64;-0.14;0.06;1.56;0.00
467;61650131281280;-9.67;-0.20;0.07;1.56;0.00
468;61650151270294;-9.66;-0.14;0.09;1.56;0.00
469;61650171259308;-9.67;-0.16;0.04;1.57;0.00
470;61650211298370;-9.70;-0.10;0.10;1.56;0.00
471;61650231317901;-9.67;-0.16;0.08;1.56;0.00
472;61650251398468;-9.67;-0.12;0.03;1.57;0.00
473;61650271387481;-9.78;-0.12;0.01;1.57;0.00
474;61650291407013;-9.66;-0.16;0.17;1.55;0.00
475;61650311426544;-9.67;-0.15;0.12;1.56;0.00
476;61650331446075;-9.70;-0.17;0.13;1.56;0.00
477;61650351465606;-9.73;-0.16;0.10;1.56;0.00
478;61650371546173;-9.69;-0.17;0.04;1.57;0.00
479;61650391565704;-9.68;-0.16;0.06;1.56;0.00
480;61650411554718;-9.68;-0.12;0.05;1.57;0.00
481;61650431604767;-9.68;-0.11;0.01;1.57;0.00
482;61650451624298;-9.71;-0.17;-0.03;1.57;0.00
483;61650471613311;-9.69;-0.19;0.05;1.57;0.00
484;61650491693878;-9.63;-0.14;0.10;1.56;0.00
485;61650511713409;-9.68;-0.10;0.13;1.56;0.00
486;61650531732940;-9.74;-0.14;0.07;1.56;0.00
487;61650551752472;-9.67;-0.18;0.03;1.57;0.00
488;61650571772003;-9.68;-0.15;0.04;1.57;0.00
489;61650591791534;-9.67;-0.14;0.05;1.57;0.00
490;61650611811065;-9.71;-0.12;0.11;1.56;0.00
491;61650631861114;-9.65;-0.20;0.05;1.57;0.00
492;61650651880645;-9.65;-0.18;0.05;1.57;0.00
493;61650691980743;-9.71;-0.16;0.04;1.57;0.00
494;61650711969757;-9.70;-0.13;0.03;1.57;0.00
495;61650732019806;-9.72;-0.14;0.06;1.56;0.00
496;61650772058868;-9.70;-0.23;0.05;1.57;0.00
497;61650792078399;-9.67;-0.17;0.03;1.57;0.00
498;61650812036895;-9.71;-0.16;0.01;1.57;0.00
499;61650832086944;-9.68;-0.15;0.10;1.56;0.00
500;61650852106475;-9.72;-0.14;0.15;1.56;0.00
501;61650872126007;-9.64;-0.13;0.11;1.56;0.00
502;61650892115020;-9.69;-0.15;0.03;1.57;0.00
503;61650912165069;-9.76;-0.15;-0.00;1.57;0.00
504;61650932184600;-9.65;-0.14;0.12;1.56;0.00
505;61650952204132;-9.63;-0.16;0.08;1.56;0.00
506;61650972223663;-9.67;-0.17;0.01;1.57;0.00
507;61650992243194;-9.69;-0.16;0.07;1.56;0.00
508;61651012232208;-9.70;-0.14;0.08;1.56;0.00
509;61651032251739;-9.73;-0.09;0.14;1.56;0.00
510;61651052240753;-9.68;-0.13;0.06;1.56;0.00
511;61651072260284;-9.69;-0.24;0.03;1.57;0.00
512;61651092279815;-9.70;-0.16;0.03;1.57;0.00
513;61651112268829;-9.68;-0.14;0.07;1.56;0.00
514;61651132318878;-9.69;-0.20;0.09;1.56;0.00
515;61651152338409;-9.68;-0.09;0.02;1.57;0.00
516;61651172357940;-9.73;-0.08;0.10;1.56;0.00
517;61651192346954;-9.67;-0.14;0.14;1.56;0.00
518;61651212366485;-9.71;-0.13;-0.05;1.58;0.00
519;61651232386017;-9.67;-0.23;0.05;1.57;0.00
520;61651252405548;-9.68;-0.18;0.02;1.57;0.00
521;61651272425079;-9.64;-0.14;0.10;1.56;0.00
522;61651292444610;-9.71;-0.16;0.06;1.56;0.00
523;61651312464142;-9.76;-0.20;0.02;1.57;0.00
524;61651332514190;-9.68;-0.18;0.06;1.56;0.00
525;61651372522735;-9.74;-0.13;0.11;1.56;0.00
526;61651392542267;-9.71;-0.17;0.06;1.56;0.00
527;61651412561798;-9.68;-0.21;0.03;1.57;0.00
528;61651432581329;-9.77;-0.17;0.05;1.57;0.00
529;61651472650909;-9.66;-0.16;0.11;1.56;0.00
530;61651492670440;-9.70;-0.14;0.03;1.57;0.00
531;61651512689972;-9.68;-0.17;0.07;1.56;0.00
532;61651532709503;-9.66;-0.18;0.05;1.57;0.00
533;61651552729034;-9.67;-0.16;0.05;1.57;0.00
534;61651572748565;-9.71;-0.19;0.10;1.56;0.00
535;61651592737579;-9.64;-0.17;0.04;1.57;0.00
536;61651612757110;-9.70;-0.18;0.05;1.57;0.00
537;61651632776642;-9.69;-0.22;0.05;1.57;0.00
538;61651652796173;-9.65;-0.19;0.06;1.56;0.00
539;61651672815704;-9.73;-0.12;0.09;1.56;0.00
540;61651692804718;-9.64;-0.14;0.08;1.56;0.00
541;61651712793731;-9.68;-0.11;0.09;1.56;0.00
542;61651752832794;-9.72;-0.20;0.01;1.57;0.00
543;61651772852325;-9.73;-0.11;0.05;1.57;0.00
544;61651792902374;-9.67;-0.08;0.08;1.56;0.00
545;61651812982940;-9.67;-0.12;0.10;1.56;0.00
546;61651833002472;-9.66;-0.23;0.03;1.57;0.00
547;61651853022003;-9.67;-0.11;0.05;1.57;0.00
548;61651873102569;-9.69;-0.18;0.09;1.56;0.00
549;61651893091583;-9.67;-0.15;0.03;1.57;0.00
550;61651913111114;-9.73;-0.18;0.05;1.57;0.00
551;61651933161163;-9.70;-0.13;0.04;1.57;0.00
552;61651953180694;-9.64;-0.12;0.07;1.56;0.00
553;61651973200225;-9.66;-0.19;0.11;1.56;0.00
554;61651993219757;-9.65;-0.19;0.08;1.56;0.00
555;61652013239288;-9.69;-0.17;0.08;1.56;0.00
556;61652033258819;-9.66;-0.19;0.08;1.56;0.00
557;61652053278350;-9.71;-0.19;0.02;1.57;0.00
558;61652073297882;-9.65;-0.16;0.11;1.56;0.00
559;61652093286895;-9.71;-0.16;0.06;1.56;0.00
560;61652133325958;-9.67;-0.21;0.07;1.56;0.00
561;61652153345489;-9.62;-0.18;0.02;1.57;0.00
562;61652173395538;-9.67;-0.21;0.05;1.57;0.00
563;61652193415069;-9.72;-0.17;0.11;1.56;0.00
564;61652213434600;-9.73;-0.15;0.06;1.56;0.00
565;61652233484649;-9.73;-0.14;0.04;1.57;0.00
566;61652253504181;-9.74;-0.16;-0.00;1.57;0.00
567;61652273523712;-9.63;-0.20;0.05;1.57;0.00
568;61652293543243;-9.67;-0.18;0.08;1.56;0.00
569;61652313562774;-9.67;-0.22;-0.01;1.57;0.00
570;61652333582306;-9.69;-0.19;0.03;1.57;0.00
571;61652353601837;-9.63;-0.19;0.07;1.56;0.00
572;61652373621368;-9.70;-0.13;0.14;1.56;0.00
573;61652393640899;-9.68;-0.14;0.08;1.56;0.00
574;61652413660431;-9.67;-0.17;0.02;1.57;0.00
575;61652433679962;-9.70;-0.14;0.07;1.56;0.00
576;61652453699493;-9.69;-0.12;0.10;1.56;0.00
577;61652473719024;-9.64;-0.13;0.04;1.57;0.00
578;61652513758087;-9.71;-0.29;0.05;1.57;0.00
579;61652533808136;-9.73;-0.21;0.12;1.56;0.00
580;61652553827667;-9.68;-0.10;0.03;1.57;0.00
581;61652573847198;-9.70;-0.15;-0.00;1.57;0.00
582;61652593866729;-9.64;-0.18;0.01;1.57;0.00
583;61652613825225;-9.67;-0.15;0.02;1.57;0.00
584;61652633875274;-9.67;-0.18;0.11;1.56;0.00
585;61652653894806;-9.67;-0.18;0.07;1.56;0.00
586;61652673914337;-9.73;-0.18;0.13;1.56;0.00
587;61652693933868;-9.67;-0.16;0.05;1.57;0.00
588;61652714014434;-9.65;-0.11;0.03;1.57;0.00
589;61652734064483;-9.71;-0.21;0.14;1.56;0.00
590;61652754022979;-9.60;-0.17;0.05;1.57;0.00
591;61652774042511;-9.73;-0.14;0.08;1.56;0.00
592;61652794062042;-9.64;-0.15;0.08;1.56;0.00
593;61652814081573;-9.72;-0.19;0.06;1.56;0.00
594;61652834070587;-9.70;-0.16;0.01;1.57;0.00
595;61652854090118;-9.68;-0.14;0.04;1.57;0.00
596;61652874109649;-9.70;-0.15;0.14;1.56;0.00
597;61652914179229;-9.71;-0.13;0.04;1.57;0.00
598;61652934198761;-9.69;-0.17;0.04;1.57;0.00
599;61652954218292;-9.64;-0.16;0.06;1.56;0.00
600;61652994257354;-9.67;-0.16;0.07;1.56;0.00
601;61653014307403;-9.71;-0.12;-0.00;1.57;0.00
602;61653034326934;-9.66;-0.17;0.03;1.57;0.00
603;61653054346466;-9.72;-0.10;0.05;1.57;0.00
604;61653094355011;-9.68;-0.16;0.09;1.56;0.00
605;61653114374542;-9.70;-0.10;0.10;1.56;0.00
606;61653134394073;-9.70;-0.20;0.07;1.56;0.00
607;61653154413604;-9.65;-0.18;0.05;1.57;0.00
608;61653174433136;-9.69;-0.13;0.03;1.57;0.00
609;61653194452667;-9.68;-0.14;0.01;1.57;0.00
610;61653214441681;-9.70;-0.15;0.06;1.56;0.00
611;61653234461212;-9.70;-0.19;0.08;1.56;0.00
612;61653274500274;-9.67;-0.17;0.08;1.56;0.00
613;61653294519806;-9.67;-0.16;0.06;1.56;0.00
614;61653314539337;-9.67;-0.17;0.10;1.56;0.00
615;61653334589386;-9.72;-0.17;0.05;1.57;0.00
616;61653354608917;-9.74;-0.17;0.03;1.57;0.00
617;61653374658966;-9.64;-0.20;0.09;1.56;0.00
618;61653394678497;-9.72;-0.14;0.04;1.57;0.00
619;61653414667511;-9.69;-0.18;0.03;1.57;0.00
620;61653434717559;-9.72;-0.16;0.05;1.57;0.00
621;61653454737091;-9.62;-0.17;0.01;1.57;0.00
622;61653474756622;-9.71;-0.18;0.10;1.56;0.00
623;61653494776153;-9.73;-0.12;0.08;1.56;0.00
624;61653514795684;-9.72;-0.12;0.05;1.57;0.00
625;61653534815216;-9.62;-0.18;0.04;1.57;0.00
626;61653574854278;-9.67;-0.16;0.11;1.56;0.00
627;61653594873809;-9.67;-0.11;-0.01;1.57;0.00
628;61653614923858;-9.70;-0.18;0.05;1.57;0.00
629;61653634912872;-9.64;-0.14;0.05;1.57;0.00
630;61653654932403;-9.67;-0.13;0.07;1.56;0.00
631;61653674951934;-9.70;-0.20;0.09;1.56;0.00
632;61653694971466;-9.67;-0.18;0.02;1.57;0.00
633;61653714990997;-9.61;-0.21;0.05;1.57;0.00
634;61653735010528;-9.71;-0.14;0.08;1.56;0.00
635;61653754999542;-9.68;-0.18;0.06;1.56;0.00
636;61653774988556;-9.68;-0.12;0.07;1.56;0.00
637;61653795069122;-9.72;-0.17;0.03;1.57;0.00
638;61653815119171;-9.65;-0.18;0.05;1.57;0.00
639;61653835138702;-9.67;-0.15;0.07;1.56;0.00
640;61653855188751;-9.70;-0.12;0.06;1.56;0.00
641;61653875208282;-9.64;-0.16;0.03;1.57;0.00
642;61653895227813;-9.71;-0.16;0.09;1.56;0.00
643;61653915216827;-9.72;-0.14;0.10;1.56;0.00
644;61653935266876;-9.68;-0.16;0.04;1.57;0.00
645;61653955286407;-9.71;-0.16;0.05;1.57;0.00
646;61653975275421;-9.66;-0.18;0.05;1.57;0.00
647;61653995294952;-9.64;-0.15;0.02;1.57;0.00
648;61654015314483;-9.74;-0.13;0.09;1.56;0.00
649;61654035334015;-9.67;-0.15;0.04;1.57;0.00
650;61654055353546;-9.69;-0.22;0.05;1.57;0.00
651;61654075373077;-9.68;-0.15;0.03;1.57;0.00
652;61654095392608;-9.67;-0.11;0.08;1.56;0.00
653;61654115351104;-9.68;-0.18;0.06;1.56;0.00
654;61654135401153;-9.70;-0.15;0.05;1.57;0.00
655;61654155420684;-9.62;-0.19;0.05;1.57;0.00
656;61654175379181;-9.71;-0.23;0.02;1.57;0.00
657;61654195337677;-9.75;-0.20;0.06;1.56;0.00
658;61654215418243;-9.68;-0.18;0.07;1.56;0.00
659;61654235437774;-9.72;-0.13;0.03;1.57;0.00
660;61654255457306;-9.63;-0.23;0.05;1.57;0.00
661;61654275476837;-9.69;-0.14;-0.00;1.57;0.00
662;61654295465850;-9.68;-0.18;0.06;1.56;0.00
663;61654315454864;-9.66;-0.20;-0.00;1.57;0.00
664;61654335474395;-9.64;-0.24;0.07;1.56;0.00
665;61654355493927;-9.68;-0.18;0.05;1.57;0.00
666;61654375513458;-9.65;-0.13;0.07;1.56;0.00
667;61654395532989;-9.68;-0.12;0.07;1.56;0.00
668;61654415552520;-9.64;-0.11;0.07;1.56;0.00
669;61654435541534;-9.70;-0.19;0.11;1.56;0.00
670;61654455591583;-9.77;-0.15;0.06;1.56;0.00
671;61654475580597;-9.68;-0.19;0.06;1.56;0.00
672;61654495569610;-9.69;-0.11;0.07;1.56;0.00
673;61654515589142;-9.73;-0.19;0.08;1.56;0.00
674;61654535608673;-9.68;-0.16;0.05;1.57;0.00
675;61654555597686;-9.74;-0.16;0.06;1.56;0.00
676;61654575617218;-9.68;-0.15;0.02;1.57;0.00
677;61654595575714;-9.70;-0.17;0.02;1.57;0.00
678;61654615595245;-9.67;-0.18;0.06;1.56;0.00
679;61654635614776;-9.71;-0.20;0.06;1.56;0.00
680;61654655603790;-9.71;-0.18;0.02;1.57;0.00
681;61654675562286;-9.71;-0.20;0.05;1.57;0.00
682;61654695581817;-9.67;-0.15;0.01;1.57;0.00
683;61654715570831;-9.66;-0.14;0.07;1.56;0.00
684;61654735590362;-9.66;-0.14;0.03;1.57;0.00
685;61654755609893;-9.68;-0.12;0.06;1.56;0.00
686;61654775629425;-9.29;-1.11;-1.45;1.72;0.00
687;61654795648956;-9.35;-0.91;2.42;1.32;0.00
688;61654815729522;-10.80;0.10;0.02;1.57;0.00
689;61654835779571;-9.82;-0.25;0.43;1.53;0.00
690;61654875788116;-10.18;-0.27;0.21;1.55;0.00
691;61654895807647;-9.83;0.06;-0.31;1.60;0.00
692;61654915827179;-9.82;-0.34;0.32;1.54;0.00
693;61654935877227;-9.85;-0.17;0.08;1.56;0.00
694;61654955896759;-9.69;-0.26;0.19;1.55;0.00
695;61654975916290;-9.75;-0.01;-0.07;1.58;0.00
696;61654995935821;-9.68;-0.08;0.10;1.56;0.00
697;61655015955352;-9.76;-0.25;0.14;1.56;0.00
698;61655035974884;-9.70;-0.28;0.14;1.56;0.00
699;61655055994415;-9.66;-0.12;-0.07;1.58;0.00
700;61655075983429;-9.79;-0.10;0.17;1.55;0.00
701;61655095972442;-9.68;-0.10;-0.09;1.58;0.00
702;61655115991974;-9.74;-0.23;0.16;1.55;0.00
703;61655136011505;-9.74;-0.18;-0.02;1.57;0.00
704;61655155970001;-8.58;-0.44;-0.96;1.68;0.00
705;61655176020050;-11.27;-0.46;2.32;1.37;0.00
706;61655196039581;-9.64;-0.01;0.00;1.57;0.00
707;61655216028595;-9.67;-0.14;0.28;1.54;0.00
708;61655236048126;-9.71;-0.21;0.12;1.56;0.00
709;61655256067657;-9.93;-0.04;0.02;1.57;0.00
710;61655276026153;-9.61;-0.17;0.10;1.56;0.00
711;61655296076202;-9.72;-0.21;-0.19;1.59;0.00
712;61655316065216;-9.75;-0.27;0.32;1.54;0.00
713;61655336084747;-9.76;-0.12;-0.01;1.57;0.00
714;61655356104278;-9.78;-0.15;0.10;1.56;0.00
715;61655376123809;-5.83;1.26;-2.24;1.93;0.00
716;61655396112823;-8.27;-0.27;-0.59;1.64;0.00
717;61655416132354;-9.26;-0.10;-0.39;1.61;0.00
718;61655436151886;-9.80;-0.39;0.00;1.57;0.00
719;61655456171417;-9.85;-0.10;0.48;1.52;0.00
720;61655476251983;-9.34;-0.08;0.38;1.53;0.00
721;61655496210479;-9.64;-0.11;-0.42;1.61;0.00
722;61655516230011;-9.52;-0.30;-0.15;1.59;0.00
723;61655536280059;-9.48;-0.28;-0.23;1.60;0.00
724;61655556299591;-9.58;-0.24;0.59;1.51;0.00
725;61655576319122;-9.65;0.03;0.09;1.56;0.00
726;61655596338653;-9.70;0.02;0.08;1.56;0.00
727;61655616358184;-9.63;-0.34;-0.28;1.60;0.00
728;61655636377716;-9.72;-0.34;0.32;1.54;0.00
729;61655676355743;-9.74;0.01;0.12;1.56;0.00
730;61655696375274;-9.75;-0.10;-0.05;1.58;0.00
731;61655716394806;-9.72;-0.36;-0.00;1.57;0.00
732;61655736414337;-9.70;-0.19;0.10;1.56;0.00
733;61655756433868;-9.66;-0.03;0.09;1.56;0.00
734;61655776422882;-9.70;-0.04;0.06;1.56;0.00
735;61655796411895;-9.63;-0.26;-0.11;1.58;0.00
736;61655816522979;-9.73;-0.32;0.13;1.56;0.00
737;61655836573028;-9.68;-0.11;0.05;1.57;0.00
738;61655856592559;-9.68;-0.02;0.09;1.56;0.00
739;61655876612091;-9.80;-0.10;0.13;1.56;0.00
740;61655896631622;-9.65;-0.28;0.03;1.57;0.00
741;61655916620636;-9.60;-0.28;-0.12;1.58;0.00
742;61655936609649;-9.72;-0.12;0.10;1.56;0.00
743;61655956659698;-9.71;-0.10;0.00;1.57;0.00
744;61655976648712;-9.71;-0.31;0.00;1.57;0.00
745;61655996698761;-9.69;-0.22;0.01;1.57;0.00
746;61656016718292;-9.64;-0.01;0.05;1.57;0.00
747;61656036707306;-9.70;0.01;0.09;1.56;0.00
748;61656056726837;-9.71;-0.17;0.13;1.56;0.00
749;61656076776886;-9.71;-0.23;0.01;1.57;0.00
750;61656096796417;-9.71;-0.18;-0.04;1.57;0.00
751;61656116815948;-9.71;-0.11;0.04;1.57;0.00
752;61656136835479;-9.63;-0.12;0.10;1.56;0.00
753;61656156885528;-9.73;-0.27;0.12;1.56;0.00
754;61656176935577;-9.71;-0.20;0.05;1.57;0.00
755;61656196955108;-9.69;-0.13;0.03;1.57;0.00
756;61656216974640;-9.65;-0.17;0.05;1.57;0.00
757;61656237024688;-9.63;-0.17;0.04;1.57;0.00
758;61656257074737;-9.60;-0.20;0.05;1.57;0.00
759;61656277094268;-9.85;-0.22;0.04;1.57;0.00
760;61656297113800;-9.70;-0.09;0.11;1.56;0.00
761;61656317133331;-9.76;-0.13;0.06;1.56;0.00
762;61656337152862;-9.66;-0.16;0.15;1.56;0.00
763;61656357141876;-9.68;-0.22;0.04;1.57;0.00
764;61656377222442;-9.70;-0.11;0.03;1.57;0.00
765;61656397241974;-9.60;-0.20;0.05;1.57;0.00
766;61656437250518;-9.72;-0.21;0.14;1.56;0.00
767;61656457300567;-9.61;-0.17;0.03;1.57;0.00
768;61656477289581;-9.73;-0.11;0.14;1.56;0.00
769;61656497339630;-9.74;-0.15;0.14;1.56;0.00
770;61656517359161;-9.72;-0.22;0.09;1.56;0.00
771;61656537348175;-9.65;-0.15;0.00;1.57;0.00
772;61656557337188;-9.68;-0.11;0.07;1.56;0.00
773;61656577387237;-9.72;-0.10;0.10;1.56;0.00
774;61656597406768;-9.70;-0.21;0.15;1.56;0.00
775;61656617395782;-9.71;-0.21;0.06;1.56;0.00
776;61656637445831;-9.76;-0.20;0.12;1.56;0.00
777;61656657465362;-9.63;-0.24;0.05;1.57;0.00
778;61656677515411;-9.61;-0.14;0.00;1.57;0.00
779;61656697534942;-9.68;-0.08;-0.05;1.58;0.00
780;61656717523956;-9.61;-0.28;-0.32;1.60;0.00
781;61656737574005;-9.73;-0.10;0.17;1.55;0.00
782;61656757593536;-9.68;-0.17;-0.13;1.58;0.00
783;61656777643585;-9.67;-0.29;0.23;1.55;0.00
784;61656797663116;-9.70;0.03;0.23;1.55;0.00
785;61656817743683;-9.76;-0.11;0.12;1.56;0.00
786;61656857752227;-9.67;-0.31;0.17;1.55;0.00
787;61656877802276;-9.72;-0.18;0.14;1.56;0.00
788;61656897821808;-9.64;-0.01;0.06;1.56;0.00
789;61656917841339;-9.74;-0.12;0.17;1.55;0.00
790;61656937860870;-9.69;0.06;0.18;1.55;0.00
791;61656957910919;-9.69;-0.19;0.02;1.57;0.00
792;61656977930450;-9.78;-0.29;-0.06;1.58;0.00
793;61656997949981;-9.70;-0.23;0.09;1.56;0.00
794;61657017969513;-9.65;0.12;0.27;1.54;0.00
795;61657038019561;-9.72;-0.05;0.22;1.55;0.00
796;61657058069610;-9.69;-0.23;-0.02;1.57;0.00
797;61657078089142;-9.66;-0.13;0.07;1.56;0.00
798;61657118097686;-9.61;-0.11;0.01;1.57;0.00
799;61657138178253;-9.71;-0.11;0.01;1.57;0.00
800;61657158228302;-9.76;-0.14;0.15;1.56;0.00
801;61657178308868;-9.72;-0.20;0.13;1.56;0.00
802;61657198328399;-9.77;-0.11;0.17;1.55;0.00
803;61657218347931;-9.72;-0.14;-0.02;1.57;0.00
804;61657238428497;-9.67;-0.22;-0.03;1.57;0.00
805;61657258448028;-9.61;-0.25;0.13;1.56;0.00
806;61657278498077;-9.64;-0.16;0.18;1.55;0.00
807;61657318567657;-9.78;-0.17;0.11;1.56;0.00
808;61657338587188;-9.75;-0.27;0.08;1.56;0.00
809;61657358606720;-9.68;-0.08;0.11;1.56;0.00
810;61657378626251;-9.73;-0.11;0.03;1.57;0.00
811;61657398645782;-9.71;-0.18;0.10;1.56;0.00
812;61657418665313;-9.72;-0.24;0.08;1.56;0.00
813;61657438684845;-9.76;-0.08;0.20;1.55;0.00
814;61657458765411;-9.70;-0.11;0.15;1.56;0.00
815;61657478754425;-9.73;-0.17;0.06;1.56;0.00
816;61657498804474;-9.71;-0.31;0.02;1.57;0.00
817;61657518824005;-9.75;-0.14;-0.00;1.57;0.00
818;61657538874054;-9.69;-0.08;0.15;1.56;0.00
819;61657558893585;-9.73;-0.08;0.30;1.54;0.00
820;61657578913116;-9.70;-0.21;0.08;1.56;0.00
821;61657598932647;-9.72;-0.16;0.04;1.57;0.00
822;61657618952179;-9.71;-0.16;0.09;1.56;0.00
823;61657639002227;-9.73;-0.16;0.09;1.56;0.00
824;61657659021759;-9.64;-0.11;0.05;1.57;0.00
825;61657679041290;-9.70;-0.13;0.19;1.55;0.00
826;61657699060821;-9.80;-0.15;0.15;1.56;0.00
827;61657719080352;-9.68;-0.18;0.13;1.56;0.00
828;61657739099884;-9.70;-0.14;0.10;1.56;0.00
829;61657759180450;-9.62;-0.13;0.12;1.56;0.00
830;61657779230499;-9.71;-0.17;0.04;1.57;0.00
831;61657799250030;-9.69;-0.25;0.06;1.56;0.00
832;61657819361114;-9.65;-0.17;-0.02;1.57;0.00
833;61657839380645;-9.69;-0.15;0.06;1.56;0.00
834;61657859400177;-9.69;-0.21;0.12;1.56;0.00
835;61657879419708;-9.70;-0.15;0.06;1.56;0.00
836;61657899439239;-9.64;-0.08;0.09;1.56;0.00
837;61657919458770;-9.69;-0.11;0.13;1.56;0.00
838;61657959528350;-9.70;-0.19;0.07;1.56;0.00
839;61657979547882;-9.74;-0.09;0.11;1.56;0.00
840;61657999597931;-9.67;-0.16;0.08;1.56;0.00
841;61658019617462;-9.64;-0.23;0.10;1.56;0.00
842;61658039636993;-9.63;-0.08;0.13;1.56;0.00
843;61658059687042;-9.63;-0.16;0.08;1.56;0.00
844;61658079737091;-9.66;-0.17;0.09;1.56;0.00
845;61658099756622;-9.82;-0.17;0.06;1.56;0.00
846;61658119776153;-9.63;-0.15;-0.04;1.57;0.00
847;61658139795684;-9.70;-0.19;0.09;1.56;0.00
848;61658159815216;-9.71;-0.19;0.15;1.56;0.00
849;61658179865265;-9.58;-0.16;0.10;1.56;0.00
850;61658199854278;-9.62;-0.23;0.02;1.57;0.00
851;61658219873809;-9.68;-0.19;0.15;1.56;0.00
852;61658259973907;-9.71;-0.22;0.14;1.56;0.00
853;61658279993438;-9.62;-0.15;-0.05;1.58;0.00
854;61658300043487;-9.72;-0.15;0.09;1.56;0.00
855;61658320063018;-9.62;-0.18;0.21;1.55;0.00
856;61658340052032;-9.68;-0.13;0.12;1.56;0.00
857;61658360071563;-9.65;-0.18;0.03;1.57;0.00
858;61658380091095;-9.67;-0.23;0.07;1.56;0.00
859;61658400110626;-9.74;-0.17;0.08;1.56;0.00
860;61658420130157;-9.79;-0.12;0.11;1.56;0.00
861;61658440119171;-9.61;-0.20;0.19;1.55;0.00
862;61658460138702;-9.75;-0.10;0.14;1.56;0.00
863;61658480188751;-9.63;-0.14;-0.03;1.57;0.00
864;61658500208282;-9.72;-0.26;0.09;1.56;0.00
865;61658520258331;-9.65;-0.19;0.17;1.55;0.00
866;61658540277862;-9.78;-0.08;0.19;1.55;0.00
867;61658560297393;-9.73;-0.16;0.08;1.56;0.00
868;61658580316925;-9.71;-0.22;0.16;1.55;0.00
869;61658600336456;-9.74;-0.17;0.01;1.57;0.00
870;61658620386505;-9.66;-0.17;0.11;1.56;0.00
871;61658640406036;-9.62;-0.11;0.18;1.55;0.00
872;61658660456085;-9.71;-0.15;0.15;1.56;0.00
873;61658680475616;-9.63;-0.29;0.15;1.56;0.00
874;61658700495147;-9.82;-0.12;0.14;1.56;0.00
875;61658720545196;-9.69;-0.13;0.18;1.55;0.00
876;61658740564727;-9.80;-0.17;0.18;1.55;0.00
877;61658760584259;-9.78;-0.22;0.14;1.56;0.00
878;61658780634308;-9.76;-0.18;0.06;1.56;0.00
879;61658800653839;-9.71;-0.29;0.18;1.55;0.00
880;61658820703888;-9.59;-0.15;0.09;1.56;0.00
881;61658840753936;-9.77;-0.11;0.06;1.56;0.00
882;61658860803985;-9.75;-0.18;0.08;1.56;0.00
883;61658880792999;-9.71;-0.28;0.15;1.56;0.00
884;61658900843048;-9.67;-0.17;0.13;1.56;0.00
885;61658920832061;-9.67;-0.11;0.02;1.57;0.00
886;61658940882110;-9.66;-0.29;-0.06;1.58;0.00
887;61658960932159;-9.76;-0.18;0.15;1.56;0.00
888;61658980951690;-9.77;-0.04;0.30;1.54;0.00
889;61659000940704;-9.64;-0.12;0.01;1.57;0.00
890;61659020960235;-9.73;-0.26;0.02;1.57;0.00
891;61659041010284;-9.70;-0.25;0.01;1.57;0.00
892;61659061029815;-9.64;-0.14;0.35;1.53;0.00
893;61659081049347;-9.73;-0.08;0.23;1.55;0.00
894;61659101099395;-9.79;-0.02;0.19;1.55;0.00
895;61659121118927;-9.75;-0.24;0.03;1.57;0.00
896;61659141168975;-9.69;-0.34;0.18;1.55;0.00
897;61659161188507;-9.71;-0.04;0.17;1.55;0.00
898;61659181208038;-9.67;-0.16;0.23;1.55;0.00
899;61659221277618;-9.73;-0.26;0.10;1.56;0.00
900;61659241297149;-9.71;-0.14;0.01;1.57;0.00
901;61659261347198;-9.71;-0.15;0.17;1.55;0.00
902;61659281397247;-9.53;-0.02;0.11;1.56;0.00
903;61659301416778;-9.72;-0.27;0.06;1.56;0.00
904;61659321436309;-9.70;-0.24;0.04;1.57;0.00
905;61659341486358;-9.58;-0.07;0.04;1.57;0.00
906;61659361505890;-9.63;-0.08;0.19;1.55;0.00
907;61659381555938;-9.68;-0.12;0.23;1.55;0.00
908;61659401575470;-9.70;-0.21;0.12;1.56;0.00
909;61659421625518;-9.74;-0.09;0.09;1.56;0.00
910;61659441706085;-9.68;-0.04;0.17;1.55;0.00
911;61659461725616;-9.60;-0.08;0.09;1.56;0.00
912;61659481775665;-9.64;-0.21;0.04;1.57;0.00
913;61659501795196;-9.69;-0.12;-0.01;1.57;0.00
914;61659521845245;-9.74;-0.14;0.02;1.57;0.00
915;61659541864776;-9.73;-0.10;0.13;1.56;0.00
916;61659561945343;-9.83;-0.21;0.16;1.55;0.00
917;61659581995392;-9.69;-0.12;0.01;1.57;0.00
918;61659602014923;-9.66;-0.15;0.02;1.57;0.00
919;61659622095489;-9.66;-0.20;0.15;1.56;0.00
920;61659642115020;-9.73;-0.20;0.24;1.55;0.00
921;61659662195587;-9.62;-0.12;0.12;1.56;0.00
922;61659702234649;-9.78;-0.18;0.15;1.56;0.00
923;61659722254181;-9.71;-0.11;0.11;1.56;0.00
924;61659762384796;-9.67;-0.24;0.12;1.56;0.00
925;61659802484893;-9.73;-0.06;0.21;1.55;0.00
926;61659822504425;-9.68;-0.11;0.07;1.56;0.00
927;61659862574005;-9.58;-0.26;-0.02;1.57;0.00
