id;time;xs;ys;zs;ac;kurt
2417;61911421688706;-5.84;-7.92;-1.11;1.68;0.00
2418;61911461788804;-6.60;-7.64;0.87;1.48;0.00
2419;61911481838853;-6.45;-6.14;1.72;1.38;0.00
2420;61911521938950;-5.71;-8.55;-1.38;1.70;0.00
2421;61911541958482;-6.38;-8.44;-0.29;1.60;0.00
2422;61911561978013;-7.00;-6.63;0.56;1.51;0.00
2423;61911582028062;-7.20;-6.01;0.60;1.51;0.00
2424;61911602047593;-6.35;-7.92;-0.29;1.60;0.00
2425;61911642117173;-6.50;-7.16;-0.07;1.58;0.00
2426;61911682156235;-7.18;-6.56;0.14;1.56;0.00
2427;61911702206284;-6.90;-8.24;-0.12;1.58;0.00
2428;61911722256333;-6.34;-7.59;-0.16;1.59;0.00
2429;61911742275864;-6.28;-6.02;0.42;1.52;0.00
2430;61911762325913;-6.75;-6.40;0.04;1.57;0.00
2431;61911782375962;-7.35;-7.81;-0.73;1.64;0.00
2432;61911802395493;-7.38;-7.77;-0.03;1.57;0.00
2433;61911822445542;-6.78;-5.99;1.41;1.42;0.00
2434;61911842465073;-6.47;-5.97;0.13;1.56;0.00
2435;61911862454087;-6.37;-7.01;-1.49;1.73;0.00
2436;61911882473618;-7.28;-7.99;-1.05;1.67;0.00
2437;61911902493150;-7.71;-6.61;0.78;1.49;0.00
2438;61911922512681;-7.39;-5.62;1.42;1.42;0.00
2439;61911942562730;-6.75;-6.06;-0.23;1.60;0.00
2440;61911962551743;-6.59;-7.48;-1.36;1.71;0.00
2441;61911982601792;-7.28;-7.39;-0.18;1.59;0.00
2442;61912002621323;-7.69;-5.70;0.99;1.47;0.00
2443;61912022640855;-7.76;-6.03;0.34;1.54;0.00
2444;61912042721421;-7.26;-6.78;-0.43;1.61;0.00
2445;61912062740952;-6.91;-6.85;-0.16;1.59;0.00
2446;61912082760483;-6.97;-5.87;0.23;1.55;0.00
2447;61912102780015;-7.48;-5.51;0.42;1.53;0.00
2448;61912122830064;-7.86;-6.99;-0.48;1.62;0.00
2449;61912142910630;-7.84;-7.20;-0.18;1.59;0.00
2450;61912162960679;-7.29;-5.80;0.67;1.50;0.00
2451;61912183041245;-6.93;-5.47;-0.35;1.61;0.00
2452;61912203091294;-7.09;-6.85;-1.12;1.68;0.00
2453;61912223110825;-8.02;-7.59;-0.72;1.64;0.00
2454;61912243130357;-8.21;-6.11;0.50;1.52;0.00
2455;61912263119370;-7.64;-5.27;0.68;1.50;0.00
2456;61912283169419;-7.25;-5.69;-0.13;1.58;0.00
2457;61912303188950;-7.23;-6.67;-0.81;1.65;0.00
2458;61912323238999;-7.83;-6.63;-0.42;1.61;0.00
2459;61912343258530;-8.15;-5.31;1.15;1.45;0.00
2460;61912363278062;-8.25;-5.41;0.82;1.49;0.00
2461;61912383328110;-7.88;-6.08;-0.50;1.62;0.00
2462;61912403378159;-7.21;-6.40;-0.78;1.65;0.00
2463;61912423489243;-7.42;-5.48;0.08;1.56;0.00
2464;61912443539292;-8.07;-5.35;0.17;1.55;0.00
2465;61912463558823;-8.41;-5.96;-0.28;1.60;0.00
2466;61912483608872;-8.33;-6.43;-0.18;1.59;0.00
2467;61912503628403;-7.60;-5.40;0.16;1.55;0.00
2468;61912523647935;-7.44;-4.79;0.07;1.56;0.00
2469;61912543667466;-7.68;-5.62;-0.76;1.65;0.00
2470;61912563686997;-8.44;-6.43;-0.82;1.65;0.00
2471;61912583737046;-8.58;-5.89;0.26;1.55;0.00
2472;61912603756577;-8.13;-4.51;1.00;1.46;0.00
2473;61912623776108;-7.85;-4.54;-0.29;1.60;0.00
2474;61912643856675;-7.69;-5.92;-1.30;1.70;0.00
2475;61912663876206;-8.20;-6.19;-0.38;1.61;0.00
2476;61912683926255;-8.84;-5.21;0.77;1.50;0.00
2477;61912704006821;-8.92;-4.38;0.57;1.51;0.00
2478;61912724026353;-8.32;-4.75;-0.50;1.62;0.00
2479;61912744045884;-7.72;-5.45;-0.79;1.65;0.00
2480;61912764065415;-7.95;-5.31;0.02;1.57;0.00
2481;61912784084946;-8.50;-4.87;0.40;1.53;0.00
2482;61912804134995;-9.00;-5.05;-0.40;1.61;0.00
2483;61912824124009;-8.63;-5.07;-0.25;1.60;0.00
2484;61912844204575;-8.00;-4.95;0.41;1.53;0.00
2485;61912864193589;-7.95;-4.67;-0.19;1.59;0.00
2486;61912884243638;-8.30;-5.25;-0.84;1.66;0.00
2487;61912904293687;-9.00;-5.05;-0.31;1.60;0.00
2488;61912924313218;-9.14;-4.30;0.62;1.51;0.00
2489;61912944332749;-8.56;-3.92;0.73;1.49;0.00
2490;61912964382798;-8.32;-4.74;-0.49;1.62;0.00
2491;61912984402329;-8.13;-4.97;-1.30;1.71;0.00
2492;61913004421860;-8.56;-4.47;-0.21;1.59;0.00
2493;61913024471909;-9.17;-3.86;0.70;1.50;0.00
2494;61913044491441;-9.24;-3.99;0.21;1.55;0.00
2495;61913064510972;-8.81;-4.57;-0.38;1.61;0.00
2496;61913084561021;-8.15;-4.71;-0.44;1.62;0.00
2497;61913104580552;-8.50;-4.29;-0.13;1.58;0.00
2498;61913124630601;-9.09;-3.74;0.16;1.55;0.00
2499;61913144680650;-9.30;-3.76;-0.21;1.59;0.00
2500;61913164669663;-8.89;-4.76;0.00;1.57;0.00
2501;61913184719712;-8.20;-4.52;-0.00;1.57;0.00
2502;61913204769761;-8.37;-3.85;-0.42;1.62;0.00
2503;61913224789292;-8.99;-3.32;-0.16;1.59;0.00
2504;61913244839341;-9.40;-3.92;-0.28;1.60;0.00
2505;61913284908921;-8.84;-3.28;0.77;1.49;0.00
2506;61913304928452;-8.62;-2.95;-0.06;1.58;0.00
2507;61913324978501;-8.52;-3.88;-1.16;1.69;0.00
2508;61913344998032;-9.08;-4.56;-0.47;1.62;0.00
2509;61913365017564;-9.58;-3.79;0.63;1.51;0.00
2510;61913385098130;-9.24;-2.93;0.28;1.54;0.00
2511;61913405117661;-8.71;-3.60;-0.55;1.63;0.00
2512;61913425137192;-8.48;-3.92;-0.81;1.66;0.00
2513;61913445187241;-9.05;-3.35;-0.16;1.59;0.00
2514;61913465206773;-9.56;-2.93;0.60;1.51;0.00
2515;61913485226304;-8.36;-4.20;-0.93;1.67;0.00
2516;61913505276353;-8.92;-3.58;-0.28;1.60;0.00
2517;61913525295884;-9.42;-3.18;0.08;1.56;0.00
2518;61913565365464;-9.32;-3.23;-0.07;1.58;0.00
2519;61913605404526;-8.76;-2.72;-0.41;1.62;0.00
2520;61913625454575;-9.27;-3.60;-0.72;1.64;0.00
2521;61913645474107;-9.79;-3.20;-0.02;1.57;0.00
2522;61913665524155;-9.82;-2.76;0.70;1.50;0.00
2523;61913685543687;-9.31;-2.21;0.66;1.50;0.00
2524;61913705532700;-8.88;-2.12;-0.46;1.62;0.00
2525;61913725521714;-8.83;-3.27;-0.77;1.65;0.00
2526;61913745602280;-9.54;-3.24;-0.01;1.57;0.00
2527;61913765621812;-9.94;-2.63;0.32;1.54;0.00
2528;61913785641343;-9.93;-1.98;-0.21;1.59;0.00
2529;61913805691392;-9.24;-2.38;-0.33;1.61;0.00
2530;61913825710923;-8.49;-2.80;-0.35;1.61;0.00
2531;61913845730454;-9.00;-2.75;-0.15;1.59;0.00
2532;61913865780503;-9.91;-2.54;-0.15;1.59;0.00
2533;61913885800034;-10.21;-2.11;-0.70;1.64;0.00
2534;61913905819566;-9.56;-2.34;0.04;1.57;0.00
2535;61913925808579;-8.86;-2.52;0.23;1.55;0.00
2536;61913945858628;-8.92;-2.04;-0.18;1.59;0.00
2537;61913965878159;-9.22;-2.27;-0.61;1.63;0.00
2538;61913985897691;-10.02;-2.33;0.00;1.57;0.00
2539;61914005947739;-10.07;-2.10;0.70;1.50;0.00
2540;61914025967271;-9.63;-1.64;0.07;1.56;0.00
2541;61914046017319;-9.18;-1.53;-0.74;1.65;0.00
2542;61914066006333;-8.83;-2.12;-1.20;1.70;0.00
2543;61914086025864;-9.61;-2.23;-0.14;1.58;0.00
2544;61914106075913;-10.41;-2.24;0.30;1.54;0.00
2545;61914126034409;-9.93;-1.44;0.30;1.54;0.00
2546;61914146053941;-9.50;-1.48;-0.75;1.65;0.00
2547;61914166073472;-8.79;-1.45;0.17;1.55;0.00
2548;61914186093003;-8.97;-1.45;0.09;1.56;0.00
2549;61914206112534;-9.79;-1.82;-0.51;1.62;0.00
2550;61914226132066;-10.05;-2.05;-0.44;1.61;0.00
2551;61914246151597;-10.04;-1.54;0.26;1.55;0.00
2552;61914266140610;-9.50;-0.75;0.49;1.52;0.00
2553;61914286221177;-9.28;-0.81;-0.31;1.60;0.00
2554;61914306240708;-8.92;-1.60;-0.51;1.63;0.00
2555;61914326260239;-9.40;-1.34;-0.25;1.60;0.00
2556;61914366299302;-9.35;-0.78;-0.30;1.60;0.00
2557;61914386318833;-9.41;-0.85;-0.03;1.57;0.00
2558;61914406338364;-9.58;-1.13;-0.31;1.60;0.00
2559;61914426357896;-9.66;-0.93;-0.34;1.61;0.00
2560;61914446377427;-9.18;-0.82;-0.11;1.58;0.00
2561;61914466427476;-10.00;0.25;-0.81;1.65;0.00
2562;61914486447007;-8.62;-2.41;0.35;1.53;0.00
2563;61914506374985;-9.71;-1.06;-1.29;1.70;0.00
2564;61914526425034;-9.37;-1.02;-0.24;1.60;0.00
2565;61914546444566;-9.68;-0.86;-0.47;1.62;0.00
2566;61914566464097;-9.84;-0.51;-0.07;1.58;0.00
2567;61914586514146;-9.61;-0.61;0.02;1.57;0.00
2568;61914606533677;-9.63;-0.81;-0.28;1.60;0.00
2569;61914626553208;-9.75;-0.81;-0.27;1.60;0.00
2570;61914646603257;-9.76;-0.45;-0.47;1.62;0.00
2571;61914666622788;-9.68;-0.16;-0.64;1.64;0.00
2572;61914686642319;-9.73;-0.39;-0.39;1.61;0.00
2573;61914706692368;-9.60;-0.54;-0.25;1.60;0.00
2574;61914726681382;-9.70;-0.60;-0.14;1.59;0.00
2575;61914746731431;-9.77;-0.29;-0.21;1.59;0.00
2576;61914766750962;-9.92;-0.32;-0.34;1.61;0.00
2577;61914786770493;-9.87;-0.78;-0.02;1.57;0.00
2578;61914806790025;-9.72;-0.43;-0.44;1.62;0.00
2579;61914826809556;-9.53;0.11;-0.37;1.61;0.00
2580;61914846829087;-9.55;0.01;-0.12;1.58;0.00
2581;61914866848618;-9.73;-0.69;-0.06;1.58;0.00
2582;61914886868150;-9.80;-0.48;-0.35;1.61;0.00
2583;61914906887681;-9.93;-0.14;-0.42;1.61;0.00
2584;61914926937730;-9.75;0.25;-0.43;1.61;0.00
2585;61914946987778;-9.62;0.07;0.16;1.55;0.00
2586;61914967007310;-9.47;-0.69;-0.24;1.60;0.00
2587;61914987026841;-9.69;-0.92;-0.42;1.61;0.00
2588;61915007107407;-9.65;-0.13;-0.34;1.61;0.00
2589;61915027126939;-9.63;0.24;-0.01;1.57;0.00
2590;61915047146470;-9.93;-0.14;-0.25;1.60;0.00
2591;61915067166001;-9.99;0.06;-0.15;1.59;0.00
2592;61915087185532;-9.98;-0.06;-0.07;1.58;0.00
2593;61915107235581;-9.78;-0.26;-0.30;1.60;0.00
2594;61915127285630;-9.80;-0.07;0.09;1.56;0.00
2595;61915147335679;-9.94;0.07;-0.02;1.57;0.00
2596;61915167385728;-9.27;0.14;-0.18;1.59;0.00
2597;61915187435776;-9.92;-0.21;-0.70;1.64;0.00
2598;61915207455308;-10.12;-0.36;-0.43;1.61;0.00
2599;61915227505357;-9.66;-0.33;0.33;1.54;0.00
2600;61915247555405;-9.90;-0.16;-0.47;1.62;0.00
2601;61915267574937;-10.04;-0.06;-0.80;1.65;0.00
2602;61915287624985;-9.20;0.00;-0.26;1.60;0.00
2603;61915307675034;-9.78;0.17;0.09;1.56;0.00
2604;61915327694566;-9.69;0.36;-0.53;1.63;0.00
2605;61915347714097;-9.85;-0.25;-0.12;1.58;0.00
2606;61915367764146;-9.46;-0.44;-0.24;1.60;0.00
2607;61915387783677;-9.83;-0.62;-0.14;1.59;0.00
2608;61915407833726;-9.89;-0.26;-0.73;1.64;0.00
2609;61915427853257;-9.39;0.49;-0.01;1.57;0.00
2610;61915447903306;-9.81;0.15;-0.37;1.61;0.00
2611;61915467953355;-9.39;0.09;-0.11;1.58;0.00
2612;61915488003403;-8.99;-0.19;0.20;1.55;0.00
2613;61915508022935;-9.76;-0.70;-0.34;1.61;0.00
2614;61915528072983;-10.08;-0.27;0.15;1.56;0.00
2615;61915548123032;-8.36;-0.21;-0.43;1.62;0.00
2616;61915568142564;-9.82;0.08;-0.45;1.62;0.00
2617;61915588162095;-9.84;-0.02;-0.14;1.59;0.00
2618;61915608151108;-9.68;-0.15;-0.51;1.62;0.00
2619;61915628201157;-9.26;0.04;-0.15;1.59;0.00
2620;61915648220689;-9.84;-0.28;-0.21;1.59;0.00
2621;61915668240220;-9.73;-0.09;-0.20;1.59;0.00
2622;61915688259751;-9.57;-0.24;-0.41;1.61;0.00
2623;61915708279282;-9.88;-0.08;-0.33;1.60;0.00
2624;61915728298814;-9.66;-0.22;-0.11;1.58;0.00
2625;61915748318345;-9.82;-0.22;-0.12;1.58;0.00
2626;61915768337876;-9.98;0.05;0.02;1.57;0.00
2627;61915788357407;-9.75;-0.08;0.05;1.57;0.00
2628;61915808407456;-9.85;-0.32;-0.32;1.60;0.00
2629;61915828426987;-9.69;-0.51;-0.27;1.60;0.00
2630;61915848416001;-9.80;-0.31;-0.33;1.60;0.00
2631;61915868466050;-9.51;-0.34;-0.25;1.60;0.00
2632;61915888485581;-9.84;-0.41;-0.20;1.59;0.00
2633;61915908535630;-9.58;-0.23;-0.04;1.57;0.00
2634;61915928555161;-9.61;-0.26;-0.16;1.59;0.00
2635;61915948605210;-9.61;-0.34;-0.15;1.59;0.00
2636;61915968624741;-9.84;-0.49;0.03;1.57;0.00
2637;61915988644273;-9.43;-0.81;0.13;1.56;0.00
2638;61916008694321;-9.78;-0.52;-0.35;1.61;0.00
2639;61916028713853;-9.71;-0.34;-0.13;1.58;0.00
2640;61916068783433;-9.69;-0.37;-0.07;1.58;0.00
2641;61916088772446;-9.69;-0.24;-0.11;1.58;0.00
2642;61916108822495;-9.70;-0.66;0.12;1.56;0.00
2643;61916128842026;-9.55;-0.88;-0.12;1.58;0.00
2644;61916148861558;-9.48;-0.53;-0.38;1.61;0.00
2645;61916168911607;-9.54;-0.93;-0.14;1.59;0.00
2646;61916188931138;-9.72;-0.62;-0.35;1.61;0.00
2647;61916208950669;-9.45;-1.24;-0.40;1.61;0.00
2648;61916228970200;-9.79;-1.13;0.20;1.55;0.00
2649;61916249020249;-9.67;-0.69;0.01;1.57;0.00
2650;61916269070298;-9.53;-0.96;0.25;1.54;0.00
2651;61916289089829;-9.51;-1.92;-0.20;1.59;0.00
2652;61916309109360;-9.29;-1.21;-0.95;1.67;0.00
2653;61916329128892;-9.78;-0.72;-0.10;1.58;0.00
2654;61916349148423;-10.12;-0.57;-0.53;1.62;0.00
2655;61916369167954;-9.74;-1.20;-0.07;1.58;0.00
2656;61916389218003;-9.55;-2.01;-0.34;1.61;0.00
2657;61916409237534;-9.73;-1.01;0.03;1.57;0.00
2658;61916429226548;-9.93;-2.19;-0.41;1.61;0.00
2659;61916449276597;-10.07;-1.55;-0.17;1.59;0.00
2660;61916469296128;-9.91;-1.00;-0.23;1.59;0.00
2661;61916489315659;-9.30;-1.81;-0.38;1.61;0.00
2662;61916509304673;-9.01;-1.88;-0.09;1.58;0.00
2663;61916529354722;-9.36;-1.31;0.13;1.56;0.00
2664;61916549374253;-9.72;-0.91;-0.56;1.63;0.00
2665;61916569454819;-9.78;-2.42;-0.74;1.64;0.00
2666;61916589474351;-9.71;-2.23;0.13;1.56;0.00
2667;61916609493882;-9.73;-1.66;0.32;1.54;0.00
2668;61916629513413;-9.28;-1.34;-0.58;1.63;0.00
2669;61916649502427;-9.00;-2.00;-0.91;1.67;0.00
2670;61916669491441;-9.15;-2.09;0.05;1.57;0.00
2671;61916689572007;-9.82;-1.82;0.14;1.56;0.00
2672;61916709591538;-10.13;-2.30;-0.52;1.62;0.00
2673;61916729611069;-9.69;-2.57;0.17;1.55;0.00
2674;61916749691636;-9.45;-1.64;0.40;1.53;0.00
2675;61916769711167;-8.88;-1.03;-0.48;1.62;0.00
2676;61916789730698;-8.62;-2.67;-1.35;1.72;0.00
2677;61916809719712;-9.49;-3.99;-0.51;1.62;0.00
2678;61916829739243;-9.94;-2.77;0.31;1.54;0.00
2679;61916849758775;-10.01;-1.05;0.53;1.52;0.00
2680;61916869778306;-9.11;-1.44;-0.35;1.61;0.00
2681;61916889797837;-8.72;-3.45;-0.79;1.65;0.00
2682;61916909817368;-9.16;-3.91;-0.11;1.58;0.00
2683;61916929836900;-9.79;-2.26;0.08;1.56;0.00
2684;61916949856431;-10.23;-2.16;-0.39;1.61;0.00
2685;61916969845444;-9.57;-2.92;-0.14;1.58;0.00
2686;61916989895493;-8.65;-3.15;-0.11;1.58;0.00
2687;61917009915025;-8.61;-2.67;0.14;1.56;0.00
2688;61917029904038;-9.01;-2.13;-0.41;1.62;0.00
2689;61917049893052;-9.58;-3.40;-1.03;1.67;0.00
2690;61917069912583;-9.83;-3.81;0.24;1.55;0.00
2691;61917089932114;-9.74;-2.99;0.72;1.50;0.00
2692;61917109951646;-8.51;-2.57;-0.51;1.63;0.00
2693;61917129971177;-8.28;-3.19;-0.96;1.68;0.00
2694;61917149990708;-8.59;-3.84;-0.50;1.62;0.00
2695;61917169979722;-9.42;-3.39;0.19;1.55;0.00
2696;61917190029771;-9.66;-3.22;-0.30;1.60;0.00
2697;61917210049302;-9.48;-3.35;-0.20;1.59;0.00
2698;61917230068833;-8.73;-2.95;0.07;1.56;0.00
2699;61917250088364;-8.45;-2.97;0.01;1.57;0.00
2700;61917270107896;-9.17;-3.43;-0.41;1.61;0.00
2701;61917310177476;-9.62;-3.77;0.03;1.57;0.00
2702;61917330197007;-9.25;-2.98;0.70;1.50;0.00
2703;61917370266587;-8.26;-4.41;-1.14;1.69;0.00
2704;61917410336167;-9.71;-3.46;0.36;1.54;0.00
2705;61917430355698;-9.50;-3.22;0.62;1.51;0.00
2706;61917470425278;-8.04;-4.48;-0.78;1.66;0.00
2707;61917490444810;-8.54;-4.29;-0.51;1.62;0.00
2708;61917510464341;-9.65;-3.55;-0.17;1.59;0.00
2709;61917530514390;-9.76;-3.72;0.42;1.53;0.00
2710;61917550533921;-8.78;-4.51;-0.19;1.59;0.00
2711;61917570553452;-8.07;-4.55;-0.44;1.62;0.00
2712;61917590572983;-8.30;-3.56;0.00;1.57;0.00
2713;61917610623032;-8.45;-3.59;-0.43;1.62;0.00
2714;61917630673081;-9.32;-4.93;-0.63;1.63;0.00
2715;61917650753648;-9.34;-5.27;-0.10;1.58;0.00
2716;61917670773179;-8.61;-4.02;0.42;1.53;0.00
2717;61917690823228;-8.05;-3.35;0.35;1.53;0.00
2718;61917710873276;-8.27;-4.19;-0.80;1.66;0.00
2719;61917730892808;-9.21;-5.56;-0.80;1.65;0.00
2720;61917750973374;-9.00;-5.30;0.15;1.56;0.00
2721;61917771023423;-9.33;-3.67;1.49;1.42;0.00
2722;61917791012437;-7.73;-3.87;0.10;1.56;0.00
2723;61917811031968;-7.42;-5.40;-1.48;1.73;0.00
2724;61917831082017;-8.60;-5.56;-0.67;1.64;0.00
2725;61917851101548;-9.26;-4.56;0.64;1.51;0.00
2726;61917871121079;-9.69;-4.04;1.06;1.47;0.00
2727;61917891171128;-8.07;-5.24;-0.32;1.60;0.00
2728;61917911190659;-7.42;-5.53;-1.05;1.68;0.00
2729;61917931210191;-7.96;-4.85;-0.40;1.61;0.00
2730;61917951229722;-8.95;-4.29;0.34;1.54;0.00
2731;61917971279771;-9.07;-5.35;0.09;1.56;0.00
2732;61917991329819;-8.41;-6.29;-0.53;1.62;0.00
2733;61918011349351;-7.37;-5.20;-0.39;1.61;0.00
2734;61918031368882;-7.31;-4.48;-0.19;1.59;0.00
2735;61918051388413;-8.01;-4.94;-0.01;1.57;0.00
2736;61918071438462;-8.79;-6.28;-0.34;1.60;0.00
2737;61918091457993;-8.38;-6.21;-0.05;1.58;0.00
2738;61918111477525;-8.45;-4.37;0.41;1.53;0.00
2739;61918131497056;-7.32;-3.73;0.62;1.50;0.00
2740;61918151577622;-7.57;-5.92;-0.65;1.64;0.00
2741;61918171597153;-8.44;-7.19;-1.21;1.68;0.00
2742;61918191647202;-8.61;-5.48;0.46;1.53;0.00
2743;61918211666733;-8.73;-3.78;1.46;1.42;0.00
2744;61918231655747;-7.78;-4.69;0.61;1.50;0.00
2745;61918251736314;-7.21;-7.44;-1.78;1.74;0.00
2746;61918271786362;-7.73;-7.14;-1.13;1.68;0.00
2747;61918291805894;-8.43;-4.89;0.55;1.51;0.00
2748;61918331905991;-7.19;-6.13;-0.23;1.60;0.00
2749;61918351956040;-7.10;-7.32;-1.35;1.70;0.00
2750;61918391995103;-7.89;-4.98;0.67;1.50;0.00
2751;61918412045151;-8.80;-5.87;0.25;1.55;0.00
2752;61918432034165;-7.95;-6.81;-0.08;1.58;0.00
2753;61918472134263;-7.13;-5.01;0.54;1.51;0.00
2754;61918492153794;-7.50;-5.55;0.17;1.55;0.00
2755;61918512203843;-7.95;-7.22;-0.90;1.65;0.00
2756;61918532223374;-7.80;-7.14;-0.23;1.59;0.00
2757;61918552273423;-7.76;-5.59;1.03;1.46;0.00
2758;61918572323472;-6.95;-5.16;0.77;1.48;0.00
2759;61918592312485;-6.99;-6.64;-1.03;1.68;0.00
2760;61918612393052;-7.50;-7.93;-1.71;1.73;0.00
2761;61918632412583;-7.71;-6.82;0.23;1.55;0.00
2762;61918652462632;-8.05;-5.12;2.01;1.36;0.00
2763;61918672482163;-7.10;-5.66;0.40;1.53;0.00
2764;61918692501694;-6.49;-7.49;-1.74;1.74;0.00
2765;61918712521226;-7.06;-7.58;-0.80;1.65;0.00
2766;61918732510239;-8.00;-6.06;0.58;1.51;0.00
2767;61918752529771;-8.08;-5.77;1.10;1.46;0.00
2768;61918772549302;-6.77;-6.89;-0.24;1.60;0.00
2769;61918792599351;-6.42;-7.52;-1.32;1.70;0.00
2770;61918812618882;-6.90;-6.43;0.06;1.56;0.00
2771;61918832638413;-6.30;-5.88;-0.99;1.69;0.00
2772;61918852657944;-6.55;-7.62;-0.54;1.62;0.00
2773;61918872707993;-6.21;-6.09;0.49;1.51;0.00
2774;61918892697007;-7.00;-6.48;0.46;1.52;0.00
2775;61918912747056;-7.24;-7.47;-1.04;1.67;0.00
2776;61918932766587;-7.17;-7.81;0.05;1.57;0.00
2777;61918952786118;-6.60;-6.65;1.04;1.46;0.00
2778;61918972775132;-6.11;-5.65;1.16;1.43;0.00
2779;61918992794663;-6.65;-7.19;-1.34;1.71;0.00
2780;61919012753159;-6.77;-8.42;-1.94;1.75;0.00
2781;61919032833726;-7.01;-8.14;-0.09;1.58;0.00
2782;61919052853257;-7.16;-6.10;1.86;1.38;0.00
2783;61919072842271;-6.74;-6.00;0.85;1.48;0.00
2784;61919092831284;-5.91;-7.91;-2.32;1.80;0.00
2785;61919112881333;-6.39;-8.56;-1.34;1.70;0.00
2786;61919132900864;-7.01;-7.30;0.65;1.51;0.00
2787;61919152920396;-7.08;-6.63;1.69;1.40;0.00
2788;61919172939927;-6.45;-6.73;0.13;1.56;0.00
2789;61919192989976;-5.40;-8.02;-1.51;1.73;0.00
2790;61919213009507;-6.35;-8.18;-0.61;1.63;0.00
2791;61919233029038;-6.25;-7.03;1.10;1.45;0.00
2792;61919253079087;-7.14;-6.95;0.40;1.53;0.00
2793;61919273098618;-6.45;-7.47;-0.17;1.59;0.00
2794;61919293087632;-6.02;-8.12;0.07;1.56;0.00
2795;61919313137681;-5.49;-7.04;0.88;1.47;0.00
2796;61919333126694;-5.89;-7.34;0.53;1.51;0.00
2797;61919353176743;-6.15;-7.93;-1.89;1.76;0.00
2798;61919373196275;-6.07;-8.63;-0.93;1.66;0.00
2799;61919393215806;-5.85;-7.85;0.62;1.51;0.00
2800;61919413235337;-5.18;-7.06;0.57;1.51;0.00
2801;61919433254868;-5.79;-7.50;-0.96;1.67;0.00
2802;61919473324448;-6.33;-8.42;0.15;1.56;0.00
2803;61919493343980;-6.21;-7.12;1.61;1.40;0.00
2804;61919533383042;-4.84;-8.42;-1.76;1.75;0.00
2805;61919553402573;-5.51;-9.05;-0.67;1.63;0.00
2806;61919573452622;-6.11;-7.80;0.74;1.50;0.00
2807;61919593472153;-6.43;-7.16;2.19;1.35;0.00
2808;61919613461167;-5.15;-7.42;0.11;1.56;0.00
2809;61919633511216;-4.79;-9.43;-1.65;1.73;0.00
2810;61919653530747;-5.08;-8.70;-0.68;1.64;0.00
2811;61919673489243;-5.57;-7.72;0.72;1.50;0.00
2812;61919693539292;-6.02;-7.90;-0.14;1.58;0.00
2813;61919713558823;-5.23;-9.29;-1.02;1.67;0.00
2814;61919733547837;-5.13;-9.11;-0.65;1.63;0.00
2815;61919753628403;-4.88;-7.49;0.28;1.54;0.00
2816;61919773647935;-5.17;-7.76;0.71;1.49;0.00
2817;61919793636948;-5.07;-8.81;-1.14;1.68;0.00
2818;61919813625962;-5.32;-9.35;-0.67;1.63;0.00
2819;61919833645493;-5.18;-7.88;1.13;1.45;0.00
2820;61919853665025;-4.47;-7.30;1.32;1.42;0.00
2821;61919873715073;-4.70;-8.41;-1.31;1.71;0.00
2822;61919893734605;-4.26;-9.76;-2.07;1.76;0.00
2823;61919913754136;-4.99;-9.01;-0.08;1.58;0.00
2824;61919933743150;-5.67;-7.77;2.73;1.29;0.00
2825;61919953762681;-4.71;-7.73;0.54;1.51;0.00
2826;61919973782212;-3.64;-9.48;-2.60;1.82;0.00
2827;61919993771226;-4.29;-9.47;-1.22;1.69;0.00
2828;61920013821275;-4.94;-7.75;1.23;1.44;0.00
2829;61920033840806;-5.34;-8.11;1.54;1.41;0.00
2830;61920053860337;-4.26;-9.22;-0.92;1.66;0.00
2831;61920073788316;-4.01;-9.59;-1.05;1.67;0.00
2832;61920093838364;-4.37;-8.58;-0.00;1.57;0.00
2833;61920113888413;-4.64;-8.18;0.80;1.49;0.00
2834;61920133877427;-5.03;-8.70;-0.28;1.60;0.00
2835;61920153927476;-4.22;-9.37;-0.23;1.59;0.00
2836;61920173947007;-4.65;-9.16;0.18;1.55;0.00
2837;61920193997056;-4.01;-8.13;0.17;1.55;0.00
2838;61920214016587;-4.35;-8.05;0.44;1.52;0.00
2839;61920234066636;-4.10;-8.91;-1.36;1.71;0.00
2840;61920254086167;-4.37;-9.97;-0.33;1.60;0.00
2841;61920274105698;-4.24;-8.72;1.22;1.45;0.00
2842;61920294155747;-4.57;-7.32;1.03;1.45;0.00
2843;61920334194810;-3.27;-10.11;-2.05;1.76;0.00
2844;61920354244858;-4.02;-9.81;-0.38;1.61;0.00
2845;61920374264390;-4.64;-8.19;2.40;1.32;0.00
2846;61920394283921;-3.85;-7.65;0.62;1.50;0.00
2847;61920434322983;-3.34;-10.13;-0.71;1.64;0.00
2848;61920454373032;-3.78;-8.43;1.15;1.45;0.00
2849;61920494442612;-3.58;-8.91;-0.49;1.62;0.00
2850;61920514492661;-2.87;-10.23;-0.65;1.63;0.00
2851;61920534542710;-2.99;-9.15;-0.13;1.58;0.00
2852;61920554562241;-3.71;-8.02;1.31;1.42;0.00
2853;61920574581773;-4.03;-9.11;-0.48;1.62;0.00
2854;61920594631821;-3.08;-9.97;-0.33;1.60;0.00
2855;61920614651353;-3.26;-9.39;0.46;1.52;0.00
2856;61920634701401;-3.18;-8.12;0.21;1.55;0.00
2857;61920654781968;-3.19;-9.14;-0.92;1.67;0.00
2858;61920674832017;-2.53;-10.28;-1.49;1.71;0.00
