id;time;xs;ys;zs;ac;kurt
2198;66223811652287;-9.71;-0.40;-0.48;1.62;0.00
2199;66223831702336;-9.67;-0.25;0.40;1.53;0.00
2200;66223851721867;-9.69;0.15;0.34;1.54;0.00
2201;66223871741398;-9.69;-0.15;0.51;1.52;0.00
2202;66223891760929;-9.66;-0.33;0.23;1.55;0.00
2203;66223911780461;-9.70;-0.22;-0.24;1.60;0.00
2204;66223931799992;-9.66;-0.16;0.28;1.54;0.00
2205;66223951880558;-9.66;-0.02;0.29;1.54;0.00
2206;66223971900090;-9.69;-0.22;0.36;1.53;0.00
2207;66223991919621;-9.63;-0.22;0.14;1.56;0.00
2208;66224011939152;-9.69;-0.11;-0.05;1.58;0.00
2209;66224031958683;-9.68;-0.20;0.31;1.54;0.00
2210;66224052008732;-9.73;-0.21;0.16;1.55;0.00
2211;66224071997746;-9.60;0.29;0.65;1.50;0.00
2212;66224092017277;-9.65;-0.18;0.27;1.54;0.00
2213;66224132117375;-9.72;-0.30;-0.01;1.57;0.00
2214;66224152136906;-9.72;0.11;-0.14;1.59;0.00
2215;66224172217472;-9.70;0.06;-0.06;1.58;0.00
2216;66224192237004;-9.68;-0.33;0.11;1.56;0.00
2217;66224212256535;-9.61;-0.34;0.73;1.50;0.00
2218;66224252356633;-9.64;0.16;0.13;1.56;0.00
2219;66224272406681;-9.62;-0.24;0.11;1.56;0.00
2220;66224312445744;-9.72;-0.29;0.23;1.55;0.00
2221;66224332495793;-9.70;0.11;0.32;1.54;0.00
2222;66224352545842;-9.63;0.19;0.23;1.55;0.00
2223;66224372565373;-9.66;-0.19;0.21;1.55;0.00
2224;66224392584904;-9.66;-0.65;0.19;1.55;0.00
2225;66224432654484;-9.68;-0.25;0.33;1.54;0.00
2226;66224452704533;-9.73;-0.64;0.06;1.56;0.00
2227;66224472724064;-9.67;0.15;0.30;1.54;0.00
2228;66224492713078;-9.66;0.12;0.13;1.56;0.00
2229;66224512763127;-9.70;-0.21;0.28;1.54;0.00
2230;66224532782658;-9.67;-0.35;0.21;1.55;0.00
2231;66224552802189;-9.71;-0.17;0.37;1.53;0.00
2232;66224572821721;-9.69;0.03;0.18;1.55;0.00
2233;66224592841252;-9.65;-0.02;0.02;1.57;0.00
2234;66224612860783;-9.67;-0.40;0.18;1.55;0.00
2235;66224632880314;-9.67;-0.33;-0.10;1.58;0.00
2236;66224652899846;-9.74;0.02;-0.35;1.61;0.00
2237;66224672949894;-9.70;-0.06;0.51;1.52;0.00
2238;66224692969426;-9.66;-0.13;0.50;1.52;0.00
2239;66224713019474;-9.65;-0.40;0.57;1.51;0.00
2240;66224733039006;-9.68;0.03;0.24;1.55;0.00
2241;66224753058537;-9.68;-0.09;0.12;1.56;0.00
2242;66224773108586;-9.63;-0.19;0.00;1.57;0.00
2243;66224813178166;-9.69;-0.27;-0.28;1.60;0.00
2244;66224833197697;-9.71;-0.06;-0.41;1.61;0.00
2245;66224873236760;-9.67;-0.29;0.18;1.55;0.00
2246;66224893256291;-9.69;-0.20;-0.06;1.58;0.00
2247;66224913275822;-9.71;-0.23;-0.19;1.59;0.00
2248;66224933295353;-9.67;-0.17;-0.07;1.58;0.00
2249;66224953345402;-9.73;-0.25;-0.38;1.61;0.00
2250;66224973364933;-9.69;-0.19;-0.34;1.61;0.00
2251;66224993384465;-9.74;-0.09;-0.31;1.60;0.00
2252;66225013403996;-9.71;-0.15;-0.26;1.60;0.00
2253;66225033423527;-9.67;-0.27;-0.22;1.59;0.00
2254;66225053443058;-9.66;-0.19;-0.19;1.59;0.00
2255;66225073462590;-9.61;-0.11;1.63;1.40;0.00
2256;66225093482121;-9.54;-0.00;1.49;1.42;0.00
2257;66225113501652;-9.61;0.12;1.44;1.42;0.00
2258;66225133521183;-9.76;0.07;-1.18;1.69;0.00
2259;66225153540715;-9.67;-0.62;-0.39;1.61;0.00
2260;66225173529728;-9.64;-0.77;-0.33;1.60;0.00
2261;66225193549260;-9.71;0.03;-0.28;1.60;0.00
2262;66225213568791;-9.61;0.06;1.09;1.46;0.00
2263;66225233557804;-9.64;-0.03;0.90;1.48;0.00
2264;66225253607853;-9.67;-0.22;0.47;1.52;0.00
2265;66225273627385;-9.71;-0.17;-0.39;1.61;0.00
2266;66225293646916;-9.69;-0.30;-0.37;1.61;0.00
2267;66225313666447;-9.66;-0.20;0.52;1.52;0.00
2268;66225333685978;-9.67;0.02;0.59;1.51;0.00
2269;66225353705510;-9.70;-0.06;0.57;1.51;0.00
2270;66225393775090;-9.70;-0.35;-0.14;1.59;0.00
2271;66225413855656;-9.68;-0.20;0.47;1.52;0.00
2272;66225433875187;-9.71;0.06;0.39;1.53;0.00
2273;66225453925236;-9.65;-0.03;0.35;1.53;0.00
2274;66225473944767;-9.70;-0.28;0.05;1.57;0.00
2275;66225493994816;-9.67;-0.26;-0.02;1.57;0.00
2276;66225513983830;-9.65;-0.21;0.29;1.54;0.00
2277;66225534064396;-9.68;0.01;0.28;1.54;0.00
2278;66225554114445;-9.68;-0.22;0.32;1.54;0.00
2279;66225574103459;-9.71;-0.29;0.11;1.56;0.00
2280;66225594122990;-9.67;-0.14;0.06;1.56;0.00
2281;66225614142521;-9.65;-0.10;0.29;1.54;0.00
2282;66225634162053;-9.68;-0.13;0.23;1.55;0.00
2283;66225654181584;-9.67;-0.25;0.18;1.55;0.00
2284;66225674262150;-9.68;-0.16;0.14;1.56;0.00
2285;66225694281681;-9.63;-0.18;0.12;1.56;0.00
2286;66225714331730;-9.69;-0.15;0.21;1.55;0.00
2287;66225734381779;-9.73;-0.25;0.21;1.55;0.00
2288;66225754431828;-9.65;-0.12;0.16;1.55;0.00
2289;66225774451359;-9.73;-0.17;0.17;1.55;0.00
2290;66225794470890;-9.76;0.02;0.39;1.53;0.00
2291;66225814520939;-9.70;0.13;0.22;1.55;0.00
2292;66225834570988;-9.69;-0.48;0.06;1.56;0.00
2293;66225854590519;-9.67;-0.53;0.20;1.55;0.00
2294;66225874610051;-9.70;-0.52;0.00;1.57;0.00
2295;66225894629582;-9.75;0.31;0.55;1.51;0.00
2296;66225914649113;-9.64;0.26;0.53;1.52;0.00
2297;66225934668644;-9.72;-0.39;0.40;1.53;0.00
2298;66225954688176;-9.63;-0.44;1.21;1.45;0.00
2299;66225974738224;-9.70;-0.21;1.00;1.47;0.00
2300;66225994757756;-9.68;-0.11;0.57;1.51;0.00
2301;66226014777287;-9.69;-0.22;0.36;1.53;0.00
2302;66226034827336;-9.68;0.07;-0.03;1.57;0.00
2303;66226054816349;-9.71;0.12;-0.28;1.60;0.00
2304;66226074896916;-9.66;0.13;-0.23;1.59;0.00
2305;66226094946965;-9.91;-0.97;-2.39;1.81;0.00
2306;66226114966496;-9.67;-0.35;0.72;1.50;0.00
2307;66226134986027;-9.69;-0.20;-0.31;1.60;0.00
2308;66226155005558;-9.81;-0.09;-1.07;1.68;0.00
2309;66226175025090;-9.62;0.55;-0.17;1.59;0.00
2310;66226195044621;-9.71;0.16;-0.63;1.64;0.00
2311;66226215094670;-9.67;0.00;0.26;1.54;0.00
2312;66226235114201;-9.74;-0.57;-0.85;1.66;0.00
2313;66226255133732;-9.68;-0.12;0.08;1.56;0.00
2314;66226275183781;-9.68;0.12;0.59;1.51;0.00
2315;66226295203312;-9.72;-0.59;-0.29;1.60;0.00
2316;66226315222844;-9.70;0.09;-0.10;1.58;0.00
2317;66226335272892;-9.66;-0.12;0.27;1.54;0.00
2318;66226355322941;-9.71;-0.39;-0.37;1.61;0.00
2319;66226375342472;-9.66;-0.25;-0.19;1.59;0.00
2320;66226395423039;-9.65;-0.15;-0.14;1.59;0.00
2321;66226415442570;-9.72;-0.14;-0.03;1.57;0.00
2322;66226435462101;-9.68;-0.18;-0.31;1.60;0.00
2323;66226455512150;-9.71;0.06;-0.24;1.60;0.00
2324;66226475531681;-9.69;-0.10;0.11;1.56;0.00
2325;66226495581730;-9.73;-0.20;-0.01;1.57;0.00
2326;66226515631779;-9.65;-0.27;-0.55;1.63;0.00
2327;66226535651310;-9.72;-0.00;-0.24;1.60;0.00
2328;66226555701359;-9.68;-0.06;-0.07;1.58;0.00
2329;66226595770939;-9.64;-0.28;-0.45;1.62;0.00
2330;66226615790471;-9.69;-0.15;-0.23;1.59;0.00
2331;66226635871037;-9.72;-0.00;0.21;1.55;0.00
2332;66226655890568;-9.75;-0.15;-0.05;1.58;0.00
2333;66226675940617;-9.72;-0.18;-0.52;1.62;0.00
2334;66226695960148;-9.67;-0.16;-0.14;1.59;0.00
2335;66226715979679;-9.71;-0.06;-0.11;1.58;0.00
2336;66226735999211;-9.66;-0.19;-0.34;1.61;0.00
2337;66226756018742;-9.69;-0.37;-0.21;1.59;0.00
2338;66226776038273;-9.69;-0.08;0.08;1.56;0.00
2339;66226796027287;-9.72;0.07;-0.24;1.60;0.00
2340;66226816077336;-9.70;-0.31;-0.71;1.64;0.00
2341;66226836096867;-9.64;-0.15;-0.26;1.60;0.00
2342;66226856146916;-9.67;0.03;0.01;1.57;0.00
2343;66226876227482;-9.70;-0.12;0.27;1.54;0.00
2344;66226896247013;-9.68;-0.17;-0.06;1.58;0.00
2345;66226916297062;-9.71;-0.14;-0.22;1.59;0.00
2346;66226936347111;-9.66;-0.20;0.24;1.55;0.00
2347;66226956397160;-9.67;-0.23;-0.02;1.57;0.00
2348;66226976416691;-9.70;-0.44;-0.25;1.60;0.00
2349;66226996497258;-9.71;-0.33;-0.06;1.58;0.00
2350;66227016516789;-9.75;0.17;-0.08;1.58;0.00
2351;66227036536320;-9.68;0.18;-0.30;1.60;0.00
2352;66227056616887;-9.71;-0.32;-0.45;1.62;0.00
2353;66227076636418;-9.68;-0.38;-0.26;1.60;0.00
2354;66227096686467;-9.70;-0.01;-0.10;1.58;0.00
2355;66227116705998;-9.71;-0.01;-0.08;1.58;0.00
2356;66227136725529;-9.71;-0.07;-0.36;1.61;0.00
2357;66227156745060;-9.64;-0.21;-0.13;1.58;0.00
2358;66227176795109;-9.66;-0.27;-0.10;1.58;0.00
2359;66227196814640;-9.69;-0.15;-0.16;1.59;0.00
2360;66227216864689;-9.69;-0.01;-0.15;1.59;0.00
2361;66227236914738;-9.75;-0.07;-0.11;1.58;0.00
2362;66227256964787;-9.65;-0.11;-0.15;1.59;0.00
2363;66227277014836;-9.69;-0.08;-0.40;1.61;0.00
2364;66227297064885;-9.75;-0.23;-0.62;1.63;0.00
2365;66227317114933;-9.68;-0.11;-0.23;1.59;0.00
2366;66227337134465;-9.66;0.00;0.08;1.56;0.00
2367;66227377234562;-9.64;-0.24;0.01;1.57;0.00
2368;66227397254094;-9.69;-0.27;-0.09;1.58;0.00
2369;66227417273625;-9.69;-0.32;-0.11;1.58;0.00
2370;66227437293156;-9.70;-0.22;-0.32;1.60;0.00
2371;66227457312687;-9.64;0.30;-0.54;1.63;0.00
2372;66227477393254;-9.70;0.33;-0.63;1.64;0.00
2373;66227497443303;-9.64;0.11;0.62;1.51;0.00
2374;66227517493351;-9.39;-1.10;-1.64;1.74;0.00
2375;66227537573918;-9.66;-0.61;0.66;1.50;0.00
2376;66227557593449;-9.52;-0.25;0.66;1.50;0.00
2377;66227577612980;-9.81;-0.45;-0.95;1.67;0.00
2378;66227597663029;-9.53;0.53;0.55;1.51;0.00
2379;66227617682560;-9.72;-0.27;-0.62;1.63;0.00
2380;66227637671574;-9.73;-0.43;-0.98;1.67;0.00
2381;66227657721623;-9.67;0.11;0.18;1.55;0.00
2382;66227677741154;-9.64;-0.37;-0.20;1.59;0.00
2383;66227697760685;-9.72;-0.33;-0.35;1.61;0.00
2384;66227717841252;-9.71;0.14;0.62;1.51;0.00
2385;66227757880314;-9.70;-0.43;-0.48;1.62;0.00
2386;66227777899846;-9.63;0.12;-0.03;1.57;0.00
2387;66227797949894;-9.68;-0.10;-0.73;1.65;0.00
2388;66227817969426;-9.73;-0.28;-0.66;1.64;0.00
2389;66227837988957;-9.70;0.20;-0.01;1.57;0.00
2390;66227858008488;-9.69;0.06;-0.09;1.58;0.00
2391;66227878028019;-9.71;-0.15;-0.25;1.60;0.00
2392;66227898047551;-9.68;-0.19;-0.23;1.59;0.00
2393;66227918097599;-9.69;-0.37;-0.09;1.58;0.00
2394;66227938178166;-9.68;-0.25;-0.06;1.58;0.00
2395;66227958197697;-9.65;-0.16;0.07;1.56;0.00
2396;66227978217228;-9.67;-0.10;-0.12;1.58;0.00
2397;66227998236760;-9.69;-0.02;-0.32;1.60;0.00
2398;66228038306340;-9.68;-0.20;-0.45;1.62;0.00
2399;66228058325871;-9.69;-0.04;-0.32;1.60;0.00
2400;66228078406437;-9.69;-0.19;-0.09;1.58;0.00
2401;66228098456486;-9.69;-0.23;-0.39;1.61;0.00
2402;66228138495549;-9.68;0.34;-0.63;1.64;0.00
2403;66228178595646;-9.65;-0.24;-1.33;1.71;0.00
2404;66228198615178;-9.76;-0.19;0.81;1.49;0.00
2405;66228238562687;-9.64;0.16;-0.01;1.57;0.00
2406;66228258643254;-9.69;0.55;0.15;1.56;0.00
2407;66228278662785;-9.66;-0.16;-0.03;1.57;0.00
2408;66228298682316;-9.71;-0.68;-0.51;1.62;0.00
2409;66228338782414;-9.49;0.26;2.89;1.28;0.00
2410;66228358801945;-9.73;0.03;0.39;1.53;0.00
2411;66228378821476;-9.62;-0.45;1.57;1.41;0.00
2412;66228398841008;-9.70;-0.10;-0.42;1.61;0.00
2413;66228418830021;-9.73;-0.26;-0.63;1.64;0.00
2414;66228438849553;-9.72;-0.18;-0.16;1.59;0.00
2415;66228458899601;-9.72;-0.26;0.14;1.56;0.00
2416;66228478949650;-9.66;-0.08;1.01;1.47;0.00
2417;66228498969181;-9.73;0.06;-0.13;1.58;0.00
2418;66228518988713;-9.68;-0.25;0.14;1.56;0.00
2419;66228539008244;-9.69;-0.33;-0.33;1.60;0.00
2420;66228559088810;-9.69;-0.19;0.19;1.55;0.00
2421;66228579108342;-9.66;-0.10;0.56;1.51;0.00
2422;66228599127873;-9.68;0.07;0.08;1.56;0.00
2423;66228619147404;-9.70;-0.41;0.10;1.56;0.00
2424;66228639227971;-9.72;-0.32;-0.11;1.58;0.00
2425;66228659247502;-9.69;-0.17;0.22;1.55;0.00
2426;66228679267033;-9.69;-0.04;0.32;1.54;0.00
2427;66228699286564;-9.66;-0.14;0.16;1.55;0.00
2428;66228719306096;-9.69;-0.36;0.20;1.55;0.00
2429;66228739356144;-9.70;-0.15;-0.03;1.57;0.00
2430;66228759406193;-9.72;-0.15;0.13;1.56;0.00
2431;66228779425724;-9.66;-0.17;0.30;1.54;0.00
2432;66228799445256;-9.64;-0.21;0.17;1.55;0.00
2433;66228819464787;-9.65;-0.18;0.20;1.55;0.00
2434;66228839514836;-9.68;-0.13;0.10;1.56;0.00
2435;66228859564885;-9.67;-0.07;0.20;1.55;0.00
2436;66228879614933;-9.68;-0.19;0.17;1.55;0.00
2437;66228899634465;-9.75;-0.19;0.11;1.56;0.00
2438;66228919684513;-9.71;-0.12;0.13;1.56;0.00
2439;66228939704045;-9.71;-0.08;0.19;1.55;0.00
2440;66228959754094;-9.73;-0.18;0.20;1.55;0.00
2441;66228979773625;-9.66;-0.25;0.18;1.55;0.00
2442;66228999793156;-9.73;-0.12;0.11;1.56;0.00
2443;66229019812687;-9.63;-0.17;0.18;1.55;0.00
2444;66229039862736;-9.69;-0.13;0.12;1.56;0.00
2445;66229059912785;-9.70;-0.22;0.18;1.55;0.00
2446;66229079932316;-9.70;-0.17;0.19;1.55;0.00
2447;66229099982365;-9.66;-0.12;0.10;1.56;0.00
2448;66229120032414;-9.67;-0.20;0.21;1.55;0.00
2449;66229140082463;-9.67;-0.14;0.19;1.55;0.00
2450;66229160101994;-9.69;-0.17;0.12;1.56;0.00
2451;66229180152043;-9.70;-0.18;0.15;1.56;0.00
2452;66229200171574;-9.68;-0.16;0.16;1.55;0.00
2453;66229220191105;-9.67;-0.13;0.16;1.55;0.00
2454;66229240210637;-9.67;-0.16;0.19;1.55;0.00
2455;66229260230168;-9.75;-0.17;0.07;1.56;0.00
2456;66229280280217;-9.65;-0.22;0.17;1.55;0.00
2457;66229300299748;-9.66;-0.18;0.17;1.55;0.00
2458;66229320319279;-9.72;-0.11;0.17;1.55;0.00
2459;66229340369328;-9.68;-0.19;0.23;1.55;0.00
2460;66229360419377;-9.69;-0.24;0.10;1.56;0.00
2461;66229380438908;-9.68;-0.15;0.14;1.56;0.00
2462;66229400458439;-9.64;-0.16;0.18;1.55;0.00
2463;66229420508488;-9.63;-0.22;0.19;1.55;0.00
2464;66229440528019;-9.62;-0.26;0.12;1.56;0.00
2465;66229460578068;-9.64;-0.19;0.14;1.56;0.00
2466;66229480597599;-9.72;-0.15;0.14;1.56;0.00
2467;66229500647648;-9.74;-0.19;0.19;1.55;0.00
2468;66229520667179;-9.68;-0.15;0.18;1.55;0.00
2469;66229560797795;-9.70;-0.24;0.18;1.55;0.00
2470;66229600867375;-9.67;-0.17;0.16;1.55;0.00
2471;66229620886906;-9.67;-0.13;0.13;1.56;0.00
2472;66229640906437;-9.61;-0.18;0.14;1.56;0.00
2473;66229660925969;-9.64;-0.19;0.13;1.56;0.00
2474;66229680976017;-9.63;-0.18;0.07;1.56;0.00
2475;66229700995549;-9.67;-0.17;0.17;1.55;0.00
2476;66229721045597;-9.74;-0.06;0.12;1.56;0.00
2477;66229741065129;-9.67;-0.18;0.15;1.56;0.00
2478;66229761054142;-9.70;-0.26;0.19;1.55;0.00
2479;66229781104191;-9.70;-0.26;0.17;1.55;0.00
2480;66229801123722;-9.72;-0.18;0.18;1.55;0.00
2481;66229821112736;-9.73;-0.25;0.17;1.55;0.00
2482;66229841162785;-9.70;-0.19;0.11;1.56;0.00
2483;66229861182316;-9.64;-0.11;0.19;1.55;0.00
2484;66229881232365;-9.72;-0.14;0.21;1.55;0.00
2485;66229901251896;-9.65;-0.15;0.15;1.56;0.00
2486;66229921271428;-9.66;-0.22;0.12;1.56;0.00
2487;66229941290959;-9.71;-0.17;0.11;1.56;0.00
2488;66229961371525;-9.70;-0.13;0.25;1.55;0.00
2489;66229981391056;-9.66;-0.16;0.16;1.55;0.00
2490;66230001471623;-9.67;-0.17;0.13;1.56;0.00
2491;66230021521672;-9.72;-0.23;0.12;1.56;0.00
2492;66230041571721;-9.66;-0.11;0.15;1.56;0.00
2493;66230061621769;-9.71;-0.11;0.21;1.55;0.00
2494;66230081671818;-9.68;-0.12;0.13;1.56;0.00
2495;66230101691349;-9.69;-0.25;0.07;1.56;0.00
2496;66230121710881;-9.68;-0.19;0.19;1.55;0.00
2497;66230141699894;-9.63;-0.07;0.19;1.55;0.00
2498;66230161749943;-9.65;-0.16;0.12;1.56;0.00
2499;66230181769474;-9.68;-0.18;0.11;1.56;0.00
2500;66230201758488;-9.60;-0.21;0.09;1.56;0.00
2501;66230221808537;-9.61;-0.18;0.15;1.56;0.00
2502;66230241828068;-9.64;-0.13;0.18;1.55;0.00
2503;66230261817082;-9.69;-0.14;0.15;1.56;0.00
2504;66230281836613;-9.73;-0.18;0.22;1.55;0.00
2505;66230301856144;-9.67;-0.23;0.12;1.56;0.00
2506;66230321906193;-9.67;-0.17;0.11;1.56;0.00
2507;66230341895207;-9.69;-0.17;0.15;1.56;0.00
2508;66230361975773;-9.68;-0.21;0.18;1.55;0.00
2509;66230381995304;-9.68;-0.10;0.15;1.56;0.00
2510;66230402045353;-9.67;-0.18;0.11;1.56;0.00
2511;66230422064885;-9.70;-0.17;0.20;1.55;0.00
2512;66230442084416;-9.68;-0.17;0.16;1.55;0.00
2513;66230462134465;-9.71;-0.20;0.12;1.56;0.00
2514;66230482123478;-9.73;-0.12;0.15;1.56;0.00
2515;66230502173527;-9.65;-0.14;0.08;1.56;0.00
2516;66230522193058;-9.65;-0.15;0.13;1.56;0.00
2517;66230542243107;-9.73;-0.20;0.13;1.56;0.00
2518;66230562262638;-9.71;-0.15;0.14;1.56;0.00
2519;66230582282170;-9.68;-0.23;0.13;1.56;0.00
2520;66230622351750;-9.71;-0.15;0.13;1.56;0.00
2521;66230642401799;-9.65;-0.11;0.19;1.55;0.00
2522;66230662451847;-9.67;-0.21;0.14;1.56;0.00
2523;66230682471379;-9.62;-0.20;0.11;1.56;0.00
2524;66230702490910;-9.68;-0.17;0.16;1.55;0.00
2525;66230722540959;-9.71;-0.15;0.17;1.55;0.00
2526;66230742560490;-9.68;-0.14;0.16;1.55;0.00
2527;66230762641056;-9.70;-0.17;0.16;1.55;0.00
2528;66230782660588;-9.65;-0.11;0.16;1.55;0.00
2529;66230802710637;-9.66;-0.15;0.17;1.55;0.00
2530;66230822760685;-9.71;-0.14;0.13;1.56;0.00
2531;66230842780217;-9.67;-0.20;0.07;1.56;0.00
2532;66230862830265;-9.62;-0.14;0.13;1.56;0.00
2533;66230882880314;-9.73;-0.17;0.15;1.56;0.00
2534;66230902930363;-9.72;-0.10;0.14;1.56;0.00
2535;66230922980412;-9.66;-0.16;0.18;1.55;0.00
2536;66230942999943;-9.61;-0.19;0.18;1.55;0.00
2537;66230963049992;-9.70;-0.19;0.11;1.56;0.00
2538;66230983100041;-9.63;-0.10;0.13;1.56;0.00
2539;66231003119572;-9.65;-0.25;0.17;1.55;0.00
2540;66231023169621;-9.71;-0.14;0.11;1.56;0.00
2541;66231043158635;-9.70;-0.19;0.19;1.55;0.00
2542;66231063208683;-9.71;-0.19;0.17;1.55;0.00
2543;66231083228215;-9.73;-0.22;0.17;1.55;0.00
2544;66231103247746;-9.77;-0.13;0.17;1.55;0.00
2545;66231123236760;-9.68;-0.19;0.19;1.55;0.00
2546;66231143286808;-9.67;-0.13;0.15;1.56;0.00
2547;66231163336857;-9.66;-0.19;0.15;1.56;0.00
2548;66231183356388;-9.66;-0.20;0.18;1.55;0.00
2549;66231203436955;-9.69;-0.11;0.13;1.56;0.00
2550;66231223487004;-9.70;-0.09;0.14;1.56;0.00
2551;66231243506535;-9.69;-0.15;0.21;1.55;0.00
2552;66231263556584;-9.67;-0.16;0.05;1.57;0.00
2553;66231283576115;-9.67;-0.16;0.18;1.55;0.00
2554;66231303626164;-9.69;-0.17;0.12;1.56;0.00
2555;66231323645695;-9.69;-0.11;0.14;1.56;0.00
2556;66231343665226;-9.69;-0.18;0.21;1.55;0.00
2557;66231363684758;-9.65;-0.15;0.19;1.55;0.00
2558;66231383704289;-9.64;-0.15;0.14;1.56;0.00
2559;66231403693303;-9.67;-0.13;0.19;1.55;0.00
2560;66231423743351;-9.69;-0.17;0.13;1.56;0.00
2561;66231443762883;-9.73;-0.23;0.15;1.56;0.00
2562;66231463812931;-9.69;-0.17;0.12;1.56;0.00
2563;66231483832463;-9.73;-0.21;0.14;1.56;0.00
2564;66231503882512;-9.68;-0.12;0.14;1.56;0.00
2565;66231523902043;-9.72;-0.23;0.15;1.56;0.00
2566;66231543921574;-9.68;-0.20;0.15;1.56;0.00
2567;66231563910588;-9.73;-0.13;0.13;1.56;0.00
2568;66231583930119;-9.68;-0.16;0.17;1.55;0.00
2569;66231603949650;-9.68;-0.20;0.15;1.56;0.00
2570;66231623999699;-9.71;-0.17;0.09;1.56;0.00
2571;66231643988713;-9.67;-0.09;0.16;1.55;0.00
2572;66231664038762;-9.67;-0.12;0.11;1.56;0.00
2573;66231684058293;-9.70;-0.16;0.18;1.55;0.00
2574;66231704077824;-9.68;-0.15;0.15;1.56;0.00
2575;66231724097355;-9.69;-0.10;0.10;1.56;0.00
2576;66231764166935;-9.68;-0.18;0.24;1.55;0.00
2577;66231784247502;-9.68;-0.17;0.11;1.56;0.00
2578;66231804267033;-9.67;-0.19;0.20;1.55;0.00
2579;66231844336613;-9.72;-0.22;0.14;1.56;0.00
2580;66231864386662;-9.64;-0.22;0.19;1.55;0.00
2581;66231884467228;-9.72;-0.20;0.15;1.56;0.00
2582;66231904486760;-9.68;-0.15;0.13;1.56;0.00
2583;66231924567326;-9.67;-0.15;0.21;1.55;0.00
2584;66231944586857;-9.62;-0.16;0.15;1.56;0.00
2585;66231964636906;-9.68;-0.20;0.17;1.55;0.00
2586;66232004675969;-9.69;-0.15;0.19;1.55;0.00
2587;66232024695500;-9.69;-0.20;0.23;1.55;0.00
2588;66232044745549;-9.75;-0.22;0.14;1.56;0.00
2589;66232064765080;-9.72;-0.17;0.18;1.55;0.00
2590;66232084784611;-9.64;-0.18;0.19;1.55;0.00
2591;66232124823674;-9.70;-0.20;0.13;1.56;0.00
2592;66232144843205;-9.67;-0.17;0.16;1.55;0.00
2593;66232164923771;-9.72;-0.21;0.18;1.55;0.00
2594;66232184943303;-9.68;-0.16;0.20;1.55;0.00
2595;66232204962834;-9.67;-0.11;0.12;1.56;0.00
2596;66232225043400;-9.72;-0.11;0.07;1.56;0.00
2597;66232245062931;-9.64;-0.12;0.17;1.55;0.00
2598;66232265082463;-9.66;-0.19;0.14;1.56;0.00
2599;66232285101994;-9.69;-0.21;0.09;1.56;0.00
2600;66232305121525;-9.69;-0.20;0.20;1.55;0.00
2601;66232325110539;-9.65;-0.14;0.17;1.55;0.00
2602;66232345130070;-9.68;-0.14;0.17;1.55;0.00
2603;66232365149601;-9.73;-0.20;0.14;1.56;0.00
2604;66232385138615;-9.70;-0.19;0.17;1.55;0.00
2605;66232405158146;-9.67;-0.13;0.20;1.55;0.00
2606;66232425177678;-9.72;-0.12;0.17;1.55;0.00
2607;66232445166691;-9.67;-0.15;0.18;1.55;0.00
2608;66232465247258;-9.72;-0.20;0.25;1.55;0.00
2609;66232485266789;-9.70;-0.15;0.21;1.55;0.00
2610;66232505286320;-9.69;-0.18;0.18;1.55;0.00
2611;66232525305851;-9.69;-0.19;0.14;1.56;0.00
2612;66232545325383;-9.68;-0.18;0.18;1.55;0.00
2613;66232565344914;-9.68;-0.17;0.10;1.56;0.00
2614;66232585364445;-9.60;-0.23;0.06;1.56;0.00
2615;66232625403508;-9.69;-0.13;0.17;1.55;0.00
2616;66232645453556;-9.68;-0.14;0.14;1.56;0.00
2617;66232665473088;-9.66;-0.16;0.14;1.56;0.00
2618;66232685492619;-9.67;-0.15;0.10;1.56;0.00
2619;66232725531681;-9.72;-0.08;0.17;1.55;0.00
2620;66232745551213;-9.71;-0.16;0.12;1.56;0.00
2621;66232785590275;-9.68;-0.20;0.16;1.55;0.00
2622;66232825629338;-9.66;-0.14;0.18;1.55;0.00
2623;66232845618351;-9.70;-0.19;0.13;1.56;0.00
2624;66232885626896;-9.71;-0.18;0.20;1.55;0.00
2625;66232925604924;-9.69;-0.17;0.14;1.56;0.00
2626;66232945624455;-9.67;-0.22;0.15;1.56;0.00
2627;66232985663517;-9.67;-0.16;0.17;1.55;0.00
2628;66233005683049;-9.69;-0.22;0.18;1.55;0.00
2629;66233045691594;-9.70;-0.18;0.17;1.55;0.00
2630;66233065741642;-9.62;-0.15;0.17;1.55;0.00
2631;66233105780705;-9.70;-0.17;0.17;1.55;0.00
2632;66233125800236;-9.73;-0.14;0.17;1.55;0.00
2633;66233145819767;-9.71;-0.21;0.17;1.55;0.00
2634;66233165839299;-9.66;-0.19;0.17;1.55;0.00
2635;66233205878361;-9.71;-0.14;0.13;1.56;0.00
2636;66233225867375;-9.67;-0.19;0.20;1.55;0.00
2637;66233265936955;-9.70;-0.17;0.10;1.56;0.00
2638;66233285925969;-9.69;-0.18;0.09;1.56;0.00
2639;66233305976017;-9.67;-0.16;0.12;1.56;0.00
2640;66233325995549;-9.70;-0.11;0.16;1.55;0.00
2641;66233346015080;-9.70;-0.13;0.14;1.56;0.00
2642;66233366065129;-9.69;-0.17;0.13;1.56;0.00
2643;66233406073674;-9.66;-0.13;0.16;1.55;0.00
2644;66233426093205;-9.70;-0.13;0.16;1.55;0.00
2645;66233446082219;-9.62;-0.22;0.13;1.56;0.00
