id;time;xs;ys;zs;ac;kurt
463;63657545319273;-9.66;-0.15;0.16;1.55;0.00
464;63657565338804;-9.68;-0.13;0.11;1.56;0.00
465;63657585358335;-9.62;-0.17;0.11;1.56;0.00
466;63657605377866;-9.71;-0.08;0.14;1.56;0.00
467;63657625427915;-9.63;-0.16;0.14;1.56;0.00
468;63657665466978;-9.72;-0.19;0.13;1.56;0.00
469;63657685517027;-9.70;-0.14;0.14;1.56;0.00
470;63657705536558;-9.69;-0.10;0.16;1.55;0.00
471;63657725556089;-9.70;-0.13;0.14;1.56;0.00
472;63657745575620;-9.73;-0.11;0.13;1.56;0.00
473;63657765595152;-9.67;-0.14;0.11;1.56;0.00
474;63657785614683;-9.67;-0.15;0.12;1.56;0.00
475;63657805603696;-9.66;-0.16;0.12;1.56;0.00
476;63657825653745;-9.66;-0.14;0.11;1.56;0.00
477;63657845673277;-9.70;-0.12;0.09;1.56;0.00
478;63657865692808;-9.65;-0.16;0.15;1.56;0.00
479;63657885712339;-9.68;-0.19;0.16;1.55;0.00
480;63657905701353;-9.66;-0.15;0.08;1.56;0.00
481;63657925720884;-9.68;-0.11;0.16;1.55;0.00
482;63657945679380;-9.71;-0.12;0.07;1.56;0.00
483;63657965698911;-9.72;-0.19;0.12;1.56;0.00
484;63657985748960;-9.65;-0.15;0.15;1.56;0.00
485;63658005737974;-9.72;-0.11;0.04;1.57;0.00
486;63658045807554;-9.68;-0.18;0.14;1.56;0.00
487;63658065827085;-9.69;-0.09;0.08;1.56;0.00
488;63658085877134;-9.77;-0.21;0.17;1.55;0.00
489;63658105866148;-9.70;-0.15;0.10;1.56;0.00
490;63658125916196;-9.66;-0.13;0.12;1.56;0.00
491;63658145966245;-9.70;-0.14;0.09;1.56;0.00
492;63658165985777;-9.71;-0.15;0.12;1.56;0.00
493;63658185974790;-9.66;-0.21;0.17;1.55;0.00
494;63658206055357;-9.70;-0.17;0.16;1.55;0.00
495;63658226074888;-9.70;-0.16;0.14;1.56;0.00
496;63658246094419;-9.74;-0.12;0.16;1.55;0.00
497;63658266113950;-9.71;-0.20;0.14;1.56;0.00
498;63658286163999;-9.72;-0.14;0.12;1.56;0.00
499;63658306214048;-9.65;-0.13;0.07;1.56;0.00
500;63658326264097;-9.66;-0.20;0.10;1.56;0.00
501;63658346253110;-9.68;-0.19;0.11;1.56;0.00
502;63658366303159;-9.69;-0.12;0.11;1.56;0.00
503;63658406372739;-9.67;-0.20;0.13;1.56;0.00
504;63658446381284;-9.67;-0.16;0.17;1.55;0.00
505;63658466400816;-9.72;-0.19;0.11;1.56;0.00
506;63658486389829;-9.64;-0.13;0.08;1.56;0.00
507;63658506470396;-9.69;-0.20;0.08;1.56;0.00
508;63658526520444;-9.62;-0.19;0.16;1.55;0.00
509;63658546509458;-9.70;-0.17;0.20;1.55;0.00
510;63658566559507;-9.68;-0.13;0.11;1.56;0.00
511;63658586548521;-9.62;-0.11;0.12;1.56;0.00
512;63658606598569;-9.68;-0.15;0.11;1.56;0.00
513;63658626587583;-9.70;-0.23;0.14;1.56;0.00
514;63658646637632;-9.61;-0.15;0.12;1.56;0.00
515;63658666657163;-9.73;-0.13;0.06;1.56;0.00
516;63658686676694;-9.66;-0.16;0.11;1.56;0.00
517;63658706696226;-9.67;-0.16;0.17;1.55;0.00
518;63658726715757;-9.69;-0.15;0.09;1.56;0.00
519;63658746735288;-9.68;-0.14;0.16;1.55;0.00
520;63658766754819;-9.71;-0.10;0.12;1.56;0.00
521;63658786804868;-9.66;-0.10;0.09;1.56;0.00
522;63658806824400;-9.71;-0.13;0.11;1.56;0.00
523;63658826843931;-9.64;-0.08;0.05;1.57;0.00
524;63658846863462;-9.71;-0.18;0.13;1.56;0.00
525;63658866913511;-9.67;-0.10;0.16;1.55;0.00
526;63658886902525;-9.68;-0.17;0.08;1.56;0.00
527;63658906952573;-9.72;-0.17;0.16;1.55;0.00
528;63658926941587;-9.73;-0.11;0.11;1.56;0.00
529;63658947022153;-9.70;-0.11;0.09;1.56;0.00
530;63658967041685;-9.65;-0.09;0.19;1.55;0.00
531;63658987091734;-9.69;-0.19;0.11;1.56;0.00
532;63659007111265;-9.69;-0.14;0.10;1.56;0.00
533;63659027130796;-9.69;-0.17;0.17;1.55;0.00
534;63659047211362;-9.69;-0.08;0.07;1.56;0.00
535;63659067230894;-9.68;-0.14;0.14;1.56;0.00
536;63659087250425;-9.71;-0.18;0.14;1.56;0.00
537;63659107269956;-9.70;-0.13;0.09;1.56;0.00
538;63659127289487;-9.67;-0.16;0.17;1.55;0.00
539;63659147309019;-9.66;-0.20;0.16;1.55;0.00
540;63659167359068;-9.70;-0.14;0.15;1.56;0.00
541;63659187378599;-9.70;-0.17;0.10;1.56;0.00
542;63659207428648;-9.67;-0.11;0.11;1.56;0.00
543;63659227478696;-9.73;-0.12;0.12;1.56;0.00
544;63659247528745;-9.63;-0.13;0.11;1.56;0.00
545;63659287598325;-9.68;-0.15;0.17;1.55;0.00
546;63659307617857;-9.69;-0.14;0.11;1.56;0.00
547;63659327698423;-9.65;-0.14;0.11;1.56;0.00
548;63659367798521;-9.65;-0.21;0.07;1.56;0.00
549;63659387818052;-9.73;-0.19;0.15;1.56;0.00
550;63659427857114;-9.68;-0.11;0.09;1.56;0.00
551;63659447876646;-9.67;-0.12;0.14;1.56;0.00
552;63659467896177;-9.68;-0.13;0.15;1.56;0.00
553;63659487915708;-9.69;-0.19;0.09;1.56;0.00
554;63659507935239;-9.69;-0.17;0.14;1.56;0.00
555;63659527924253;-9.72;-0.12;0.10;1.56;0.00
556;63659547974302;-9.67;-0.20;0.15;1.56;0.00
557;63659567993833;-9.64;-0.15;0.07;1.56;0.00
558;63659588013364;-9.72;-0.17;0.11;1.56;0.00
559;63659608002378;-9.62;-0.21;0.14;1.56;0.00
560;63659627991392;-9.68;-0.24;0.09;1.56;0.00
561;63659668060972;-9.65;-0.10;0.10;1.56;0.00
562;63659688111021;-9.67;-0.19;0.15;1.56;0.00
563;63659708130552;-9.74;-0.19;0.11;1.56;0.00
564;63659728150083;-9.70;-0.15;0.10;1.56;0.00
565;63659748169614;-9.63;-0.15;0.20;1.55;0.00
566;63659768189146;-9.72;-0.23;0.09;1.56;0.00
567;63659788239194;-9.69;-0.14;0.13;1.56;0.00
568;63659808258726;-9.73;-0.13;0.14;1.56;0.00
569;63659848328306;-9.71;-0.14;0.11;1.56;0.00
570;63659868408872;-9.66;-0.17;0.09;1.56;0.00
571;63659888458921;-9.69;-0.32;0.07;1.56;0.00
572;63659908478452;-9.68;-0.00;0.11;1.56;0.00
573;63659928497984;-9.63;-0.10;0.28;1.54;0.00
574;63659948548032;-9.70;-0.26;0.04;1.57;0.00
575;63659968537046;-9.68;-0.25;0.13;1.56;0.00
576;63659988587095;-9.69;-0.03;0.13;1.56;0.00
577;63660008606626;-9.69;-0.05;0.18;1.55;0.00
578;63660028626157;-9.65;-0.27;0.20;1.55;0.00
579;63660048645689;-9.69;0.12;0.07;1.56;0.00
580;63660068665220;-9.65;-0.18;0.56;1.51;0.00
581;63660088684751;-9.70;-0.11;-0.06;1.58;0.00
582;63660108704282;-9.66;-0.17;-0.06;1.58;0.00
583;63660128723814;-9.73;-0.30;0.07;1.56;0.00
584;63660148773862;-9.67;-0.24;0.03;1.57;0.00
585;63660168793394;-9.66;-0.10;0.23;1.55;0.00
586;63660188812925;-9.69;-0.05;0.26;1.54;0.00
587;63660208862974;-9.65;-0.18;0.16;1.55;0.00
588;63660228882505;-9.71;-0.23;0.01;1.57;0.00
589;63660248932554;-9.67;-0.02;0.04;1.57;0.00
590;63660268952085;-9.71;-0.22;0.22;1.55;0.00
591;63660289002134;-9.69;-0.11;0.13;1.56;0.00
592;63660308991148;-9.68;-0.09;0.30;1.54;0.00
593;63660329041196;-9.62;-0.30;-0.06;1.58;0.00
594;63660349060728;-9.71;-0.20;0.00;1.57;0.00
595;63660369080259;-9.72;-0.07;0.17;1.55;0.00
596;63660389099790;-9.62;-0.07;0.20;1.55;0.00
597;63660409119321;-9.68;-0.14;0.20;1.55;0.00
598;63660429138853;-9.68;-0.01;0.13;1.56;0.00
599;63660449188902;-9.69;-0.09;0.34;1.54;0.00
600;63660469208433;-9.69;-0.59;-0.06;1.58;0.00
601;63660489197446;-9.58;-0.01;-0.23;1.59;0.00
602;63660509247495;-9.68;0.59;0.23;1.55;0.00
603;63660529267027;-9.71;0.05;0.42;1.53;0.00
604;63660549286558;-9.64;-0.48;0.29;1.54;0.00
605;63660569367124;-9.65;-0.25;-0.08;1.58;0.00
606;63660589386655;-9.71;0.16;-0.09;1.58;0.00
607;63660609436704;-9.68;-0.18;0.31;1.54;0.00
608;63660629456235;-9.68;-0.40;0.32;1.54;0.00
609;63660649475767;-9.68;-0.08;0.11;1.56;0.00
610;63660669495298;-9.70;-0.03;0.01;1.57;0.00
611;63660689514829;-9.60;-0.27;0.13;1.56;0.00
612;63660709534360;-9.68;-0.16;0.27;1.54;0.00
613;63660729584409;-9.64;0.00;0.07;1.56;0.00
614;63660749603941;-9.72;-0.13;0.04;1.57;0.00
615;63660769623472;-9.70;-0.25;0.12;1.56;0.00
616;63660809662534;-9.67;0.29;0.37;1.53;0.00
617;63660829682066;-9.69;-0.08;0.01;1.57;0.00
618;63660849701597;-9.68;-0.62;0.00;1.57;0.00
619;63660869721128;-9.73;-0.33;-0.37;1.61;0.00
620;63660889740659;-9.64;0.27;0.33;1.54;0.00
621;63660909790708;-9.67;-0.45;0.25;1.54;0.00
622;63660929810239;-9.58;-0.23;0.43;1.53;0.00
623;63660949829771;-9.65;0.20;0.83;1.49;0.00
624;63660969849302;-9.75;0.13;-0.40;1.61;0.00
625;63660989868833;-9.73;-0.53;0.06;1.56;0.00
626;63661009888364;-9.71;-0.31;0.19;1.55;0.00
627;63661029938413;-9.64;-0.18;0.09;1.56;0.00
628;63661049957944;-9.69;-0.02;0.18;1.55;0.00
629;63661069977476;-9.63;-0.35;0.58;1.51;0.00
630;63661089997007;-9.72;0.03;-0.02;1.57;0.00
631;63661110016538;-9.65;0.32;-0.28;1.60;0.00
632;63661130036069;-9.67;-0.10;-0.01;1.57;0.00
633;63661150086118;-9.68;-0.30;0.51;1.52;0.00
634;63661170105650;-9.73;-0.05;-0.21;1.59;0.00
635;63661190125181;-9.66;-0.03;-0.21;1.59;0.00
636;63661210144712;-9.71;-0.18;0.50;1.52;0.00
637;63661230194761;-9.69;-0.12;0.43;1.53;0.00
638;63661250214292;-9.69;-0.14;0.00;1.57;0.00
639;63661270264341;-9.72;-0.16;-0.03;1.57;0.00
640;63661290283872;-9.68;-0.22;0.24;1.55;0.00
641;63661310303403;-9.67;-0.11;0.07;1.56;0.00
642;63661330353452;-9.70;-0.08;0.06;1.56;0.00
643;63661350372984;-9.75;-0.20;0.24;1.55;0.00
644;63661370392515;-9.72;-0.15;0.25;1.55;0.00
645;63661390412046;-9.70;-0.17;0.08;1.56;0.00
646;63661410431577;-9.67;-0.06;0.08;1.56;0.00
647;63661430451109;-9.73;-0.12;0.07;1.56;0.00
648;63661450470640;-9.71;-0.07;0.23;1.55;0.00
649;63661470520689;-9.65;-0.03;0.22;1.55;0.00
650;63661490540220;-9.65;-0.19;-0.03;1.57;0.00
651;63661510559751;-9.66;-0.25;-0.11;1.58;0.00
652;63661530579282;-9.63;-0.01;0.15;1.56;0.00
653;63661550598814;-9.66;-0.06;0.27;1.54;0.00
654;63661570618345;-9.70;-0.21;0.17;1.55;0.00
655;63661590637876;-9.70;-0.11;-0.03;1.57;0.00
656;63661610657407;-9.67;-0.04;-0.04;1.57;0.00
657;63661630707456;-9.63;-0.15;0.07;1.56;0.00
658;63661650696470;-9.71;-0.25;0.21;1.55;0.00
659;63661670716001;-9.71;-0.08;0.16;1.55;0.00
660;63661690796568;-9.68;-0.11;0.11;1.56;0.00
661;63661710816099;-9.71;-0.14;0.06;1.56;0.00
662;63661730835630;-9.64;-0.19;0.15;1.56;0.00
663;63661750885679;-9.71;-0.39;0.13;1.56;0.00
664;63661770935728;-9.72;-0.10;-0.21;1.59;0.00
665;63661790985777;-9.67;0.18;-0.18;1.59;0.00
666;63661811005308;-9.68;-0.27;-0.15;1.59;0.00
667;63661831024839;-9.67;-0.28;-0.08;1.58;0.00
668;63661851044370;-9.71;0.07;0.88;1.48;0.00
669;63661871063902;-9.64;-0.14;0.78;1.49;0.00
670;63661891083433;-9.73;-0.05;0.24;1.55;0.00
671;63661911072446;-9.70;-0.23;-0.57;1.63;0.00
672;63661951142027;-9.66;-0.14;0.57;1.51;0.00
673;63661971161558;-9.71;-0.11;0.38;1.53;0.00
674;63661991181089;-9.71;-0.14;0.05;1.57;0.00
675;63662011200620;-9.69;-0.16;-0.24;1.60;0.00
676;63662031220152;-9.68;-0.13;0.12;1.56;0.00
677;63662051239683;-9.66;-0.16;0.48;1.52;0.00
678;63662071259214;-9.72;-0.09;0.16;1.55;0.00
679;63662091278745;-9.69;-0.12;-0.07;1.58;0.00
680;63662111298277;-9.68;-0.09;0.11;1.56;0.00
681;63662131317808;-9.69;-0.06;0.30;1.54;0.00
682;63662151337339;-9.69;-0.21;0.17;1.55;0.00
683;63662171356870;-9.67;-0.11;-0.07;1.58;0.00
684;63662191376402;-9.66;-0.15;0.02;1.57;0.00
685;63662211395933;-9.67;-0.14;0.13;1.56;0.00
686;63662231415464;-9.65;-0.16;0.28;1.54;0.00
687;63662251434995;-9.65;-0.14;0.13;1.56;0.00
688;63662271485044;-9.68;-0.13;-0.08;1.58;0.00
689;63662291504575;-9.66;-0.11;0.13;1.56;0.00
690;63662311524107;-9.63;-0.18;0.19;1.55;0.00
691;63662331543638;-9.66;-0.10;0.09;1.56;0.00
692;63662351563169;-9.67;-0.11;0.01;1.57;0.00
693;63662371552183;-9.71;-0.12;0.04;1.57;0.00
694;63662391602232;-9.69;-0.10;0.18;1.55;0.00
695;63662431641294;-9.67;-0.11;0.07;1.56;0.00
696;63662451660825;-9.67;-0.13;0.11;1.56;0.00
697;63662471649839;-9.68;-0.12;0.16;1.55;0.00
698;63662491699888;-9.66;-0.12;0.21;1.55;0.00
699;63662511688902;-9.71;-0.12;0.11;1.56;0.00
700;63662531738950;-9.69;-0.09;0.09;1.56;0.00
701;63662551758482;-9.69;-0.12;0.18;1.55;0.00
702;63662571778013;-9.68;-0.16;0.09;1.56;0.00
703;63662591828062;-9.67;-0.10;0.10;1.56;0.00
704;63662611878110;-9.70;-0.12;0.21;1.55;0.00
705;63662631897642;-9.62;-0.14;0.17;1.55;0.00
706;63662651917173;-9.71;-0.24;0.02;1.57;0.00
707;63662671936704;-9.69;-0.05;-0.05;1.58;0.00
708;63662691956235;-9.65;-0.08;0.20;1.55;0.00
709;63662711975767;-9.64;-0.01;0.27;1.54;0.00
710;63662731995298;-9.69;-0.24;0.30;1.54;0.00
711;63662752014829;-9.71;-0.17;0.71;1.50;0.00
712;63662772034360;-9.62;-0.16;0.86;1.48;0.00
713;63662792023374;-9.74;-0.19;0.75;1.49;0.00
714;63662812073423;-9.64;-0.08;0.41;1.53;0.00
715;63662832123472;-9.68;0.01;0.31;1.54;0.00
716;63662852143003;-9.69;-0.11;0.27;1.54;0.00
717;63662872162534;-9.66;-0.18;0.41;1.53;0.00
718;63662892182066;-9.74;-0.04;-1.83;1.76;0.00
719;63662912201597;-9.58;0.05;-1.49;1.73;0.00
720;63662932251646;-9.74;0.37;-2.26;1.80;0.00
721;63662952271177;-9.60;-1.50;1.81;1.39;0.00
722;63662972260191;-9.78;0.10;-0.63;1.64;0.00
723;63663012268735;-9.65;-0.12;-0.55;1.63;0.00
724;63663032288267;-9.72;-0.54;-0.14;1.59;0.00
725;63663052307798;-9.62;-0.17;1.00;1.47;0.00
726;63663072388364;-9.72;0.19;-1.01;1.67;0.00
727;63663092407896;-9.74;-0.36;-0.42;1.61;0.00
728;63663112427427;-9.65;-0.27;0.19;1.55;0.00
729;63663132416441;-9.69;0.08;-0.36;1.61;0.00
730;63663152435972;-9.70;-0.07;-0.03;1.57;0.00
731;63663172455503;-9.69;-0.19;-0.30;1.60;0.00
732;63663192475034;-9.71;-0.15;-0.03;1.57;0.00
733;63663212494566;-9.66;-0.16;0.03;1.57;0.00
734;63663232514097;-9.70;-0.18;-0.47;1.62;0.00
735;63663252533628;-9.67;-0.13;-0.14;1.59;0.00
736;63663272522642;-9.70;-0.18;-0.23;1.59;0.00
737;63663292572691;-9.71;-0.10;-0.19;1.59;0.00
738;63663312622739;-9.76;-0.06;0.09;1.56;0.00
739;63663332642271;-9.69;-0.13;-0.27;1.60;0.00
740;63663352661802;-9.64;-0.27;0.13;1.56;0.00
741;63663372681333;-9.62;-0.14;0.02;1.57;0.00
742;63663392639829;-9.67;0.02;-0.27;1.60;0.00
743;63663412659360;-9.66;-0.17;-0.11;1.58;0.00
744;63663432709409;-9.68;-0.07;-0.03;1.57;0.00
745;63663452728941;-9.67;-0.20;-0.35;1.61;0.00
746;63663472748472;-9.69;-0.20;0.02;1.57;0.00
747;63663492768003;-9.74;-0.03;0.07;1.56;0.00
748;63663512818052;-9.65;-0.24;-0.27;1.60;0.00
749;63663532868101;-9.68;0.06;-0.54;1.63;0.00
750;63663572968198;-9.69;-0.14;0.12;1.56;0.00
751;63663592987730;-9.67;-0.05;-0.21;1.59;0.00
752;63663613037778;-9.63;-0.40;-0.05;1.58;0.00
753;63663653076841;-9.72;-0.08;-0.18;1.59;0.00
754;63663693176939;-9.69;-0.18;-0.22;1.59;0.00
755;63663713226987;-9.63;-0.22;-0.28;1.60;0.00
756;63663753266050;-9.71;-0.05;-0.31;1.60;0.00
757;63663773316099;-9.64;-0.06;-0.14;1.59;0.00
758;63663793335630;-9.70;-0.22;-0.01;1.57;0.00
759;63663813385679;-9.70;-0.40;0.08;1.56;0.00
760;63663853424741;-9.71;0.03;-0.36;1.61;0.00
761;63663873413755;-9.72;-0.27;-0.08;1.58;0.00
762;63663893433286;-9.71;-0.29;0.02;1.57;0.00
763;63663913483335;-9.72;-0.15;-0.26;1.60;0.00
764;63663953552915;-9.73;-0.25;0.03;1.57;0.00
765;63663973572446;-9.68;-0.04;-0.14;1.59;0.00
766;63663993591978;-9.69;-0.09;-0.19;1.59;0.00
767;63664013611509;-9.66;-0.27;-0.23;1.59;0.00
768;63664033631040;-9.71;-0.19;-0.10;1.58;0.00
769;63664053681089;-9.73;-0.22;-0.06;1.58;0.00
770;63664073700620;-9.74;-0.19;-0.19;1.59;0.00
771;63664093750669;-9.69;-0.25;-0.41;1.61;0.00
772;63664113739683;-9.73;0.04;-0.15;1.59;0.00
773;63664133789732;-9.62;-0.15;-0.23;1.59;0.00
774;63664153870298;-9.65;-0.24;-0.23;1.59;0.00
775;63664173889829;-9.67;-0.15;-0.11;1.58;0.00
776;63664193878843;-9.73;-0.19;-0.11;1.58;0.00
777;63664213959409;-9.69;-0.25;-0.13;1.58;0.00
778;63664233978941;-9.68;-0.16;-0.13;1.58;0.00
779;63664253998472;-9.69;-0.09;-0.17;1.59;0.00
780;63664274048521;-9.71;-0.17;-0.14;1.59;0.00
781;63664294098569;-9.65;-0.15;-0.10;1.58;0.00
782;63664314118101;-9.70;-0.13;-0.08;1.58;0.00
783;63664334168150;-9.66;-0.15;-0.07;1.58;0.00
784;63664354187681;-9.66;-0.19;-0.01;1.57;0.00
785;63664374176694;-9.68;-0.25;-0.07;1.58;0.00
786;63664394196226;-9.67;-0.14;-0.06;1.58;0.00
787;63664414246275;-9.64;-0.13;0.00;1.57;0.00
788;63664434265806;-9.67;-0.15;0.01;1.57;0.00
789;63664454285337;-9.71;-0.18;-0.01;1.57;0.00
790;63664474304868;-9.75;-0.18;0.14;1.56;0.00
791;63664494354917;-9.70;-0.22;0.34;1.54;0.00
792;63664514343931;-9.64;-0.30;1.27;1.44;0.00
793;63664534393980;-9.68;-0.05;0.26;1.54;0.00
794;63664554413511;-9.65;-0.09;0.43;1.53;0.00
795;63664574433042;-9.71;-0.23;-0.43;1.62;0.00
796;63664594452573;-9.64;-0.25;-0.28;1.60;0.00
797;63664614441587;-9.64;-0.13;0.45;1.52;0.00
798;63664634461118;-9.73;-0.04;0.15;1.56;0.00
799;63664654480650;-9.72;-0.21;0.26;1.54;0.00
800;63664674500181;-9.72;-0.17;-0.20;1.59;0.00
801;63664714569761;-9.65;-0.13;0.35;1.53;0.00
802;63664734589292;-9.69;-0.22;0.06;1.56;0.00
803;63664754608823;-9.67;-0.17;0.11;1.56;0.00
804;63664774628355;-9.67;-0.11;-0.05;1.58;0.00
805;63664794678403;-9.67;-0.18;0.09;1.56;0.00
806;63664814697935;-9.67;-0.17;0.08;1.56;0.00
807;63664834717466;-9.65;-0.14;0.19;1.55;0.00
808;63664854767515;-9.71;-0.11;0.04;1.57;0.00
809;63664874787046;-9.67;-0.19;0.01;1.57;0.00
810;63664894806577;-9.61;-0.10;0.24;1.55;0.00
811;63664914826109;-9.71;-0.12;0.04;1.57;0.00
812;63664934906675;-9.65;-0.15;0.06;1.56;0.00
813;63664954926206;-9.66;-0.13;0.13;1.56;0.00
814;63664974945737;-9.67;-0.17;0.08;1.56;0.00
815;63665014984800;-9.67;-0.12;0.11;1.56;0.00
816;63665035034849;-9.69;-0.19;0.09;1.56;0.00
817;63665055023862;-9.70;-0.22;0.13;1.56;0.00
818;63665075043394;-9.68;-0.14;0.08;1.56;0.00
819;63665095093443;-9.66;-0.17;0.08;1.56;0.00
820;63665115112974;-9.74;-0.13;0.10;1.56;0.00
821;63665135163023;-9.66;-0.14;0.06;1.56;0.00
822;63665155182554;-9.66;-0.18;0.18;1.55;0.00
823;63665175171568;-9.66;-0.16;-0.00;1.57;0.00
824;63665195191099;-9.71;-0.17;0.11;1.56;0.00
825;63665215241148;-9.68;-0.19;0.13;1.56;0.00
826;63665235291196;-9.73;-0.08;0.06;1.56;0.00
827;63665255280210;-9.68;-0.23;0.13;1.56;0.00
828;63665275330259;-9.67;-0.23;0.13;1.56;0.00
829;63665295380308;-9.69;-0.20;0.12;1.56;0.00
830;63665315399839;-9.72;-0.19;0.20;1.55;0.00
831;63665335419370;-9.63;-0.15;0.08;1.56;0.00
832;63665355438902;-9.71;-0.13;0.09;1.56;0.00
833;63665395508482;-9.71;-0.15;0.10;1.56;0.00
834;63665415528013;-9.70;-0.15;0.12;1.56;0.00
835;63665435547544;-9.70;-0.19;0.05;1.57;0.00
836;63665455567075;-9.67;-0.17;0.07;1.56;0.00
837;63665475556089;-9.73;-0.11;0.06;1.56;0.00
838;63665495575620;-9.76;-0.20;0.10;1.56;0.00
839;63665515625669;-9.63;-0.14;0.12;1.56;0.00
840;63665535614683;-9.73;-0.23;0.13;1.56;0.00
841;63665555634214;-9.65;-0.20;0.11;1.56;0.00
842;63665575653745;-9.73;-0.20;0.09;1.56;0.00
843;63665595642759;-9.68;-0.12;0.05;1.57;0.00
844;63665615692808;-9.68;-0.20;0.10;1.56;0.00
845;63665635712339;-9.69;-0.11;0.10;1.56;0.00
846;63665655701353;-9.69;-0.21;0.06;1.56;0.00
847;63665675751402;-9.70;-0.13;0.12;1.56;0.00
848;63665695740415;-9.72;-0.18;0.13;1.56;0.00
849;63665715790464;-9.63;-0.12;0.06;1.56;0.00
850;63665755860044;-9.77;-0.12;0.13;1.56;0.00
851;63665795929624;-9.67;-0.11;0.11;1.56;0.00
852;63665815949155;-9.69;-0.17;0.12;1.56;0.00
853;63665835938169;-9.74;-0.17;0.10;1.56;0.00
854;63665855927183;-9.70;-0.17;0.10;1.56;0.00
855;63665875946714;-9.67;-0.17;0.06;1.56;0.00
856;63665896027280;-9.69;-0.15;0.09;1.56;0.00
857;63665936066343;-9.71;-0.15;0.10;1.56;0.00
858;63665956085874;-9.70;-0.13;0.12;1.56;0.00
859;63665976074888;-9.72;-0.15;0.08;1.56;0.00
860;63665996124937;-9.72;-0.23;0.12;1.56;0.00
861;63666016144468;-9.64;-0.14;0.14;1.56;0.00
862;63666036163999;-9.69;-0.11;0.06;1.56;0.00
863;63666056183530;-9.71;-0.15;0.12;1.56;0.00
864;63666076172544;-9.65;-0.21;0.09;1.56;0.00
865;63666096222593;-9.69;-0.15;0.11;1.56;0.00
866;63666116242124;-9.70;-0.12;0.14;1.56;0.00
867;63666136231138;-9.67;-0.12;0.14;1.56;0.00
868;63666156281187;-9.66;-0.17;0.09;1.56;0.00
869;63666176300718;-9.64;-0.21;0.04;1.57;0.00
870;63666196350767;-9.73;-0.22;0.15;1.56;0.00
871;63666216370298;-9.67;-0.17;0.14;1.56;0.00
872;63666256409360;-9.65;-0.16;0.11;1.56;0.00
873;63666276398374;-9.67;-0.11;0.12;1.56;0.00
874;63666296448423;-9.64;-0.13;0.11;1.56;0.00
875;63666316467954;-9.64;-0.14;0.10;1.56;0.00
876;63666336487485;-9.68;-0.15;0.12;1.56;0.00
877;63666356507017;-9.71;-0.23;0.10;1.56;0.00
878;63666376526548;-9.61;-0.20;0.12;1.56;0.00
879;63666396546079;-9.69;-0.11;0.09;1.56;0.00
880;63666416535093;-9.68;-0.11;0.07;1.56;0.00
881;63666436615659;-9.72;-0.16;0.06;1.56;0.00
882;63666456635191;-9.74;-0.18;0.11;1.56;0.00
883;63666476685239;-9.63;-0.19;0.07;1.56;0.00
884;63666496735288;-9.69;-0.19;0.09;1.56;0.00
885;63666516724302;-9.68;-0.23;0.09;1.56;0.00
886;63666536774351;-9.67;-0.15;0.06;1.56;0.00
887;63666556793882;-9.65;-0.16;0.06;1.56;0.00
888;63666576782896;-9.64;-0.08;0.13;1.56;0.00
889;63666596802427;-9.72;-0.16;0.16;1.55;0.00
890;63666636841489;-9.68;-0.26;0.07;1.56;0.00
891;63666656861021;-9.65;-0.20;0.07;1.56;0.00
892;63666676880552;-9.67;-0.14;0.13;1.56;0.00
893;63666696900083;-9.71;-0.15;0.09;1.56;0.00
894;63666716889097;-9.65;-0.15;0.03;1.57;0.00
895;63666736878110;-9.65;-0.10;0.06;1.56;0.00
896;63666756867124;-9.66;-0.19;0.11;1.56;0.00
897;63666776917173;-9.66;-0.15;0.14;1.56;0.00
898;63666816986753;-9.67;-0.17;0.11;1.56;0.00
899;63666837006284;-9.68;-0.15;0.13;1.56;0.00
900;63666877136900;-9.67;-0.14;0.08;1.56;0.00
901;63666897186948;-9.68;-0.13;0.12;1.56;0.00
902;63666937287046;-9.66;-0.12;0.11;1.56;0.00
903;63666957306577;-9.69;-0.18;0.09;1.56;0.00
904;63666997406675;-9.71;-0.14;0.13;1.56;0.00
905;63667017456724;-9.63;-0.15;0.05;1.57;0.00
906;63667057526304;-9.72;-0.08;0.11;1.56;0.00
907;63667077545835;-9.69;-0.17;0.08;1.56;0.00
908;63667117584898;-9.68;-0.14;0.08;1.56;0.00
909;63667137665464;-9.70;-0.21;0.12;1.56;0.00
910;63667157684995;-9.65;-0.11;0.13;1.56;0.00
911;63667197693540;-9.70;-0.12;0.15;1.56;0.00
912;63667217743589;-9.70;-0.11;0.08;1.56;0.00
913;63667237763120;-9.67;-0.17;0.09;1.56;0.00
914;63667257782652;-9.66;-0.14;0.03;1.57;0.00
915;63667277802183;-9.64;-0.18;0.09;1.56;0.00
916;63667297821714;-9.66;-0.17;0.15;1.56;0.00
917;63667317902280;-9.66;-0.17;0.11;1.56;0.00
918;63667337952329;-9.73;-0.13;0.09;1.56;0.00
919;63667357971860;-9.64;-0.08;0.12;1.56;0.00
920;63667378021909;-9.72;-0.14;0.06;1.56;0.00
921;63667398071958;-9.62;-0.14;0.11;1.56;0.00
922;63667418091489;-9.72;-0.21;0.03;1.57;0.00
923;63667438141538;-9.72;-0.17;0.07;1.56;0.00
924;63667458161069;-9.71;-0.17;0.09;1.56;0.00
925;63667478241636;-9.67;-0.15;0.11;1.56;0.00
