id;time;xs;ys;zs;ac;kurt
456;59787776750822;-9.68;-0.14;0.02;1.57;0.00
457;59787796770353;-9.67;-0.12;-0.03;1.57;0.00
458;59787816789885;-9.67;-0.20;-0.07;1.58;0.00
459;59787836778898;-9.71;-0.19;-0.06;1.58;0.00
460;59787856828947;-9.67;-0.12;-0.07;1.58;0.00
461;59787876848478;-9.69;-0.19;0.01;1.57;0.00
462;59787896868010;-9.72;-0.13;-0.11;1.58;0.00
463;59787916857023;-9.75;-0.20;-0.11;1.58;0.00
464;59787936907072;-9.70;-0.20;-0.05;1.58;0.00
465;59787956896086;-9.65;-0.16;-0.07;1.58;0.00
466;59787976976652;-9.68;-0.15;-0.06;1.58;0.00
467;59787996965666;-9.69;-0.19;-0.04;1.57;0.00
468;59788017015715;-9.72;-0.16;-0.05;1.58;0.00
469;59788037035246;-9.73;-0.17;-0.06;1.58;0.00
470;59788057054777;-9.66;-0.16;-0.03;1.57;0.00
471;59788077074308;-9.67;-0.12;-0.05;1.58;0.00
472;59788097093840;-9.68;-0.21;-0.11;1.58;0.00
473;59788137193937;-9.64;-0.17;-0.10;1.58;0.00
474;59788157243986;-9.74;-0.11;-0.06;1.58;0.00
475;59788177263517;-9.71;-0.18;-0.10;1.58;0.00
476;59788197283049;-9.69;-0.18;-0.04;1.57;0.00
477;59788217302580;-9.71;-0.17;-0.01;1.57;0.00
478;59788237322111;-9.70;-0.16;-0.06;1.58;0.00
479;59788257341642;-9.68;-0.15;-0.06;1.58;0.00
480;59788277361174;-9.71;-0.11;0.01;1.57;0.00
481;59788297380705;-9.68;-0.12;-0.07;1.58;0.00
482;59788317430754;-9.64;-0.17;-0.05;1.58;0.00
483;59788337480803;-9.67;-0.23;-0.02;1.57;0.00
484;59788357530851;-9.67;-0.09;-0.08;1.58;0.00
485;59788377550383;-9.67;-0.15;-0.03;1.57;0.00
486;59788397630949;-9.70;-0.15;-0.07;1.58;0.00
487;59788417650480;-9.69;-0.12;-0.10;1.58;0.00
488;59788437731047;-9.70;-0.09;-0.08;1.58;0.00
489;59788457750578;-9.63;-0.14;0.00;1.57;0.00
490;59788477770109;-9.72;-0.17;-0.06;1.58;0.00
491;59788497759123;-9.70;-0.13;-0.05;1.58;0.00
492;59788517809172;-9.67;-0.12;-0.02;1.57;0.00
493;59788537798185;-9.68;-0.19;-0.09;1.58;0.00
494;59788557817717;-9.66;-0.19;-0.13;1.58;0.00
495;59788577806730;-9.68;-0.12;-0.04;1.57;0.00
496;59788597856779;-9.69;-0.18;-0.05;1.58;0.00
497;59788617876310;-9.69;-0.13;-0.01;1.57;0.00
498;59788637895842;-9.67;-0.14;-0.02;1.57;0.00
499;59788677934904;-9.67;-0.15;-0.06;1.58;0.00
500;59788697923918;-9.64;-0.11;-0.05;1.58;0.00
501;59788717973967;-9.68;-0.19;-0.00;1.57;0.00
502;59788738024015;-9.67;-0.14;-0.04;1.57;0.00
503;59788758043547;-9.64;-0.12;-0.08;1.58;0.00
504;59788778124113;-9.68;-0.16;-0.05;1.58;0.00
505;59788798143644;-9.69;-0.13;-0.04;1.57;0.00
506;59788818132658;-9.69;-0.16;-0.10;1.58;0.00
507;59788838182707;-9.66;-0.16;-0.07;1.58;0.00
508;59788858202238;-9.68;-0.16;-0.03;1.57;0.00
509;59788878221769;-9.75;-0.14;-0.02;1.57;0.00
510;59788898302336;-9.73;-0.16;-0.11;1.58;0.00
511;59788918321867;-9.76;-0.12;-0.09;1.58;0.00
512;59788938402433;-9.70;-0.21;-0.05;1.58;0.00
513;59788958421965;-9.69;-0.16;-0.06;1.58;0.00
514;59788978410978;-9.76;-0.21;-0.05;1.58;0.00
515;59788998461027;-9.65;-0.15;-0.12;1.58;0.00
516;59789018450041;-9.71;-0.07;-0.10;1.58;0.00
517;59789038530607;-9.72;-0.08;-0.06;1.58;0.00
518;59789058580656;-9.67;-0.16;-0.07;1.58;0.00
519;59789078600187;-9.70;-0.15;-0.13;1.58;0.00
520;59789098650236;-9.71;-0.11;-0.08;1.58;0.00
521;59789118669767;-9.62;-0.19;-0.03;1.57;0.00
522;59789138719816;-9.71;-0.15;-0.06;1.58;0.00
523;59789158708830;-9.76;-0.15;-0.06;1.58;0.00
524;59789198808928;-9.69;-0.15;-0.10;1.58;0.00
525;59789218828459;-9.70;-0.16;-0.03;1.57;0.00
526;59789238909025;-9.74;-0.22;-0.02;1.57;0.00
527;59789278948088;-9.65;-0.18;-0.06;1.58;0.00
528;59789298967619;-9.73;-0.17;-0.05;1.58;0.00
529;59789318987150;-9.66;-0.12;-0.08;1.58;0.00
530;59789339006681;-9.70;-0.11;-0.04;1.57;0.00
531;59789359087248;-9.67;-0.10;-0.10;1.58;0.00
532;59789379076262;-9.71;-0.20;-0.05;1.58;0.00
533;59789399126310;-9.69;-0.14;-0.06;1.58;0.00
534;59789419176359;-9.72;-0.19;-0.01;1.57;0.00
535;59789439195890;-9.66;-0.16;-0.06;1.58;0.00
536;59789459215422;-9.70;-0.16;-0.05;1.58;0.00
537;59789499254484;-9.71;-0.16;-0.04;1.57;0.00
538;59789519274015;-9.66;-0.13;-0.08;1.58;0.00
539;59789539293547;-9.75;-0.10;-0.04;1.57;0.00
540;59789559313078;-9.67;-0.10;-0.02;1.57;0.00
541;59789579302092;-9.72;-0.19;-0.09;1.58;0.00
542;59789599352140;-9.71;-0.17;-0.10;1.58;0.00
543;59789619310637;-9.67;-0.13;-0.04;1.57;0.00
544;59789639330168;-9.67;-0.06;-0.06;1.58;0.00
545;59789659349699;-9.67;-0.14;-0.02;1.57;0.00
546;59789679338713;-9.67;-0.18;-0.03;1.57;0.00
547;59789699358244;-9.70;-0.06;-0.05;1.58;0.00
548;59789719377775;-9.74;-0.19;-0.07;1.58;0.00
549;59789739427824;-9.69;-0.20;-0.08;1.58;0.00
550;59789759416838;-9.67;-0.18;-0.02;1.57;0.00
551;59789779436369;-9.70;-0.14;-0.02;1.57;0.00
552;59789799425383;-9.73;-0.14;-0.04;1.57;0.00
553;59789819444914;-9.70;-0.18;-0.06;1.58;0.00
554;59789839464445;-9.74;-0.18;-0.07;1.58;0.00
555;59789859483976;-9.68;-0.14;-0.08;1.58;0.00
556;59789879503508;-9.68;-0.21;-0.15;1.59;0.00
557;59789899523039;-9.69;-0.17;-0.03;1.57;0.00
558;59789919542570;-9.69;-0.13;-0.07;1.58;0.00
559;59789939592619;-9.70;-0.11;-0.07;1.58;0.00
560;59789959673185;-9.66;-0.12;-0.08;1.58;0.00
561;59789979662199;-9.70;-0.15;-0.05;1.58;0.00
562;59789999651213;-9.73;-0.10;-0.03;1.57;0.00
563;59790019640226;-9.68;-0.17;-0.09;1.58;0.00
564;59790039659758;-9.69;-0.12;-0.07;1.58;0.00
565;59790059648771;-9.70;-0.16;-0.06;1.58;0.00
566;59790079698820;-9.65;-0.13;-0.10;1.58;0.00
567;59790099718351;-9.71;-0.17;-0.08;1.58;0.00
568;59790119737883;-9.67;-0.16;-0.09;1.58;0.00
569;59790139757414;-9.69;-0.15;-0.09;1.58;0.00
570;59790159776945;-9.68;-0.22;0.05;1.57;0.00
571;59790179796476;-9.68;-0.11;-0.08;1.58;0.00
572;59790199877043;-9.71;-0.11;-0.10;1.58;0.00
573;59790219896574;-9.71;-0.20;-0.10;1.58;0.00
574;59790239977140;-9.64;-0.10;-0.02;1.57;0.00
575;59790260027189;-9.68;-0.18;-0.02;1.57;0.00
576;59790280016203;-9.68;-0.16;-0.01;1.57;0.00
577;59790300035734;-9.68;-0.17;-0.07;1.58;0.00
578;59790320024748;-9.73;-0.12;-0.07;1.58;0.00
579;59790340074797;-9.63;-0.16;-0.04;1.57;0.00
580;59790360094328;-9.72;-0.12;-0.06;1.58;0.00
581;59790380083342;-9.72;-0.14;-0.09;1.58;0.00
582;59790400102873;-9.73;-0.17;-0.07;1.58;0.00
583;59790420122404;-9.69;-0.15;-0.06;1.58;0.00
584;59790440141935;-9.69;-0.17;-0.07;1.58;0.00
585;59790460130949;-9.68;-0.16;-0.09;1.58;0.00
586;59790480150480;-9.71;-0.15;-0.06;1.58;0.00
587;59790500170012;-9.64;-0.13;-0.11;1.58;0.00
588;59790520189543;-9.71;-0.13;-0.13;1.58;0.00
589;59790540209074;-9.65;-0.09;-0.08;1.58;0.00
590;59790560289640;-9.69;-0.14;-0.03;1.57;0.00
591;59790580309172;-9.67;-0.22;-0.00;1.57;0.00
592;59790600328703;-9.70;-0.19;-0.03;1.57;0.00
593;59790620348234;-9.75;-0.14;-0.10;1.58;0.00
594;59790640428801;-9.69;-0.17;-0.03;1.57;0.00
595;59790660448332;-9.78;-0.13;-0.03;1.57;0.00
596;59790680437346;-9.64;-0.18;-0.10;1.58;0.00
597;59790700456877;-9.72;-0.17;-0.12;1.58;0.00
598;59790720476408;-9.75;-0.21;-0.13;1.58;0.00
599;59790740556974;-9.70;-0.13;-0.00;1.57;0.00
600;59790760576506;-9.68;-0.12;-0.09;1.58;0.00
601;59790780565519;-9.69;-0.22;-0.08;1.58;0.00
602;59790820635099;-9.69;-0.12;-0.09;1.58;0.00
603;59790860735197;-9.66;-0.18;-0.11;1.58;0.00
604;59790880754728;-9.71;-0.13;-0.07;1.58;0.00
605;59790920763273;-9.72;-0.15;-0.00;1.57;0.00
606;59790960802336;-9.68;-0.24;-0.10;1.58;0.00
607;59790980821867;-9.70;-0.11;-0.03;1.57;0.00
608;59791020860930;-9.77;-0.16;-0.04;1.57;0.00
609;59791060991545;-9.71;-0.18;-0.05;1.58;0.00
610;59791080980558;-9.67;-0.09;-0.06;1.58;0.00
611;59791121019621;-9.69;-0.12;-0.07;1.58;0.00
612;59791141039152;-9.73;-0.18;-0.09;1.58;0.00
613;59791161119719;-9.67;-0.12;-0.08;1.58;0.00
614;59791181139250;-9.65;-0.15;0.02;1.57;0.00
615;59791201128264;-9.68;-0.12;0.02;1.57;0.00
616;59791221178312;-9.72;-0.17;-0.03;1.57;0.00
617;59791241197844;-9.68;-0.19;-0.02;1.57;0.00
618;59791261217375;-9.70;-0.13;-0.05;1.58;0.00
619;59791281236906;-9.75;-0.16;-0.08;1.58;0.00
620;59791301256437;-9.74;-0.15;-0.06;1.58;0.00
621;59791321275969;-9.71;-0.13;-0.06;1.58;0.00
622;59791341326017;-9.66;-0.16;-0.04;1.57;0.00
623;59791361345549;-9.66;-0.11;-0.05;1.58;0.00
624;59791381365080;-9.71;-0.16;-0.07;1.58;0.00
625;59791401354094;-9.67;-0.17;-0.05;1.58;0.00
626;59791421373625;-9.70;-0.17;-0.07;1.58;0.00
627;59791441393156;-9.67;-0.15;-0.07;1.58;0.00
628;59791461443205;-9.69;-0.17;-0.11;1.58;0.00
629;59791481462736;-9.73;-0.11;-0.05;1.58;0.00
630;59791501482267;-9.74;-0.16;-0.07;1.58;0.00
631;59791521532316;-9.70;-0.13;-0.03;1.57;0.00
632;59791541551848;-9.71;-0.21;-0.06;1.58;0.00
633;59791561571379;-9.74;-0.18;-0.12;1.58;0.00
634;59791581590910;-9.67;-0.12;-0.07;1.58;0.00
635;59791601610441;-9.70;-0.15;-0.02;1.57;0.00
636;59791621599455;-9.68;-0.16;-0.10;1.58;0.00
637;59791641618986;-9.69;-0.15;-0.09;1.58;0.00
638;59791661638517;-9.67;-0.13;-0.06;1.58;0.00
639;59791681658049;-9.66;-0.11;-0.04;1.57;0.00
640;59791701677580;-9.68;-0.15;-0.02;1.57;0.00
641;59791721697111;-9.68;-0.15;-0.11;1.58;0.00
642;59791741747160;-9.64;-0.14;-0.07;1.58;0.00
643;59791761797209;-9.67;-0.15;-0.10;1.58;0.00
644;59791781816740;-9.68;-0.19;-0.10;1.58;0.00
645;59791801805754;-9.66;-0.14;0.02;1.57;0.00
646;59791821855803;-9.64;-0.15;-0.06;1.58;0.00
647;59791841875334;-9.69;-0.17;-0.02;1.57;0.00
648;59791861864348;-9.68;-0.12;-0.04;1.57;0.00
649;59791881944914;-9.70;-0.13;-0.05;1.58;0.00
650;59791901964445;-9.61;-0.12;-0.04;1.57;0.00
651;59791921922941;-9.67;-0.11;-0.09;1.58;0.00
652;59791941972990;-9.65;-0.18;0.03;1.57;0.00
653;59791961992521;-9.74;-0.12;-0.13;1.58;0.00
654;59791981981535;-9.76;-0.13;-0.07;1.58;0.00
655;59792002001066;-9.63;-0.16;-0.00;1.57;0.00
656;59792022020598;-9.67;-0.11;-0.06;1.58;0.00
657;59792042040129;-9.76;-0.17;-0.02;1.57;0.00
658;59792062120695;-9.73;-0.19;-0.14;1.59;0.00
659;59792082140226;-9.70;-0.13;-0.09;1.58;0.00
660;59792102159758;-9.69;-0.18;-0.04;1.57;0.00
661;59792122240324;-9.67;-0.08;-0.10;1.58;0.00
662;59792142290373;-9.61;-0.19;-0.01;1.57;0.00
663;59792162279387;-9.69;-0.11;-0.13;1.58;0.00
664;59792182329435;-9.67;-0.15;-0.02;1.57;0.00
665;59792202348967;-9.74;-0.14;-0.03;1.57;0.00
666;59792222399015;-9.68;-0.10;-0.13;1.58;0.00
667;59792242418547;-9.67;-0.09;-0.10;1.58;0.00
668;59792262438078;-9.68;-0.07;-0.13;1.58;0.00
669;59792282457609;-9.71;-0.11;-0.06;1.58;0.00
670;59792302507658;-9.66;-0.17;-0.02;1.57;0.00
671;59792322527189;-9.68;-0.06;-0.09;1.58;0.00
672;59792342638273;-9.70;-0.18;-0.05;1.58;0.00
673;59792362688322;-9.66;-0.15;-0.05;1.58;0.00
674;59792382677336;-9.72;-0.14;-0.08;1.58;0.00
675;59792402696867;-9.66;-0.15;-0.04;1.57;0.00
676;59792422746916;-9.66;-0.16;-0.06;1.58;0.00
677;59792462785978;-9.68;-0.13;-0.08;1.58;0.00
678;59792482805510;-9.70;-0.19;-0.06;1.58;0.00
679;59792502825041;-9.75;-0.17;-0.07;1.58;0.00
680;59792522814055;-9.67;-0.18;-0.10;1.58;0.00
681;59792542864103;-9.67;-0.18;-0.10;1.58;0.00
682;59792562853117;-9.72;-0.15;-0.07;1.58;0.00
683;59792582872648;-9.74;-0.16;-0.07;1.58;0.00
684;59792602892180;-9.64;-0.11;-0.06;1.58;0.00
685;59792622881193;-9.70;-0.15;-0.09;1.58;0.00
686;59792642900724;-9.75;-0.10;-0.04;1.57;0.00
687;59792662950773;-9.62;-0.20;-0.05;1.58;0.00
688;59792682970305;-9.68;-0.08;-0.03;1.57;0.00
689;59792702959318;-9.66;-0.13;-0.06;1.58;0.00
690;59792722978849;-9.68;-0.09;-0.06;1.58;0.00
691;59792743028898;-9.66;-0.11;-0.03;1.57;0.00
692;59792763078947;-9.75;-0.14;-0.03;1.57;0.00
693;59792783098478;-9.72;-0.15;0.02;1.57;0.00
694;59792803118010;-9.75;-0.11;-0.06;1.58;0.00
695;59792823168058;-9.75;-0.17;-0.08;1.58;0.00
696;59792843187590;-9.70;-0.10;-0.05;1.58;0.00
697;59792863207121;-9.70;-0.10;-0.08;1.58;0.00
698;59792883226652;-9.65;-0.19;-0.09;1.58;0.00
699;59792903246183;-9.67;-0.12;-0.04;1.57;0.00
700;59792923235197;-9.70;-0.14;-0.05;1.58;0.00
701;59792943254728;-9.72;-0.12;-0.09;1.58;0.00
702;59792963335295;-9.69;-0.16;-0.04;1.57;0.00
703;59792983354826;-9.71;-0.18;-0.07;1.58;0.00
704;59793003374357;-9.70;-0.15;-0.07;1.58;0.00
705;59793023424406;-9.69;-0.18;-0.10;1.58;0.00
706;59793043504973;-9.70;-0.14;-0.06;1.58;0.00
707;59793063555021;-9.70;-0.22;-0.08;1.58;0.00
708;59793083605070;-9.68;-0.14;-0.06;1.58;0.00
709;59793103624601;-9.66;-0.11;-0.07;1.58;0.00
710;59793123613615;-9.70;-0.11;-0.08;1.58;0.00
711;59793143694181;-9.65;-0.17;-0.09;1.58;0.00
712;59793163713713;-9.71;-0.08;-0.04;1.57;0.00
713;59793183733244;-9.71;-0.10;-0.03;1.57;0.00
714;59793223833342;-9.74;-0.14;-0.09;1.58;0.00
715;59793243852873;-9.69;-0.12;-0.06;1.58;0.00
716;59793263872404;-9.70;-0.20;-0.06;1.58;0.00
717;59793283861418;-9.66;-0.17;-0.06;1.58;0.00
718;59793303880949;-9.67;-0.16;0.00;1.57;0.00
719;59793323930998;-9.74;-0.15;-0.07;1.58;0.00
720;59793343950529;-9.73;-0.15;-0.06;1.58;0.00
721;59793363970060;-9.73;-0.11;-0.06;1.58;0.00
722;59793383989592;-9.67;-0.11;-0.09;1.58;0.00
723;59793404009123;-9.69;-0.17;-0.07;1.58;0.00
724;59793424028654;-9.63;-0.06;-0.05;1.58;0.00
725;59793444048185;-9.69;-0.16;-0.09;1.58;0.00
726;59793464037199;-9.70;-0.15;-0.07;1.58;0.00
727;59793484056730;-9.69;-0.17;-0.05;1.58;0.00
728;59793504106779;-9.65;-0.13;-0.03;1.57;0.00
729;59793524126310;-9.67;-0.16;-0.09;1.58;0.00
730;59793544176359;-9.75;-0.14;-0.06;1.58;0.00
731;59793564195890;-9.63;-0.18;-0.07;1.58;0.00
732;59793584215422;-9.69;-0.16;-0.07;1.58;0.00
733;59793604204435;-9.67;-0.16;-0.10;1.58;0.00
734;59793624285002;-9.67;-0.13;-0.07;1.58;0.00
735;59793644304533;-9.68;-0.17;-0.01;1.57;0.00
736;59793664324064;-9.70;-0.17;-0.06;1.58;0.00
737;59793684343596;-9.67;-0.17;-0.05;1.58;0.00
738;59793704363127;-9.71;-0.10;-0.05;1.58;0.00
739;59793724382658;-9.69;-0.19;-0.06;1.58;0.00
740;59793744402189;-9.75;-0.16;0.00;1.57;0.00
741;59793764421721;-9.70;-0.11;-0.09;1.58;0.00
742;59793784441252;-9.65;-0.15;-0.09;1.58;0.00
743;59793804460783;-9.69;-0.13;-0.09;1.58;0.00
744;59793824480314;-9.69;-0.18;-0.05;1.58;0.00
745;59793844499846;-9.71;-0.16;-0.07;1.58;0.00
746;59793864549894;-9.65;-0.13;-0.08;1.58;0.00
747;59793884538908;-9.63;-0.17;-0.06;1.58;0.00
748;59793904527922;-9.67;-0.15;-0.05;1.58;0.00
749;59793924547453;-9.68;-0.16;-0.08;1.58;0.00
750;59793944566984;-9.71;-0.12;0.00;1.57;0.00
751;59793964586515;-9.68;-0.10;-0.11;1.58;0.00
752;59793984606047;-9.64;-0.21;-0.08;1.58;0.00
753;59794004625578;-9.71;-0.12;-0.04;1.57;0.00
754;59794024645109;-9.75;-0.07;-0.11;1.58;0.00
755;59794044725676;-9.73;-0.17;-0.02;1.57;0.00
756;59794064745207;-9.69;-0.14;-0.07;1.58;0.00
757;59794084764738;-9.68;-0.16;-0.08;1.58;0.00
758;59794104784269;-9.67;-0.17;-0.11;1.58;0.00
759;59794124803801;-9.72;-0.19;-0.12;1.58;0.00
760;59794144823332;-9.64;-0.22;0.02;1.57;0.00
761;59794164842863;-9.73;-0.07;-0.11;1.58;0.00
762;59794184831877;-9.77;-0.22;-0.04;1.57;0.00
763;59794204851408;-9.71;-0.13;-0.08;1.58;0.00
764;59794224870939;-9.74;-0.13;-0.05;1.58;0.00
765;59794244920988;-9.72;-0.17;-0.11;1.58;0.00
766;59794264940519;-9.68;-0.06;-0.05;1.58;0.00
767;59794284960051;-9.69;-0.18;-0.08;1.58;0.00
768;59794304979582;-9.73;-0.13;-0.06;1.58;0.00
769;59794324999113;-9.70;-0.14;-0.07;1.58;0.00
770;59794345018644;-9.70;-0.18;-0.08;1.58;0.00
771;59794365007658;-9.68;-0.12;-0.07;1.58;0.00
772;59794385027189;-9.66;-0.17;-0.06;1.58;0.00
773;59794405046721;-9.69;-0.16;-0.03;1.57;0.00
774;59794425035734;-9.65;-0.09;-0.06;1.58;0.00
775;59794445055265;-9.75;-0.11;-0.10;1.58;0.00
776;59794465105314;-9.71;-0.15;-0.07;1.58;0.00
777;59794485124846;-9.70;-0.21;-0.09;1.58;0.00
778;59794505113859;-9.70;-0.10;-0.05;1.58;0.00
779;59794525133390;-9.72;-0.16;-0.09;1.58;0.00
780;59794545183439;-9.67;-0.13;-0.08;1.58;0.00
781;59794565202971;-9.71;-0.16;-0.08;1.58;0.00
782;59794585253019;-9.68;-0.07;-0.10;1.58;0.00
783;59794605242033;-9.73;-0.17;0.01;1.57;0.00
784;59794625261564;-9.66;-0.12;-0.10;1.58;0.00
785;59794645281096;-9.74;-0.14;-0.06;1.58;0.00
786;59794665300627;-9.69;-0.18;-0.03;1.57;0.00
787;59794685320158;-9.66;-0.12;-0.09;1.58;0.00
788;59794705370207;-9.73;-0.19;-0.14;1.59;0.00
789;59794725389738;-10.23;-0.12;-0.02;1.57;0.00
790;59794745409269;-7.77;0.47;1.02;1.44;0.00
791;59794765398283;-7.81;1.17;-0.95;1.69;0.00
792;59794785387297;-11.15;-0.76;-0.60;1.62;0.00
793;59794805406828;-9.83;-0.18;0.54;1.52;0.00
794;59794825426359;-8.95;0.20;-0.10;1.58;0.00
795;59794845445890;-9.43;0.17;0.13;1.56;0.00
796;59794865465422;-9.34;-0.41;-0.01;1.57;0.00
797;59794885454435;-9.50;-0.36;-0.43;1.62;0.00
798;59794905473967;-9.52;-0.43;-0.08;1.58;0.00
799;59794925432463;-9.61;-0.07;-0.26;1.60;0.00
800;59794945451994;-9.68;0.31;0.21;1.55;0.00
801;59794965471525;-9.67;-0.20;0.07;1.56;0.00
802;59794985491056;-9.62;-0.31;0.11;1.56;0.00
803;59795005571623;-9.67;-0.19;-0.14;1.59;0.00
804;59795025591154;-9.63;-0.06;-0.23;1.59;0.00
805;59795045641203;-9.67;0.06;-0.23;1.59;0.00
806;59795085680265;-9.81;-0.65;0.81;1.49;0.00
807;59795105699797;-9.85;0.00;-0.02;1.57;0.00
808;59795125749846;-9.75;-0.00;-0.32;1.60;0.00
809;59795145769377;-9.73;-0.21;0.12;1.56;0.00
810;59795165788908;-9.70;-0.16;0.04;1.57;0.00
811;59795185808439;-9.60;-0.21;0.16;1.55;0.00
812;59795205827971;-9.64;-0.00;-0.19;1.59;0.00
813;59795225847502;-9.66;-0.16;-0.16;1.59;0.00
814;59795245897551;-9.63;-0.19;-0.16;1.59;0.00
815;59795265886564;-9.71;-0.20;-0.05;1.58;0.00
816;59795285906096;-9.67;-0.08;-0.03;1.57;0.00
817;59795305956144;-8.25;2.98;-1.53;1.74;0.00
818;59795325945158;-9.97;1.34;-1.13;1.68;0.00
819;59795345995207;-8.43;-0.42;-1.25;1.72;0.00
820;59795366014738;-9.12;-0.30;-0.83;1.66;0.00
821;59795386034269;-10.04;-0.56;0.13;1.56;0.00
822;59795406053801;-9.80;-0.18;-0.37;1.61;0.00
823;59795426073332;-9.49;-0.12;-0.23;1.60;0.00
824;59795446092863;-9.56;0.05;-0.01;1.57;0.00
825;59795466112394;-9.57;-0.11;0.09;1.56;0.00
826;59795486162443;-9.56;-0.34;0.68;1.50;0.00
827;59795506181974;-9.63;-0.08;0.10;1.56;0.00
828;59795526201506;-9.60;-0.04;-0.21;1.59;0.00
829;59795546251555;-9.53;-0.13;-0.51;1.62;0.00
830;59795586229582;-9.65;-0.35;-0.05;1.58;0.00
831;59795606249113;-9.59;-0.10;0.17;1.55;0.00
832;59795626238127;-9.69;0.18;0.03;1.57;0.00
833;59795646288176;-9.70;-0.14;-0.13;1.58;0.00
834;59795666338224;-9.71;-0.39;-0.11;1.58;0.00
835;59795686357756;-9.62;-0.26;-0.32;1.60;0.00
836;59795706377287;-9.68;-0.20;-0.17;1.59;0.00
837;59795726457853;-9.68;0.09;0.02;1.57;0.00
838;59795746477385;-9.72;-0.05;0.07;1.56;0.00
839;59795766527433;-9.62;-0.24;0.11;1.56;0.00
840;59795786546965;-9.62;-0.26;-0.13;1.58;0.00
841;59795806566496;-9.71;-0.14;-0.21;1.59;0.00
842;59795826555510;-9.70;-0.27;-0.11;1.58;0.00
843;59795846575041;-9.69;-0.05;0.12;1.56;0.00
844;59795866594572;-9.62;-0.05;-0.04;1.57;0.00
845;59795886614103;-9.60;-0.11;-0.16;1.59;0.00
846;59795906633635;-9.61;-0.22;-0.14;1.59;0.00
847;59795926653166;-9.71;-0.17;-0.18;1.59;0.00
848;59795946672697;-9.60;-0.25;0.06;1.56;0.00
849;59795966692228;-9.72;0.00;-0.13;1.58;0.00
850;59795986711760;-9.77;-0.09;0.22;1.55;0.00
851;59796006731291;-9.74;-0.15;-0.16;1.59;0.00
852;59796026781340;-9.68;-0.21;-0.22;1.59;0.00
853;59796046861906;-9.62;-0.18;-0.01;1.57;0.00
854;59796066911955;-9.77;-0.08;0.06;1.56;0.00
855;59796086962004;-9.86;-0.08;0.11;1.56;0.00
856;59796107042570;-9.71;-0.19;-0.03;1.57;0.00
857;59796127062101;-9.76;-0.17;-0.06;1.58;0.00
858;59796147112150;-9.61;-0.11;-0.03;1.57;0.00
859;59796167131681;-9.66;-0.11;0.02;1.57;0.00
860;59796187120695;-9.71;-0.08;-0.09;1.58;0.00
861;59796207201262;-9.72;-0.18;-0.14;1.59;0.00
862;59796227220793;-9.67;-0.14;-0.15;1.59;0.00
863;59796247301359;-9.62;-0.17;0.07;1.56;0.00
864;59796267320890;-9.66;-0.13;-0.05;1.58;0.00
865;59796287401457;-9.74;-0.15;-0.02;1.57;0.00
866;59796307420988;-9.70;-0.11;-0.25;1.60;0.00
867;59796327501555;-9.75;-0.13;-0.04;1.57;0.00
868;59796347521086;-9.72;-0.13;-0.14;1.59;0.00
869;59796367540617;-9.75;-0.15;0.07;1.56;0.00
870;59796387621183;-9.73;-0.12;-0.10;1.58;0.00
871;59796427660246;-9.63;-0.16;0.03;1.57;0.00
872;59796467760344;-9.63;-0.08;-0.06;1.58;0.00
873;59796487810392;-9.59;-0.17;-0.21;1.59;0.00
874;59796527879973;-9.64;-0.21;0.07;1.56;0.00
875;59796547899504;-9.71;-0.09;-0.08;1.58;0.00
876;59796587999601;-9.62;-0.16;-0.11;1.58;0.00
877;59796608019133;-9.62;-0.22;0.01;1.57;0.00
878;59796628069181;-9.83;-0.12;0.01;1.57;0.00
879;59796648088713;-9.63;-0.13;-0.04;1.57;0.00
880;59796668169279;-9.62;-0.15;-0.14;1.59;0.00
881;59796688219328;-9.64;-0.14;-0.08;1.58;0.00
882;59796708238859;-9.69;-0.15;-0.18;1.59;0.00
883;59796728258390;-9.69;-0.03;-0.02;1.57;0.00
884;59796748338957;-9.71;-0.12;0.04;1.57;0.00
885;59796768389006;-9.68;-0.15;-0.12;1.58;0.00
886;59796788469572;-9.66;-0.14;-0.10;1.58;0.00
887;59796808519621;-9.66;-0.16;-0.10;1.58;0.00
888;59796828539152;-9.65;-0.08;-0.17;1.59;0.00
889;59796848558683;-9.72;-0.14;-0.04;1.57;0.00
890;59796868578215;-9.68;-0.20;-0.06;1.58;0.00
891;59796888597746;-9.79;-0.15;-0.06;1.58;0.00
892;59796908647795;-9.55;-0.18;-0.10;1.58;0.00
893;59796928758879;-9.70;-0.19;-0.10;1.58;0.00
894;59796948839445;-9.69;-0.12;-0.10;1.58;0.00
895;59796968889494;-9.64;-0.15;-0.16;1.59;0.00
896;59797008928556;-9.81;-0.15;-0.03;1.57;0.00
897;59797028948088;-9.79;-0.13;-0.04;1.57;0.00
898;59797048998137;-9.70;-0.15;-0.06;1.58;0.00
899;59797069048185;-9.70;-0.16;-0.11;1.58;0.00
900;59797089128752;-9.73;-0.15;0.05;1.57;0.00
901;59797109209318;-9.70;-0.11;-0.11;1.58;0.00
902;59797129289885;-9.79;-0.10;0.01;1.57;0.00
903;59797149339933;-9.71;-0.17;-0.06;1.58;0.00
904;59797169359465;-9.60;-0.10;-0.08;1.58;0.00
905;59797189440031;-9.79;-0.14;-0.09;1.58;0.00
906;59797209459562;-9.60;-0.16;-0.16;1.59;0.00
907;59797229479094;-9.74;-0.14;-0.16;1.59;0.00
