id;time;xs;ys;zs;ac;kurt
1627;59578524670604;-1.60;-4.91;8.29;0.56;0.00
1628;59578544720653;-0.15;-0.42;8.06;0.06;0.00
1629;59578564740184;-1.08;-7.14;8.84;0.68;0.00
1630;59578584759716;2.30;-8.54;9.92;0.73;0.00
1631;59578604809764;-5.80;-6.57;7.55;0.86;0.00
1632;59578624859813;8.42;-4.51;9.41;0.79;0.00
1633;59578644879345;5.36;-6.88;7.99;0.83;0.00
1634;59578664959911;-6.06;-10.11;6.78;1.05;0.00
1635;59578684948925;8.68;-5.82;8.29;0.90;0.00
1636;59578704998973;9.81;-6.21;7.49;1.00;0.00
1637;59578725049022;-9.63;-10.38;6.94;1.12;0.00
1638;59578745099071;7.58;-8.32;8.26;0.94;0.00
1639;59578765149120;2.66;-7.51;9.38;0.70;0.00
1640;59578785168651;-5.76;-4.63;6.05;0.88;0.00
1641;59578825238231;-6.96;-6.69;4.85;1.11;0.00
1642;59578845288280;5.55;-7.31;8.26;0.84;0.00
1643;59578865338329;-1.05;-8.29;5.34;1.00;0.00
1644;59578885388378;4.78;-5.56;9.58;0.65;0.00
1645;59578905407909;-1.33;-5.65;5.26;0.83;0.00
1646;59578925457958;-0.77;-8.50;6.38;0.93;0.00
1647;59578945508007;2.41;-5.74;7.36;0.70;0.00
1648;59578965527538;0.22;-5.95;6.07;0.78;0.00
1649;59578985547069;0.16;-5.55;6.60;0.70;0.00
1650;59579005627636;0.37;-5.24;7.56;0.61;0.00
1651;59579025647167;-1.05;-8.91;5.09;1.05;0.00
1652;59579045697216;-0.11;-10.59;5.18;1.12;0.00
1653;59579065716747;3.63;-7.67;7.84;0.82;0.00
1654;59579085797313;-6.57;-4.91;6.65;0.89;0.00
1655;59579105877880;0.81;-4.36;8.02;0.51;0.00
1656;59579125897411;-0.10;-6.62;3.84;1.05;0.00
1657;59579145916942;-3.59;-10.07;6.17;1.05;0.00
1658;59579165966991;-0.84;-8.76;3.86;1.16;0.00
1659;59579185986522;2.57;-3.03;6.95;0.52;0.00
1660;59579206006054;0.17;-2.35;7.74;0.30;0.00
1661;59579226056102;-3.88;-8.13;7.82;0.86;0.00
1662;59579246075634;0.24;-9.16;3.71;1.19;0.00
1663;59579266095165;2.78;-9.81;7.38;0.94;0.00
1664;59579286114696;3.58;-7.94;7.81;0.84;0.00
1665;59579306164745;1.24;-7.80;5.89;0.93;0.00
1666;59579326184276;3.18;-7.40;6.37;0.90;0.00
1667;59579346264843;1.85;-7.75;5.45;0.97;0.00
1668;59579366284374;-6.21;-6.35;4.74;1.08;0.00
1669;59579386273388;-4.67;-7.43;7.58;0.86;0.00
1670;59579406323436;0.68;-9.07;5.87;1.00;0.00
1671;59579426373485;-1.27;-7.96;6.29;0.91;0.00
1672;59579446393016;1.90;-5.13;7.11;0.66;0.00
1673;59579466443065;-0.03;-7.24;5.96;0.88;0.00
1674;59579486462597;-0.33;-8.26;5.94;0.95;0.00
1675;59579506543163;0.16;-7.45;6.04;0.89;0.00
1676;59579526562694;0.34;-7.49;6.15;0.88;0.00
1677;59579546612743;0.12;-7.71;6.05;0.91;0.00
1678;59579566662792;0.14;-7.52;6.17;0.88;0.00
1679;59579586712841;0.41;-7.73;6.11;0.90;0.00
1680;59579606732372;0.23;-7.43;6.08;0.89;0.00
1681;59579626782421;0.18;-7.72;6.17;0.90;0.00
1682;59579646801952;0.25;-7.66;6.14;0.90;0.00
1683;59579666852001;0.21;-7.66;6.06;0.90;0.00
1684;59579706952098;-0.05;-7.71;6.13;0.90;0.00
1685;59579726971630;0.18;-7.62;6.06;0.90;0.00
1686;59579747021679;0.02;-7.65;6.14;0.89;0.00
1687;59579767041210;0.17;-7.63;6.09;0.90;0.00
1688;59579787060741;0.17;-7.65;6.11;0.90;0.00
1689;59579807110790;0.25;-7.63;6.11;0.90;0.00
1690;59579827160839;-0.00;-7.67;6.07;0.90;0.00
1691;59579847180370;0.25;-7.60;6.14;0.89;0.00
1692;59579867199901;-0.05;-7.60;6.07;0.90;0.00
1693;59579887219432;0.26;-7.63;6.12;0.90;0.00
1694;59579907299999;-0.06;-7.61;6.07;0.90;0.00
1695;59579927350048;0.17;-7.65;6.11;0.90;0.00
1696;59579947369579;0.33;-7.60;6.11;0.89;0.00
1697;59579967419628;0.18;-7.67;6.00;0.91;0.00
1698;59579987439159;0.08;-7.58;6.13;0.89;0.00
1699;59580007458690;0.20;-7.66;6.09;0.90;0.00
1700;59580027478222;0.08;-7.61;6.09;0.90;0.00
1701;59580047528270;0.12;-7.63;6.06;0.90;0.00
1702;59580067578319;0.08;-7.65;6.14;0.89;0.00
1703;59580087628368;0.05;-7.70;6.15;0.90;0.00
1704;59580107647899;0.08;-7.59;6.05;0.90;0.00
1705;59580127667430;0.02;-7.64;6.10;0.90;0.00
1706;59580147686962;0.06;-7.64;6.10;0.90;0.00
1707;59580187848095;0.21;-7.60;6.08;0.90;0.00
1708;59580207898143;-0.06;-7.62;6.19;0.89;0.00
1709;59580228009227;0.37;-7.56;6.11;0.89;0.00
1710;59580248059276;0.11;-7.61;6.10;0.90;0.00
1711;59580268078807;0.27;-7.64;6.10;0.90;0.00
1712;59580288098339;-0.03;-7.63;6.10;0.90;0.00
1713;59580308148388;0.07;-7.60;6.07;0.90;0.00
1714;59580328198436;0.02;-7.67;6.11;0.90;0.00
1715;59580348279003;0.31;-7.58;6.08;0.90;0.00
1716;59580368298534;0.11;-7.59;6.12;0.89;0.00
1717;59580388318065;0.12;-7.70;6.11;0.90;0.00
1718;59580408398632;-0.08;-7.60;6.13;0.89;0.00
1719;59580428448680;0.02;-7.59;6.07;0.90;0.00
1720;59580448468212;0.15;-7.60;6.09;0.90;0.00
1721;59580468487743;0.30;-7.65;6.14;0.89;0.00
1722;59580488507274;0.13;-7.61;6.04;0.90;0.00
1723;59580508587841;-0.10;-7.62;6.09;0.90;0.00
1724;59580528668407;0.03;-7.64;6.06;0.90;0.00
1725;59580548718456;0.05;-7.65;6.10;0.90;0.00
1726;59580568737987;0.13;-7.58;6.06;0.90;0.00
1727;59580588757518;0.03;-7.59;6.08;0.90;0.00
1728;59580608777050;0.08;-7.63;6.09;0.90;0.00
1729;59580628796581;0.27;-7.66;6.05;0.90;0.00
1730;59580648816112;0.22;-7.61;6.05;0.90;0.00
1731;59580668866161;0.26;-7.61;6.06;0.90;0.00
1732;59580688916210;0.23;-7.51;6.07;0.89;0.00
1733;59580708935741;0.36;-7.67;6.18;0.89;0.00
1734;59580729016307;0.04;-7.58;6.10;0.89;0.00
1735;59580749035839;-0.04;-7.65;6.10;0.90;0.00
1736;59580769116405;0.06;-7.65;6.08;0.90;0.00
1737;59580789166454;0.17;-7.69;6.06;0.90;0.00
1738;59580809247020;-0.02;-7.64;6.06;0.90;0.00
1739;59580849316600;-0.13;-7.72;6.16;0.90;0.00
1740;59580869336132;0.14;-7.58;6.10;0.89;0.00
1741;59580889386180;0.44;-7.58;6.13;0.89;0.00
1742;59580929425243;0.18;-7.59;6.11;0.89;0.00
1743;59580949475292;0.08;-7.62;6.10;0.90;0.00
1744;59580969494823;0.32;-7.61;6.11;0.89;0.00
1745;59580989544872;0.11;-7.58;6.11;0.89;0.00
1746;59581009594921;0.23;-7.59;6.09;0.89;0.00
1747;59581029614452;0.23;-7.58;6.16;0.89;0.00
1748;59581049633983;0.16;-7.63;6.13;0.89;0.00
1749;59581069684032;-0.19;-7.64;6.12;0.90;0.00
1750;59581089703563;0.16;-7.62;6.11;0.90;0.00
1751;59581109784130;0.04;-7.62;6.07;0.90;0.00
1752;59581149853710;-0.14;-7.73;6.14;0.90;0.00
1753;59581169903759;-0.06;-7.65;6.07;0.90;0.00
1754;59581189923290;0.14;-7.58;6.09;0.89;0.00
1755;59581209942821;0.11;-7.70;6.14;0.90;0.00
1756;59581230023388;0.16;-7.64;6.15;0.89;0.00
1757;59581250073436;0.21;-7.65;6.09;0.90;0.00
1758;59581270123485;0.32;-7.58;6.08;0.90;0.00
1759;59581290143016;0.13;-7.59;6.11;0.89;0.00
1760;59581310223583;0.08;-7.58;6.10;0.89;0.00
1761;59581330243114;0.49;-7.63;6.15;0.89;0.00
1762;59581350323680;0.14;-7.67;6.18;0.89;0.00
1763;59581370312694;0.10;-7.65;6.09;0.90;0.00
1764;59581390332225;0.37;-7.58;6.08;0.90;0.00
1765;59581410382274;0.26;-7.59;6.12;0.89;0.00
1766;59581430432323;0.04;-7.63;6.05;0.90;0.00
1767;59581450482372;-0.05;-7.69;6.12;0.90;0.00
1768;59581470532421;-0.14;-7.67;6.16;0.89;0.00
1769;59581490521434;-0.04;-7.57;6.08;0.89;0.00
1770;59581510571483;0.10;-7.67;6.10;0.90;0.00
1771;59581530621532;0.32;-7.61;6.08;0.90;0.00
1772;59581550641063;0.09;-7.60;6.01;0.90;0.00
1773;59581570660595;0.36;-7.58;6.15;0.89;0.00
1774;59581590741161;-0.20;-7.70;6.07;0.90;0.00
1775;59581610760692;0.31;-7.55;6.13;0.89;0.00
1776;59581630780223;-0.20;-7.63;6.08;0.90;0.00
1777;59581650799755;-0.13;-7.57;6.09;0.89;0.00
1778;59581670849804;0.35;-7.56;6.13;0.89;0.00
1779;59581690869335;0.26;-7.68;6.12;0.90;0.00
1780;59581710919384;0.18;-7.59;6.09;0.89;0.00
1781;59581730938915;0.33;-7.62;6.08;0.90;0.00
1782;59581750958446;0.05;-7.56;6.12;0.89;0.00
1783;59581771008495;0.06;-7.68;6.09;0.90;0.00
1784;59581791058544;0.25;-7.61;6.10;0.90;0.00
1785;59581811078075;0.35;-7.58;6.11;0.89;0.00
1786;59581831097606;0.22;-7.57;6.17;0.89;0.00
1787;59581851147655;0.14;-7.66;6.08;0.90;0.00
1788;59581871167186;0.16;-7.63;6.11;0.90;0.00
1789;59581891217235;0.15;-7.63;6.06;0.90;0.00
1790;59581911267284;0.03;-7.59;6.16;0.89;0.00
1791;59581931317333;0.33;-7.68;6.11;0.90;0.00
1792;59581951367382;0.17;-7.61;6.08;0.90;0.00
1793;59581971417430;0.29;-7.62;6.19;0.89;0.00
1794;59581991436962;0.18;-7.64;6.16;0.89;0.00
1795;59582011517528;0.38;-7.54;6.06;0.89;0.00
1796;59582031537059;0.24;-7.63;6.05;0.90;0.00
1797;59582051587108;0.33;-7.66;6.17;0.89;0.00
1798;59582071637157;0.29;-7.62;6.08;0.90;0.00
1799;59582091687206;0.04;-7.54;6.04;0.90;0.00
1800;59582111737255;0.04;-7.60;6.11;0.89;0.00
1801;59582131787304;0.37;-7.62;6.17;0.89;0.00
1802;59582151806835;0.32;-7.60;6.10;0.89;0.00
1803;59582171856884;0.07;-7.65;6.12;0.90;0.00
1804;59582191876415;0.34;-7.65;6.08;0.90;0.00
1805;59582211895946;0.31;-7.58;6.10;0.89;0.00
1806;59582231976513;0.10;-7.60;6.15;0.89;0.00
1807;59582252026561;0.39;-7.60;6.11;0.89;0.00
1808;59582272046093;0.02;-7.57;6.11;0.89;0.00
1809;59582292065624;-0.11;-7.61;6.12;0.89;0.00
1810;59582312115673;0.43;-7.52;6.09;0.89;0.00
1811;59582332165722;0.33;-7.57;6.07;0.90;0.00
1812;59582352246288;0.25;-7.57;6.16;0.89;0.00
1813;59582372296337;-0.05;-7.71;6.10;0.90;0.00
1814;59582392315868;-0.06;-7.65;6.11;0.90;0.00
1815;59582412335399;0.32;-7.58;6.18;0.89;0.00
1816;59582432354930;0.31;-7.66;6.09;0.90;0.00
1817;59582452374462;0.28;-7.63;6.10;0.90;0.00
1818;59582472393993;0.23;-7.63;6.06;0.90;0.00
1819;59582492383007;-0.04;-7.64;6.06;0.90;0.00
1820;59582512433055;0.44;-7.65;6.08;0.90;0.00
1821;59582532452587;0.00;-7.70;6.01;0.91;0.00
1822;59582552472118;-0.05;-7.63;6.02;0.90;0.00
1823;59582572491649;0.21;-7.68;6.14;0.90;0.00
1824;59582592511180;-0.14;-7.63;6.11;0.90;0.00
1825;59582612591747;-0.32;-7.73;6.05;0.91;0.00
1826;59582632672313;-0.38;-7.65;6.10;0.90;0.00
1827;59582652722362;0.06;-7.61;6.17;0.89;0.00
1828;59582672741893;0.10;-7.62;6.02;0.90;0.00
1829;59582692761425;0.20;-7.62;6.08;0.90;0.00
1830;59582712811473;0.23;-7.60;6.13;0.89;0.00
1831;59582732861522;0.09;-7.55;6.01;0.90;0.00
1832;59582752881054;-0.07;-7.54;6.12;0.89;0.00
1833;59582772931102;0.19;-7.61;6.10;0.90;0.00
1834;59582792950634;0.12;-7.60;6.12;0.89;0.00
1835;59582812970165;0.03;-7.67;6.01;0.91;0.00
1836;59582832989696;-0.02;-7.59;6.17;0.89;0.00
1837;59582853009227;0.16;-7.70;6.14;0.90;0.00
1838;59582873059276;0.21;-7.61;6.11;0.89;0.00
1839;59582893078807;0.46;-7.57;6.18;0.89;0.00
1840;59582913128856;0.17;-7.55;6.13;0.89;0.00
1841;59582933148388;0.26;-7.62;6.05;0.90;0.00
1842;59582953167919;0.26;-7.69;6.10;0.90;0.00
1843;59582973187450;0.19;-7.59;6.08;0.90;0.00
1844;59582993206981;0.30;-7.64;6.15;0.89;0.00
1845;59583013226513;0.32;-7.62;6.12;0.89;0.00
1846;59583033246044;0.40;-7.61;6.17;0.89;0.00
1847;59583053265575;0.17;-7.64;6.15;0.89;0.00
1848;59583073315624;-0.17;-7.74;6.10;0.90;0.00
1849;59583093365673;0.34;-7.60;6.06;0.90;0.00
1850;59583113385204;-0.07;-7.62;6.10;0.90;0.00
1851;59583133404735;0.35;-7.62;6.17;0.89;0.00
1852;59583153454784;0.25;-7.56;6.11;0.89;0.00
1853;59583173474315;0.36;-7.62;6.11;0.90;0.00
1854;59583193524364;-0.19;-7.68;6.05;0.90;0.00
1855;59583213543895;0.41;-7.60;6.09;0.90;0.00
1856;59583233593944;0.05;-7.60;6.09;0.90;0.00
1857;59583253582958;0.10;-7.59;6.03;0.90;0.00
1858;59583273633007;-0.09;-7.76;6.08;0.91;0.00
1859;59583293652538;0.12;-7.61;6.06;0.90;0.00
1860;59583313702587;0.19;-7.64;6.08;0.90;0.00
1861;59583333691600;0.22;-7.68;6.08;0.90;0.00
1862;59583353741649;0.13;-7.69;6.13;0.90;0.00
1863;59583373761180;0.18;-7.62;6.05;0.90;0.00
1864;59583393780712;0.35;-7.64;6.17;0.89;0.00
1865;59583413830761;-0.15;-7.67;6.10;0.90;0.00
1866;59583433911327;0.37;-7.73;6.01;0.91;0.00
1867;59583453900341;0.24;-7.59;6.09;0.89;0.00
1868;59583473950389;0.20;-7.64;6.13;0.89;0.00
1869;59583493969921;0.20;-7.51;6.13;0.89;0.00
1870;59583514050487;0.06;-7.65;6.09;0.90;0.00
1871;59583534039501;0.14;-7.75;6.11;0.90;0.00
1872;59583554089550;-0.08;-7.67;6.09;0.90;0.00
1873;59583574078563;-0.06;-7.64;6.15;0.89;0.00
1874;59583594128612;0.17;-7.65;6.11;0.90;0.00
1875;59583614117626;0.48;-7.55;6.10;0.89;0.00
1876;59583634167675;0.17;-7.61;6.05;0.90;0.00
1877;59583654217723;0.21;-7.65;6.12;0.90;0.00
1878;59583674298290;0.20;-7.68;6.14;0.90;0.00
1879;59583694317821;0.02;-7.66;6.14;0.90;0.00
1880;59583714367870;-0.14;-7.66;6.05;0.90;0.00
1881;59583734387401;0.11;-7.63;6.09;0.90;0.00
1882;59583754406932;0.61;-7.53;6.10;0.89;0.00
1883;59583774426464;0.06;-7.57;6.12;0.89;0.00
1884;59583794507030;0.31;-7.67;6.08;0.90;0.00
1885;59583814557079;0.01;-7.59;6.12;0.89;0.00
1886;59583854657177;-0.07;-7.69;6.11;0.90;0.00
1887;59583874676708;0.06;-7.57;6.10;0.89;0.00
1888;59583894726757;0.01;-7.63;6.08;0.90;0.00
1889;59583914837841;0.25;-7.62;6.06;0.90;0.00
1890;59583934857372;0.28;-7.60;6.06;0.90;0.00
1891;59583954937938;0.10;-7.64;6.05;0.90;0.00
1892;59583974957470;0.25;-7.56;6.15;0.89;0.00
1893;59583995007518;-0.02;-7.55;6.12;0.89;0.00
1894;59584015027050;0.48;-7.60;6.16;0.89;0.00
1895;59584035046581;0.25;-7.62;6.12;0.89;0.00
1896;59584055096630;0.26;-7.59;6.02;0.90;0.00
1897;59584075146679;0.04;-7.61;6.14;0.89;0.00
1898;59584095166210;0.06;-7.61;6.11;0.89;0.00
1899;59584115185741;0.47;-7.58;6.11;0.89;0.00
1900;59584135235790;0.19;-7.53;6.13;0.89;0.00
1901;59584155255321;-0.17;-7.65;6.14;0.89;0.00
1902;59584175335888;0.23;-7.70;6.07;0.90;0.00
1903;59584195355419;0.07;-7.65;6.05;0.90;0.00
1904;59584215344432;0.09;-7.63;6.11;0.90;0.00
1905;59584235394481;0.45;-7.68;6.12;0.90;0.00
1906;59584255444530;0.16;-7.57;6.09;0.89;0.00
1907;59584275525097;0.10;-7.57;6.10;0.89;0.00
1908;59584295575145;0.03;-7.69;6.09;0.90;0.00
1909;59584315655712;0.22;-7.71;6.06;0.90;0.00
1910;59584335705761;0.23;-7.62;6.09;0.90;0.00
1911;59584355755809;-0.08;-7.66;6.11;0.90;0.00
1912;59584375805858;0.06;-7.66;6.10;0.90;0.00
1913;59584395825389;-0.16;-7.64;6.12;0.90;0.00
1914;59584415875438;0.04;-7.62;6.05;0.90;0.00
1915;59584435925487;0.17;-7.67;6.09;0.90;0.00
1916;59584455945018;0.03;-8.75;4.97;1.05;0.00
1917;59584475995067;-4.95;-3.88;7.58;0.69;0.00
1918;59584496045116;-0.66;-12.81;3.20;1.33;0.00
1919;59584516064647;-0.29;-7.58;5.67;0.93;0.00
1920;59584536145214;0.95;-9.03;7.76;0.86;0.00
1921;59584556195263;0.68;-8.09;6.11;0.93;0.00
1922;59584576245311;-1.16;-8.23;7.64;0.83;0.00
1923;59584596295360;-1.09;-7.72;7.32;0.82;0.00
1924;59584616375927;1.99;-7.38;9.29;0.69;0.00
1925;59584636425975;1.29;-5.70;7.90;0.64;0.00
1926;59584656476024;1.14;-9.81;9.64;0.80;0.00
1927;59584676526073;-1.05;-6.97;5.75;0.89;0.00
1928;59584696545604;-2.31;-9.45;3.39;1.24;0.00
1929;59584716626171;-0.36;-4.82;10.05;0.45;0.00
1930;59584736706737;-0.63;-6.66;5.94;0.84;0.00
1931;59584756726268;-0.91;-8.33;9.44;0.73;0.00
1932;59584776745800;-0.83;-7.38;5.95;0.90;0.00
1933;59584796795848;-0.11;-7.58;4.83;1.00;0.00
1934;59584816876415;-0.51;-9.31;6.21;0.98;0.00
1935;59584836926464;-0.58;-8.19;6.36;0.91;0.00
1936;59584856976513;-1.23;-5.45;6.95;0.68;0.00
1937;59584876996044;-1.62;-5.98;5.56;0.84;0.00
1938;59584897046093;-0.33;-8.07;6.50;0.89;0.00
1939;59584917096141;-1.48;-8.51;8.08;0.82;0.00
1940;59584937115673;-1.68;-6.91;7.54;0.76;0.00
1941;59584957135204;-1.52;-7.43;5.66;0.93;0.00
1942;59584977185253;-2.15;-7.80;5.37;0.98;0.00
1943;59584997204784;-2.11;-9.31;6.02;1.01;0.00
1944;59585017254833;-2.09;-7.80;5.24;1.00;0.00
1945;59585037274364;-2.51;-7.07;4.26;1.05;0.00
1946;59585057324413;-2.93;-5.47;4.57;0.94;0.00
1947;59585077343944;-2.84;-6.24;6.29;0.83;0.00
1948;59585097363475;-2.75;-6.45;5.99;0.86;0.00
1949;59585117444042;-3.15;-5.53;4.13;1.00;0.00
1950;59585137494091;-2.11;-6.26;7.20;0.74;0.00
1951;59585157544139;-2.60;-8.94;8.22;0.85;0.00
1952;59585177594188;-2.38;-6.92;5.48;0.93;0.00
1953;59585197613720;-3.24;-7.55;5.71;0.96;0.00
1954;59585217633251;-3.66;-8.38;6.37;0.96;0.00
1955;59585237713817;-3.72;-7.86;5.05;1.04;0.00
1956;59585257763866;-3.63;-7.94;3.39;1.20;0.00
1957;59585297833446;-4.41;-7.34;4.95;1.05;0.00
1958;59585337933544;-4.73;-6.05;4.45;1.05;0.00
1959;59585358014110;-4.79;-5.39;4.64;1.00;0.00
1960;59585398114208;-4.41;-4.28;3.45;1.06;0.00
1961;59585438214305;-6.29;-7.77;4.76;1.13;0.00
1962;59585458264354;-5.28;-6.28;3.26;1.19;0.00
1963;59585498394970;-4.60;-4.24;4.44;0.95;0.00
1964;59585518475536;-4.35;-5.90;2.39;1.26;0.00
1965;59585538495067;-5.58;-6.62;4.01;1.14;0.00
1966;59585558514598;-5.26;-6.71;4.78;1.06;0.00
1967;59585578534130;-5.63;-6.87;2.84;1.26;0.00
1968;59585598553661;-5.61;-5.89;-0.38;1.62;0.00
1969;59585618603710;-5.60;-5.94;-0.96;1.69;0.00
1970;59585638653759;-7.01;-4.97;9.71;0.72;0.00
1971;59585658703807;-4.29;-2.71;9.13;0.51;0.00
1972;59585678723339;-5.48;-2.86;6.03;0.80;0.00
1973;59585698803905;-8.53;-10.18;3.90;1.29;0.00
1974;59585718823436;-10.28;-7.75;5.77;1.15;0.00
1975;59585738842968;-8.54;-4.84;5.08;1.09;0.00
1976;59585758893016;-8.40;-4.79;3.64;1.21;0.00
1977;59585778912548;-6.91;-3.83;6.37;0.89;0.00
1978;59585798962597;-6.96;-4.89;5.69;0.98;0.00
1979;59585819043163;-7.95;-6.57;4.60;1.15;0.00
1980;59585839062694;-7.32;-6.24;6.10;1.01;0.00
1981;59585859112743;-11.71;-2.49;0.21;1.55;0.00
1982;59585879162792;-9.14;-6.07;4.66;1.17;0.00
1983;59585899182323;-6.12;-7.19;0.64;1.50;0.00
1984;59585919262889;-7.43;-2.19;4.38;1.06;0.00
1985;59585939282421;-6.28;-7.87;2.57;1.32;0.00
1986;59585959362987;-14.34;-5.67;6.61;1.17;0.00
1987;59585979413036;-11.12;-8.98;5.26;1.22;0.00
1988;59585999432567;-9.14;-3.59;5.47;1.06;0.00
1989;59586019482616;-5.50;-3.90;3.68;1.07;0.00
1990;59586039532665;-6.08;-5.57;4.05;1.11;0.00
1991;59586059582714;-7.66;-4.42;5.00;1.06;0.00
1992;59586079632763;-7.48;-5.72;6.43;0.97;0.00
1993;59586099682811;-7.20;-3.74;5.26;1.00;0.00
1994;59586119732860;-7.61;-7.86;6.26;1.05;0.00
1995;59586159802440;-5.61;-9.73;0.91;1.49;0.00
1996;59586179821972;-7.10;-6.49;5.45;1.06;0.00
1997;59586199872020;-5.68;-5.01;3.54;1.13;0.00
1998;59586219952587;-6.25;-6.34;3.82;1.17;0.00
1999;59586240063671;-5.56;-6.11;4.56;1.07;0.00
2000;59586260083202;-5.54;-5.51;7.20;0.83;0.00
2001;59586280102733;-5.08;-4.74;6.95;0.79;0.00
2002;59586300152782;-5.34;-4.94;3.50;1.12;0.00
2003;59586320172313;-5.12;-5.47;3.50;1.13;0.00
2004;59586340191845;-4.75;-5.61;5.17;0.96;0.00
2005;59586360241893;-4.27;-5.93;5.40;0.93;0.00
2006;59586380291942;-4.53;-6.39;4.87;1.01;0.00
2007;59586400311473;-5.59;-5.27;6.24;0.89;0.00
2008;59586420361522;-3.72;-4.90;6.19;0.78;0.00
2009;59586440411571;-3.78;-5.63;6.84;0.78;0.00
2010;59586460431102;-3.65;-6.01;6.27;0.84;0.00
2011;59586480511669;-4.09;-6.30;4.81;1.00;0.00
2012;59586500561718;-4.10;-5.40;5.34;0.90;0.00
2013;59586520642284;-3.89;-7.11;5.68;0.96;0.00
2014;59586560772899;-4.26;-6.45;4.16;1.08;0.00
2015;59586580792430;-3.98;-6.70;5.09;0.99;0.00
2016;59586600842479;-3.25;-7.42;5.10;1.01;0.00
2017;59586640942577;-3.27;-8.66;3.60;1.20;0.00
2018;59586660962108;-2.11;-8.25;4.60;1.08;0.00
2019;59586681042675;-2.07;-9.03;5.49;1.04;0.00
2020;59586701062206;-1.23;-7.81;5.45;0.97;0.00
2021;59586721112255;-1.53;-7.60;5.89;0.92;0.00
2022;59586741131786;-1.16;-8.00;7.15;0.85;0.00
2023;59586761151317;-2.51;-9.00;8.41;0.84;0.00
2024;59586781201366;-1.85;-8.62;7.80;0.85;0.00
2025;59586801220897;-2.25;-7.92;7.11;0.86;0.00
2026;59586821270946;-2.21;-7.60;7.61;0.81;0.00
2027;59586841351513;-1.43;-6.92;8.14;0.71;0.00
2028;59586861371044;-1.04;-7.32;7.51;0.78;0.00
2029;59586881421093;-1.11;-6.35;5.49;0.87;0.00
2030;59586901471141;-0.52;-9.48;4.81;1.10;0.00
2031;59586921521190;-0.80;-7.92;6.73;0.87;0.00
2032;59586941571239;-0.31;-7.12;6.93;0.80;0.00
2033;59586961590770;-0.96;-7.80;4.91;1.01;0.00
2034;59586981610302;-1.13;-9.06;9.21;0.78;0.00
2035;59587001660350;0.52;-7.45;3.15;1.17;0.00
2036;59587021740917;-0.68;-7.84;4.76;1.03;0.00
2037;59587041760448;-0.25;-7.44;6.88;0.82;0.00
2038;59587061810497;0.19;-7.85;6.62;0.87;0.00
2039;59587081891063;-0.10;-7.49;7.50;0.78;0.00
2040;59587101941112;1.42;-10.69;4.15;1.20;0.00
2041;59587121960643;-3.69;-8.12;1.19;1.44;0.00
2042;59587142010692;-0.42;-9.68;1.73;1.39;0.00
2043;59587162121776;-1.25;-9.92;7.89;0.90;0.00
2044;59587182141307;0.75;-9.01;8.25;0.83;0.00
2045;59587202160839;-0.19;-5.87;6.17;0.76;0.00
2046;59587222241405;0.76;-6.51;4.80;0.94;0.00
2047;59587242291454;0.52;-9.12;3.93;1.16;0.00
2048;59587262341503;0.29;-9.09;5.43;1.03;0.00
2049;59587282361034;-0.37;-9.73;5.18;1.08;0.00
2050;59587302411083;-0.01;-10.03;9.57;0.81;0.00
2051;59587322430614;0.22;-10.21;8.48;0.88;0.00
2052;59587342480663;2.00;-12.47;7.16;1.06;0.00
2053;59587362500194;3.03;-10.52;3.86;1.23;0.00
2054;59587382550243;0.87;-8.65;6.96;0.90;0.00
2055;59587402600292;0.21;-6.54;5.81;0.84;0.00
2056;59587422619823;-0.44;-7.29;5.35;0.94;0.00
2057;59587442669872;2.81;-10.22;6.33;1.03;0.00
2058;59587462689403;1.32;-8.89;4.71;1.09;0.00
2059;59587482708934;0.16;-7.66;5.97;0.91;0.00
2060;59587502758983;-0.77;-7.62;5.77;0.93;0.00
2061;59587522839550;1.11;-8.95;5.39;1.03;0.00
2062;59587542889598;0.26;-8.78;4.58;1.09;0.00
2063;59587562939647;0.23;-7.95;4.89;1.02;0.00
2064;59587582959179;-0.25;-8.02;5.78;0.95;0.00
2065;59587602978710;0.14;-8.11;6.47;0.90;0.00
2066;59587623059276;-0.09;-7.30;6.38;0.85;0.00
2067;59587643109325;0.56;-6.61;6.54;0.79;0.00
2068;59587663159374;0.66;-7.68;6.22;0.89;0.00
2069;59587683239940;0.62;-8.24;5.78;0.96;0.00
2070;59587703259472;0.14;-7.52;5.67;0.92;0.00
2071;59587723309520;0.95;-7.75;4.40;1.06;0.00
2072;59587743359569;1.65;-8.02;5.19;1.01;0.00
2073;59587763379100;0.83;-7.44;4.28;1.05;0.00
2074;59587783429149;1.13;-7.50;5.86;0.91;0.00
2075;59587803509716;1.11;-8.74;3.95;1.15;0.00
2076;59587823620800;0.31;-8.31;5.75;0.97;0.00
2077;59587843640331;0.21;-7.37;5.75;0.91;0.00
2078;59587863659862;0.76;-7.78;5.99;0.92;0.00
2079;59587883679393;0.65;-7.66;5.86;0.92;0.00
2080;59587903698925;-0.04;-8.03;5.27;0.99;0.00
2081;59587923748973;0.56;-8.20;4.69;1.05;0.00
2082;59587943799022;0.30;-7.46;7.13;0.81;0.00
2083;59587963849071;0.08;-8.77;4.79;1.07;0.00
2084;59587983929638;0.99;-8.82;4.32;1.12;0.00
2085;59588003979686;0.01;-7.52;5.85;0.91;0.00
