id;time;xs;ys;zs;ac;kurt
4945;62989722592035;-10.46;0.41;5.06;1.12;0.00
4946;62989742642083;-7.97;-2.70;-0.72;1.66;0.00
4947;62989762661615;-10.15;-6.02;2.59;1.35;0.00
4948;62989782681146;-10.03;-4.79;1.48;1.44;0.00
4949;62989802761712;-7.45;-3.32;-0.01;1.57;0.00
4950;62989822811761;-8.09;-2.93;4.53;1.09;0.00
4951;62989842831292;-7.61;0.60;0.53;1.50;0.00
4952;62989862881341;-7.37;-1.88;0.91;1.45;0.00
4953;62989882900872;-9.67;-4.32;5.47;1.09;0.00
4954;62989902920404;-8.39;-5.57;-1.98;1.76;0.00
4955;62989922939935;-9.40;-4.39;1.29;1.45;0.00
4956;62989942989984;-11.02;-2.31;5.45;1.12;0.00
4957;62989963009515;-6.45;-2.07;-0.18;1.60;0.00
4958;62989983059564;-7.88;-4.16;3.40;1.21;0.00
4959;62990003109613;-9.04;-5.41;1.47;1.43;0.00
4960;62990023159661;-6.57;-4.85;-0.50;1.63;0.00
4961;62990043209710;-7.86;-5.75;4.13;1.17;0.00
4962;62990063229242;-8.08;-3.71;0.95;1.46;0.00
4963;62990083279290;-7.70;-4.45;-0.57;1.63;0.00
4964;62990103329339;-9.40;-4.23;2.32;1.35;0.00
4965;62990123348870;-8.07;-5.74;-0.54;1.63;0.00
4966;62990143368402;-7.79;-7.52;-0.53;1.62;0.00
4967;62990163357415;-7.52;-6.46;3.12;1.27;0.00
4968;62990183376947;-6.30;-6.16;-0.12;1.58;0.00
4969;62990203426995;-8.14;-8.41;2.74;1.34;0.00
4970;62990223477044;-5.72;-4.32;0.05;1.56;0.00
4971;62990243496576;-5.90;-0.32;1.34;1.35;0.00
4972;62990263485589;-8.82;-2.96;2.96;1.26;0.00
4973;62990283505120;-7.47;-6.55;0.02;1.57;0.00
4974;62990303555169;-8.28;-8.60;1.80;1.42;0.00
4975;62990323574701;-8.01;-6.91;0.79;1.50;0.00
4976;62990343594232;-6.03;-5.78;-0.83;1.67;0.00
4977;62990363613763;-6.50;-5.07;1.99;1.33;0.00
4978;62990403652826;-7.00;-4.87;-0.52;1.63;0.00
4979;62990443722406;-8.26;-9.15;-0.74;1.63;0.00
4980;62990483791986;-8.25;-4.84;0.42;1.53;0.00
4981;62990543881097;-6.68;-9.05;-0.64;1.63;0.00
4982;62990583950677;-7.21;-7.48;-1.10;1.68;0.00
4983;62990623989740;-5.48;-7.36;-3.73;1.96;0.00
4984;62990664089837;-6.51;-5.82;-2.72;1.87;0.00
4985;62990684109368;-5.81;-10.19;-3.16;1.83;0.00
4986;62990704159417;-5.49;-9.33;-2.49;1.80;0.00
4987;62990724209466;-4.54;-8.27;-3.95;1.97;0.00
4988;62990744198480;-5.61;-6.74;-5.25;2.11;0.00
4989;62990764279046;-5.52;-7.15;-4.64;2.05;0.00
4990;62990784298577;-4.68;-7.95;-4.68;2.04;0.00
4991;62990804318109;-5.41;-6.37;-4.80;2.09;0.00
4992;62990824398675;-4.70;-4.54;-4.46;2.17;0.00
4993;62990864437738;-5.85;-10.07;-7.20;2.12;0.00
4994;62990884457269;-5.63;-5.72;-6.21;2.23;0.00
4995;62990924496331;-5.68;-5.61;-5.26;2.15;0.00
4996;62990944546380;-5.04;-5.90;-6.66;2.28;0.00
4997;62990964596429;-4.38;-4.48;-5.54;2.29;0.00
4998;62991004696527;-3.91;-6.38;-6.37;2.28;0.00
4999;62991024716058;-4.42;-8.04;-6.29;2.17;0.00
5000;62991044735589;-3.19;-6.20;-8.05;2.43;0.00
5001;62991064816156;-3.62;-1.07;-7.54;2.68;0.00
5002;62991084835687;-4.93;-1.74;-7.23;2.52;0.00
5003;62991104885736;-4.06;-5.07;-6.18;2.33;0.00
5004;62991124935785;-5.23;-5.97;-6.39;2.25;0.00
5005;62991144955316;-4.92;-5.09;-8.77;2.46;0.00
5006;62991165005365;-3.72;-3.97;-8.42;2.57;0.00
5007;62991185055413;-4.22;-2.17;-7.74;2.59;0.00
5008;62991225124993;-3.38;-2.40;-4.36;2.38;0.00
5009;62991265194574;-3.32;-6.33;-10.71;2.55;0.00
5010;62991285214105;-3.31;-4.73;-8.48;2.54;0.00
5011;62991305294671;-3.38;-1.27;-9.15;2.77;0.00
5012;62991325314202;-2.38;-2.38;-7.75;2.73;0.00
5013;62991345333734;-3.96;-2.97;-8.30;2.60;0.00
5014;62991365414300;-0.79;-2.84;-8.71;2.82;0.00
5015;62991385433831;0.08;-0.32;-10.76;3.11;0.00
5016;62991425533929;-4.50;-1.42;-9.07;2.66;0.00
5017;62991445553460;-2.57;-0.95;-7.10;2.77;0.00
5018;62991465572992;-2.26;-0.32;-9.59;2.91;0.00
5019;62991505703607;-1.03;-2.74;-10.91;2.88;0.00
5020;62991525753656;-2.36;-1.34;-8.15;2.82;0.00
5021;62991545803704;-2.47;-2.47;-7.87;2.72;0.00
5022;62991565823236;-1.29;1.22;-8.73;2.94;0.00
5023;62991585842767;-5.08;2.37;-8.65;2.57;0.00
5024;62991605923333;-1.70;-2.55;-7.89;2.77;0.00
5025;62991625942865;-0.77;-3.77;-10.08;2.78;0.00
5026;62991645962396;-1.78;-1.19;-10.35;2.94;0.00
5027;62991666042962;-0.77;0.26;-8.91;3.05;0.00
5028;62991686062493;-0.08;-0.19;-8.90;3.12;0.00
5029;62991706082025;-2.41;0.57;-12.13;2.94;0.00
5030;62991726132074;-0.30;2.19;-9.40;2.91;0.00
5031;62991746151605;-0.18;-1.86;-10.86;2.97;0.00
5032;62991766171136;-0.18;1.08;-11.76;3.05;0.00
5033;62991786190667;0.25;-3.04;-10.47;2.86;0.00
5034;62991806240716;-0.99;-1.65;-9.00;2.93;0.00
5035;62991826229730;-0.87;-0.67;-10.13;3.03;0.00
5036;62991846279779;-0.40;0.63;-7.56;3.04;0.00
5037;62991866299310;2.08;2.05;-15.28;2.95;0.00
5038;62991886288324;1.70;1.36;-10.26;2.93;0.00
5039;62991906338372;0.07;-1.58;-11.70;3.01;0.00
5040;62991926357904;-0.54;-0.29;-10.34;3.08;0.00
5041;62991946377435;-0.03;-1.30;-10.80;3.02;0.00
5042;62991966396966;-1.99;-1.10;-10.51;2.93;0.00
5043;62991986416497;1.22;-1.00;-10.29;2.99;0.00
5044;62992006466546;-1.35;-1.56;-9.17;2.92;0.00
5045;62992026486077;1.07;-1.57;-9.24;2.94;0.00
5046;62992046475091;0.76;0.45;-7.00;3.02;0.00
5047;62992066494622;2.66;-6.55;-17.78;2.76;0.00
5048;62992086575189;-0.30;1.65;-13.88;3.02;0.00
5049;62992106594720;1.29;-0.96;-10.59;2.99;0.00
5050;62992126614251;0.40;-1.07;-10.99;3.04;0.00
5051;62992146664300;1.10;-0.73;-10.92;3.02;0.00
5052;62992166683831;0.11;0.10;-9.86;3.13;0.00
5053;62992186672845;0.16;-0.55;-9.44;3.08;0.00
5054;62992206692376;0.36;-0.20;-10.28;3.10;0.00
5055;62992226711908;1.07;-1.94;-9.78;2.92;0.00
5056;62992246731439;1.25;-0.91;-10.34;2.99;0.00
5057;62992266781488;-4.38;-3.36;-10.31;2.65;0.00
5058;62992286801019;-3.47;0.87;-11.24;2.83;0.00
5059;62992306851068;1.95;-1.04;-13.69;2.98;0.00
5060;62992326870599;1.23;-0.60;-12.56;3.03;0.00
5061;62992366909661;1.07;-0.35;-9.74;3.03;0.00
5062;62992386929193;-0.25;0.91;-10.60;3.05;0.00
5063;62992406948724;0.96;-5.57;-12.29;2.71;0.00
5064;62992426998773;3.22;-2.71;-12.25;2.81;0.00
5065;62992447048822;-1.25;-0.56;-7.97;2.97;0.00
5066;62992467068353;-1.69;1.27;-8.60;2.90;0.00
5067;62992487118402;1.32;1.35;-9.91;2.95;0.00
5068;62992507137933;-1.17;-4.19;-10.25;2.74;0.00
5069;62992527157464;0.76;-3.30;-11.82;2.86;0.00
5070;62992547146478;-2.65;-4.04;-6.90;2.53;0.00
5071;62992567166009;1.08;-4.43;-10.02;2.71;0.00
5072;62992587216058;-0.49;-0.58;-9.38;3.06;0.00
5073;62992607235589;0.01;-1.76;-12.22;3.00;0.00
5074;62992627285638;-0.59;-1.56;-8.97;2.96;0.00
5075;62992647305169;-1.95;-0.58;-8.37;2.90;0.00
5076;62992667324701;0.04;-4.32;-9.34;2.71;0.00
5077;62992687344232;-1.58;-3.92;-7.02;2.60;0.00
5078;62992707363763;-1.03;-2.18;-10.12;2.91;0.00
5079;62992727383294;-1.03;-2.69;-9.71;2.85;0.00
5080;62992747402826;-1.89;-3.00;-6.61;2.65;0.00
5081;62992767391839;-1.65;-1.72;-7.50;2.83;0.00
5082;62992787411370;-1.71;-5.40;-9.60;2.61;0.00
5083;62992807461419;-2.19;-5.84;-8.05;2.48;0.00
5084;62992827511468;-1.41;-4.69;-9.29;2.66;0.00
5085;62992847500482;-1.05;-3.22;-8.71;2.77;0.00
5086;62992867520013;-0.88;-2.83;-8.17;2.79;0.00
5087;62992887570062;-1.86;-2.97;-7.41;2.70;0.00
5088;62992907620111;-1.73;-6.20;-8.62;2.50;0.00
5089;62992927670160;-3.17;-4.90;-6.91;2.44;0.00
5090;62992947689691;-2.26;-5.83;-8.06;2.48;0.00
5091;62992967709222;-3.82;-7.40;-7.20;2.28;0.00
5092;62992987759271;-2.22;-5.24;-7.02;2.46;0.00
5093;62993007778802;-1.33;-5.45;-6.24;2.41;0.00
5094;62993027798333;-3.06;-6.81;-5.72;2.22;0.00
5095;62993047878900;-3.28;-8.51;-6.41;2.18;0.00
5096;62993067898431;-2.64;-10.79;-7.31;2.15;0.00
5097;62993087917962;-3.15;-9.70;-5.99;2.10;0.00
5098;62993107998529;-3.82;-7.25;-5.24;2.14;0.00
5099;62993128018060;-2.94;-5.84;-5.71;2.29;0.00
5100;62993148037591;-2.56;-6.87;-5.94;2.25;0.00
5101;62993168087640;-2.49;-11.97;-4.71;1.94;0.00
5102;62993188076654;-4.65;-11.04;-5.98;2.03;0.00
5103;62993208126702;-3.02;-8.95;-5.47;2.10;0.00
5104;62993228176751;-4.25;-7.31;-4.76;2.08;0.00
5105;62993248226800;-5.42;-8.37;-6.01;2.11;0.00
5106;62993268276849;-3.05;-7.30;-6.04;2.22;0.00
5107;62993288296380;-4.96;-9.10;-4.30;1.96;0.00
5108;62993308315911;-4.84;-7.92;-5.97;2.14;0.00
5109;62993328335443;-4.45;-10.13;-5.66;2.04;0.00
5110;62993348354974;-4.73;-8.81;-4.14;1.96;0.00
5111;62993368405023;-4.18;-6.63;-6.00;2.22;0.00
5112;62993388455072;-3.04;-7.74;-4.14;2.03;0.00
5113;62993408505120;-5.91;-8.92;-3.90;1.92;0.00
5114;62993428524652;-4.35;-9.36;-5.75;2.08;0.00
5115;62993448544183;-4.07;-9.25;-4.32;1.97;0.00
5116;62993468563714;-5.92;-8.54;-2.43;1.80;0.00
5117;62993488613763;-3.35;-8.64;-4.03;1.98;0.00
5118;62993528652826;-5.64;-7.98;-1.81;1.75;0.00
5119;62993548672357;-5.34;-6.18;-1.44;1.75;0.00
5120;62993588772454;-5.25;-10.16;-1.03;1.66;0.00
5121;62993608822503;-4.59;-7.36;-2.71;1.87;0.00
5122;62993628842035;-4.30;-7.52;-0.76;1.66;0.00
5123;62993648861566;-5.40;-6.47;-0.32;1.61;0.00
5124;62993668881097;-4.43;-6.01;1.55;1.37;0.00
5125;62993688900628;-5.47;-9.61;0.26;1.55;0.00
5126;62993708950677;-6.85;-7.01;-1.07;1.68;0.00
5127;62993729031243;-6.11;-8.25;-0.97;1.67;0.00
5128;62993749050775;-5.35;-8.62;0.80;1.49;0.00
5129;62993769070306;-5.65;-5.48;0.65;1.49;0.00
5130;62993789059320;-5.32;-3.14;1.85;1.28;0.00
5131;62993809109368;-5.04;-6.15;2.31;1.29;0.00
5132;62993829159417;-8.01;-8.36;0.31;1.54;0.00
5133;62993849178949;-5.81;-8.78;1.27;1.45;0.00
5134;62993869198480;-8.07;-6.46;1.71;1.41;0.00
5135;62993889218011;-5.42;-5.23;2.28;1.28;0.00
5136;62993909237542;-6.96;-4.70;4.86;1.05;0.00
5137;62993929287591;-7.15;-7.29;2.96;1.29;0.00
5138;62993949337640;-5.27;-6.49;1.78;1.36;0.00
5139;62993969357171;-6.23;-7.12;3.17;1.25;0.00
5140;62993989376702;-7.07;-8.19;1.56;1.43;0.00
5141;62994009426751;-6.27;-6.67;3.45;1.21;0.00
5142;62994029446283;-4.17;-2.09;5.09;0.74;0.00
5143;62994049465814;-7.91;-3.43;2.59;1.28;0.00
5144;62994069515863;-8.12;-4.73;2.43;1.32;0.00
5145;62994089535394;-8.53;-7.41;3.85;1.24;0.00
5146;62994109554925;-9.30;-7.89;2.46;1.37;0.00
5147;62994129574456;-6.58;-8.37;4.01;1.21;0.00
5148;62994149593988;-8.47;-4.73;2.35;1.33;0.00
5149;62994169613519;-6.41;-4.83;3.98;1.11;0.00
5150;62994189694085;-7.15;-1.77;4.89;0.98;0.00
5151;62994209744134;-6.49;-4.19;2.95;1.21;0.00
5152;62994229763665;-5.97;-6.80;4.05;1.15;0.00
5153;62994249783197;-9.07;-6.41;2.33;1.36;0.00
5154;62994269772210;-7.10;-2.86;3.86;1.10;0.00
5155;62994289791742;-9.53;-1.83;4.42;1.14;0.00
5156;62994309872308;-8.96;-2.74;3.98;1.17;0.00
5157;62994329922357;-9.52;-3.46;3.48;1.24;0.00
5158;62994349941888;-8.38;-4.82;6.32;0.99;0.00
5159;62994390011468;-6.15;-3.36;2.90;1.18;0.00
5160;62994410030999;-7.73;-3.07;4.32;1.09;0.00
5161;62994430081048;-7.77;-1.79;2.55;1.26;0.00
5162;62994450100579;-7.08;-2.14;3.97;1.08;0.00
5163;62994470120111;-10.68;-3.10;3.59;1.26;0.00
5164;62994490200677;-9.61;-3.24;2.66;1.31;0.00
5165;62994510250726;-8.48;-1.50;2.66;1.27;0.00
5166;62994530300775;-8.88;-1.98;3.48;1.21;0.00
5167;62994550350824;-7.10;-1.14;1.75;1.33;0.00
5168;62994570370355;-8.03;-1.62;3.57;1.16;0.00
5169;62994590389886;-8.91;-1.10;2.86;1.26;0.00
5170;62994610439935;-7.95;0.82;5.23;0.99;0.00
5171;62994630459466;-6.81;-0.95;3.51;1.10;0.00
5172;62994650478997;-9.37;0.93;4.33;1.14;0.00
5173;62994670498529;-8.81;-1.08;2.60;1.29;0.00
5174;62994690518060;-9.06;-1.53;1.24;1.44;0.00
5175;62994710537591;-9.16;-1.70;2.58;1.30;0.00
5176;62994730587640;-8.80;-0.94;1.75;1.38;0.00
5177;62994750576654;-8.87;-0.38;3.37;1.21;0.00
5178;62994770626702;-7.26;-1.44;2.54;1.24;0.00
5179;62994790646234;-8.08;-2.19;3.22;1.20;0.00
5180;62994810665765;-9.11;-3.19;3.63;1.21;0.00
5181;62994830685296;-10.68;-2.43;4.70;1.17;0.00
5182;62994850735345;-10.46;-0.40;5.44;1.09;0.00
5183;62994870754876;-11.74;-1.68;4.36;1.22;0.00
5184;62994890804925;-9.29;-0.03;2.01;1.36;0.00
5185;62994910885492;-8.16;0.34;-1.57;1.76;0.00
5186;62994930905023;-7.33;-0.89;2.29;1.27;0.00
5187;62994950924554;-7.88;0.17;-0.21;1.60;0.00
5188;62994971005120;-9.55;-0.51;3.00;1.27;0.00
5189;62994991024652;-8.65;-0.87;-0.05;1.58;0.00
5190;62995011074701;-9.25;-0.98;0.84;1.48;0.00
5191;62995031094232;-8.69;-1.80;1.41;1.41;0.00
5192;62995051052728;-11.08;-2.78;0.81;1.50;0.00
5193;62995071102777;-8.73;1.47;1.34;1.42;0.00
5194;62995091152826;-10.25;-1.07;-0.88;1.66;0.00
5195;62995111202874;-10.73;-2.03;-0.26;1.59;0.00
5196;62995131222406;-7.44;-0.30;-3.40;2.00;0.00
5197;62995151302972;-4.34;2.44;-1.45;1.85;0.00
5198;62995171291986;-8.10;-2.62;-0.04;1.58;0.00
5199;62995191342035;-8.29;2.94;-5.21;2.11;0.00
5200;62995211392083;-9.38;1.54;-3.27;1.90;0.00
5201;62995231442132;-10.55;-0.90;1.26;1.45;0.00
5202;62995251461663;-8.99;-0.53;-0.44;1.62;0.00
5203;62995271481195;-13.43;-0.43;-0.44;1.60;0.00
5204;62995291500726;-10.40;-1.03;-0.95;1.66;0.00
5205;62995311550775;-13.45;-0.58;-3.19;1.80;0.00
5206;62995331600824;-15.22;-0.80;0.21;1.56;0.00
5207;62995351620355;-11.53;-0.93;0.73;1.51;0.00
5208;62995371639886;-9.74;-1.68;0.32;1.54;0.00
5209;62995391689935;-9.09;-0.97;-1.66;1.75;0.00
5210;62995411739984;-8.33;0.86;-2.89;1.90;0.00
5211;62995431759515;-9.91;-0.71;0.42;1.53;0.00
5212;62995451809564;-9.69;0.21;0.54;1.52;0.00
5213;62995471829095;-9.62;-0.34;-0.02;1.57;0.00
5214;62995491879144;-11.77;-0.97;-1.16;1.67;0.00
5215;62995511898675;-6.67;0.46;-2.13;1.88;0.00
5216;62995551937738;-15.88;-0.99;-1.17;1.64;0.00
5217;62995572018304;-12.29;-0.75;0.16;1.56;0.00
5218;62995592037835;-4.06;0.44;1.11;1.31;0.00
5219;62995632137933;-11.14;0.07;-0.70;1.63;0.00
5220;62995652187982;-10.58;-0.64;-0.52;1.62;0.00
5221;62995672207513;-2.87;-1.22;-0.15;1.62;0.00
5222;62995692257562;-11.37;-0.32;0.43;1.53;0.00
5223;62995712277093;-10.70;1.44;1.08;1.47;0.00
5224;62995732296624;-9.00;0.36;-1.44;1.73;0.00
5225;62995752316156;-9.55;0.92;-0.34;1.61;0.00
5226;62995772335687;-10.49;-2.10;3.57;1.25;0.00
5227;62995792355218;-12.08;1.94;5.45;1.15;0.00
5228;62995812405267;-10.64;1.45;-1.41;1.70;0.00
5229;62995832455316;-5.54;-1.78;-4.17;2.19;0.00
5230;62995852474847;-13.69;-1.08;2.06;1.42;0.00
5231;62995872524896;-6.10;3.70;-0.31;1.61;0.00
5232;62995892574945;-10.75;-1.41;1.89;1.40;0.00
5233;62995912594476;-11.28;-1.35;1.48;1.44;0.00
5234;62995932644525;-12.82;-0.03;1.79;1.43;0.00
5235;62995952664056;-7.71;-0.43;0.67;1.48;0.00
5236;62995972683587;-10.32;-2.74;-0.25;1.59;0.00
5237;62995992733636;-11.11;-4.12;1.84;1.42;0.00
5238;62996012753167;-6.18;-1.27;0.57;1.48;0.00
5239;62996032833734;-9.96;-2.03;1.34;1.44;0.00
5240;62996052914300;-11.90;-0.97;2.90;1.33;0.00
5241;62996072933831;-8.64;-0.77;1.12;1.44;0.00
5242;62996092953363;-10.31;-3.34;1.45;1.44;0.00
5243;62996113033929;-10.12;-3.87;0.53;1.52;0.00
5244;62996133053460;-6.17;-1.98;0.82;1.44;0.00
5245;62996153072992;-9.97;-2.36;2.96;1.29;0.00
5246;62996173184076;-10.69;-1.08;1.75;1.41;0.00
5247;62996193173089;-5.85;-0.71;0.55;1.48;0.00
5248;62996213223138;-10.12;-2.56;2.12;1.37;0.00
5249;62996233242669;-10.16;-4.67;2.33;1.37;0.00
5250;62996253262201;-5.61;-3.11;0.37;1.51;0.00
5251;62996273281732;-10.01;-4.09;4.91;1.14;0.00
5252;62996293331781;-9.83;-1.34;1.15;1.46;0.00
5253;62996313381829;-7.91;0.05;0.22;1.54;0.00
5254;62996333462396;-10.15;-2.27;4.69;1.15;0.00
5255;62996353512445;-8.08;-4.97;0.34;1.53;0.00
5256;62996373531976;-7.88;-5.05;2.10;1.35;0.00
5257;62996393612542;-8.87;-4.19;5.09;1.09;0.00
5258;62996413632074;-6.91;-3.08;-1.23;1.73;0.00
5259;62996433651605;-7.67;-2.26;2.11;1.31;0.00
5260;62996453701654;-9.33;1.30;4.64;1.11;0.00
5261;62996473751702;-7.26;-2.44;0.74;1.47;0.00
5262;62996493801751;-10.44;-5.47;4.96;1.17;0.00
5263;62996513821283;-8.86;-6.37;-0.81;1.64;0.00
5264;62996533871331;-8.89;-5.26;1.13;1.46;0.00
5265;62996553890863;-10.69;-1.57;5.51;1.10;0.00
5266;62996573910394;-6.25;-0.68;0.84;1.44;0.00
5267;62996593960443;-7.38;-4.84;1.92;1.36;0.00
5268;62996613979974;-8.67;-6.35;3.45;1.26;0.00
5269;62996633999505;-6.85;-4.77;-1.83;1.79;0.00
5270;62996654019036;-8.65;-5.18;3.08;1.27;0.00
5271;62996674069085;-10.48;-3.14;2.70;1.33;0.00
5272;62996694088617;-5.75;-2.54;-0.33;1.62;0.00
5273;62996714138665;-8.69;-3.87;3.62;1.21;0.00
5274;62996734158197;-7.28;-4.53;2.81;1.25;0.00
5275;62996754177728;-5.85;-7.27;0.94;1.47;0.00
5276;62996774197259;-6.81;-7.14;3.00;1.28;0.00
5277;62996794216790;-8.31;-3.76;0.04;1.57;0.00
5278;62996814236322;-6.64;-4.56;1.56;1.38;0.00
5279;62996834286370;-8.46;-6.37;1.45;1.43;0.00
5280;62996854336419;-7.56;-6.31;-0.87;1.66;0.00
5281;62996874416986;-6.08;-5.63;1.43;1.40;0.00
5282;62996894467035;-7.64;-6.80;1.53;1.42;0.00
5283;62996914486566;-5.90;-7.46;-2.20;1.80;0.00
5284;62996934506097;-7.43;-7.58;0.76;1.50;0.00
5285;62996954525628;-7.40;-4.51;0.71;1.49;0.00
5286;62996974545160;-6.96;-5.40;-1.76;1.77;0.00
5287;62996994564691;-7.82;-8.66;1.50;1.44;0.00
5288;62997014614740;-6.72;-7.49;-1.02;1.67;0.00
5289;62997034634271;-6.48;-8.18;-2.57;1.81;0.00
5290;62997054653802;-7.88;-7.44;0.45;1.53;0.00
5291;62997074673333;-5.74;-7.41;-2.38;1.82;0.00
5292;62997094692865;-5.28;-7.68;-3.41;1.92;0.00
5293;62997114712396;-8.09;-6.46;0.26;1.55;0.00
5294;62997134731927;-6.88;-6.05;-2.53;1.84;0.00
5295;62997154781976;-6.12;-9.13;-4.06;1.92;0.00
5296;62997174832025;-8.10;-11.38;-3.77;1.83;0.00
5297;62997194882074;-5.86;-6.24;-3.57;1.97;0.00
5298;62997214932122;-5.78;-5.41;-2.95;1.93;0.00
5299;62997234951654;-6.20;-6.16;-3.51;1.95;0.00
5300;62997254971185;-5.12;-7.08;-4.08;2.01;0.00
5301;62997275021234;-5.61;-6.08;-4.44;2.06;0.00
5302;62997295010247;-6.49;-7.09;-3.73;1.94;0.00
5303;62997315060296;-4.79;-8.01;-3.90;1.97;0.00
5304;62997335140863;-5.09;-9.57;-4.98;2.00;0.00
5305;62997355190911;-6.64;-7.60;-5.04;2.03;0.00
5306;62997375210443;-4.92;-3.24;-3.66;2.13;0.00
5307;62997395260492;-5.45;-2.46;-4.62;2.23;0.00
5308;62997415249505;-5.48;-7.09;-5.14;2.09;0.00
5309;62997435330072;-6.33;-8.31;-5.06;2.02;0.00
5310;62997455349603;-5.42;-7.06;-5.02;2.08;0.00
5311;62997475369134;-5.78;-6.40;-5.79;2.16;0.00
5312;62997495449701;-5.53;-5.49;-5.34;2.17;0.00
5313;62997515438714;-4.57;-5.09;-5.37;2.24;0.00
5314;62997535488763;-4.24;-3.87;-6.00;2.38;0.00
5315;62997555508294;-4.43;-5.05;-6.56;2.34;0.00
5316;62997575527826;-3.99;-7.92;-6.75;2.22;0.00
5317;62997595547357;-3.75;-6.95;-7.06;2.30;0.00
5318;62997615566888;-3.45;-3.95;-7.80;2.55;0.00
5319;62997635616937;-4.55;-4.23;-6.74;2.40;0.00
5320;62997655605951;-3.58;-3.91;-8.43;2.58;0.00
5321;62997675625482;-4.53;-6.20;-8.65;2.42;0.00
5322;62997695614495;-4.49;-5.45;-6.53;2.32;0.00
5323;62997715634027;-4.21;-4.23;-6.97;2.43;0.00
5324;62997735653558;-4.06;-5.42;-8.77;2.48;0.00
5325;62997755673089;-3.92;-7.05;-8.53;2.38;0.00
5326;62997775692620;-3.85;-3.52;-8.45;2.59;0.00
5327;62997795773187;-2.33;-2.76;-9.52;2.78;0.00
5328;62997815853753;-3.63;-2.89;-7.93;2.61;0.00
5329;62997835903802;-3.21;-3.83;-9.59;2.66;0.00
5330;62997855923333;-2.55;-4.71;-9.32;2.62;0.00
5331;62997875942865;-3.55;-4.70;-9.61;2.59;0.00
5332;62997895962396;-2.63;-1.94;-9.47;2.81;0.00
5333;62997915981927;-5.10;-2.39;-8.71;2.57;0.00
5334;62997936001458;-2.98;-4.87;-8.86;2.57;0.00
5335;62997955959954;-2.30;-3.25;-11.93;2.82;0.00
5336;62997976010003;-2.78;-1.16;-9.91;2.85;0.00
5337;62997996029535;-1.76;-1.24;-8.64;2.90;0.00
5338;62998016049066;-1.39;-0.65;-9.01;2.97;0.00
5339;62998036068597;-1.58;-2.19;-9.88;2.87;0.00
5340;62998056088128;-1.39;-1.25;-10.42;2.96;0.00
5341;62998076107660;-1.59;-3.13;-11.10;2.84;0.00
5342;62998096157708;-2.05;-2.18;-9.76;2.84;0.00
5343;62998116177240;-1.95;-1.34;-9.40;2.90;0.00
5344;62998136227288;-0.23;1.10;-9.03;3.02;0.00
5345;62998156277337;-4.66;-1.48;-9.27;2.66;0.00
5346;62998176296868;-2.42;-2.80;-12.25;2.85;0.00
5347;62998196316400;-5.15;-3.29;-11.89;2.67;0.00
5348;62998216366449;1.12;-1.03;-10.14;2.99;0.00
5349;62998236385980;-0.37;-0.20;-11.32;3.10;0.00
5350;62998256405511;-0.28;1.14;-12.37;3.05;0.00
5351;62998276425042;0.91;1.55;-10.11;2.97;0.00
5352;62998296475091;-0.74;-1.65;-9.55;2.95;0.00
5353;62998316494622;-0.68;1.66;-10.35;2.97;0.00
5354;62998336544671;0.12;-2.25;-12.25;2.96;0.00
5355;62998356564202;0.24;-0.47;-11.35;3.10;0.00
5356;62998376583734;-0.71;-3.67;-7.78;2.69;0.00
5357;62998396664300;-0.25;-2.06;-15.20;3.01;0.00
5358;62998416683831;-2.52;-3.50;-8.80;2.69;0.00
5359;62998436764398;-0.48;-1.47;-9.45;2.98;0.00
5360;62998456814447;-0.23;1.54;-8.04;2.95;0.00
5361;62998476833978;2.31;-0.29;-9.34;2.90;0.00
5362;62998496822992;-1.55;0.07;-10.09;2.99;0.00
5363;62998516903558;1.20;-2.21;-10.16;2.90;0.00
5364;62998536923089;0.74;-1.49;-11.02;2.99;0.00
5365;62998556942620;-2.11;-1.08;-10.86;2.93;0.00
5366;62998577023187;0.40;-0.34;-8.65;3.08;0.00
5367;62998597042718;0.82;-3.06;-7.08;2.72;0.00
5368;62998617062249;-6.65;-1.22;-14.19;2.70;0.00
5369;62998637112298;-3.66;0.62;-14.25;2.89;0.00
5370;62998657131829;4.59;-2.12;-13.19;2.78;0.00
5371;62998677151361;2.99;-1.82;-9.94;2.80;0.00
5372;62998697170892;1.59;-0.81;-11.49;2.99;0.00
5373;62998717220941;1.06;0.59;-10.81;3.03;0.00
5374;62998737240472;0.33;-0.23;-9.56;3.10;0.00
5375;62998757290521;0.39;-0.78;-8.94;3.04;0.00
5376;62998777279535;0.21;-0.11;-10.77;3.12;0.00
5377;62998797329583;0.37;-2.12;-15.73;3.01;0.00
5378;62998817379632;4.64;0.61;-10.14;2.71;0.00
5379;62998837399163;2.47;-0.92;-9.74;2.88;0.00
5380;62998857418695;0.88;-0.82;-7.00;2.97;0.00
5381;62998877499261;-1.97;-1.97;-14.00;2.95;0.00
5382;62998897488275;0.45;-1.80;-10.43;2.97;0.00
5383;62998917538324;-1.70;-0.74;-10.38;2.96;0.00
5384;62998937527337;-2.55;-2.33;-11.77;2.86;0.00
5385;62998957546868;0.13;-0.48;-6.16;3.06;0.00
5386;62998977566400;-2.84;-1.68;-9.68;2.81;0.00
5387;62998997646966;-1.26;-6.03;-13.34;2.71;0.00
5388;62999017666497;1.37;-1.11;-10.69;2.98;0.00
