id;time;xs;ys;zs;ac;kurt
3825;62588727021520;-4.29;-7.14;1.06;1.44;0.00
3826;62588747010533;-7.69;-8.90;2.63;1.35;0.00
3827;62588767060582;-5.73;-6.13;2.95;1.23;0.00
3828;62588787080113;-9.70;-8.72;-0.77;1.63;0.00
3829;62588807099645;-5.79;-5.19;1.53;1.38;0.00
3830;62588827149693;-8.45;-5.82;3.63;1.23;0.00
3831;62588847199742;-5.91;-6.86;2.40;1.31;0.00
3832;62588867219273;-7.58;-4.21;1.85;1.36;0.00
3833;62588887269322;-4.50;-7.08;2.47;1.28;0.00
3834;62588907288854;-8.37;-7.68;2.73;1.33;0.00
3835;62588927308385;-6.87;-4.71;3.27;1.20;0.00
3836;62588947327916;-8.47;-7.05;0.83;1.50;0.00
3837;62588967347447;-5.25;-6.56;2.44;1.29;0.00
3838;62588987397496;-6.83;-5.11;3.53;1.18;0.00
3839;62589007478063;-10.33;-10.66;0.55;1.53;0.00
3840;62589027467076;-7.92;-4.02;1.63;1.39;0.00
3841;62589047517125;-5.99;-5.97;3.15;1.21;0.00
3842;62589067536656;-10.54;-6.55;3.12;1.32;0.00
3843;62589087556188;-8.74;-5.45;2.47;1.34;0.00
3844;62589107575719;-6.41;-5.43;1.91;1.35;0.00
3845;62589127625768;-7.80;-7.97;3.41;1.27;0.00
3846;62589147553746;-6.73;-3.94;3.47;1.15;0.00
3847;62589167542760;-7.60;-6.44;0.33;1.54;0.00
3848;62589187592809;-5.29;-6.96;3.04;1.24;0.00
3849;62589207612340;-6.96;-3.40;4.50;1.04;0.00
3850;62589227601354;-8.57;-8.69;1.45;1.45;0.00
3851;62589247651402;-4.27;-2.76;2.15;1.17;0.00
3852;62589267640416;-6.85;-5.71;3.99;1.15;0.00
3853;62589287659947;-7.85;-4.27;4.06;1.14;0.00
3854;62589307679479;-7.58;-3.65;2.59;1.27;0.00
3855;62589327637975;-4.40;-6.57;3.19;1.19;0.00
3856;62589347596471;-8.86;-6.44;3.64;1.25;0.00
3857;62589367646520;-7.17;-2.95;3.66;1.13;0.00
