id;time;xs;ys;zs;ac;kurt
1525;498636521583;1.48;-1.78;-11.06;2.94;0.00
1526;498656541114;0.30;-4.00;-9.54;2.74;0.00
1527;498676560645;0.75;-2.63;-10.05;2.88;0.00
1528;498716630225;0.18;1.53;-10.19;2.99;0.00
1529;498736680274;0.60;1.30;-10.69;3.01;0.00
1530;498756730323;1.92;-0.66;-9.70;2.94;0.00
1531;498776749854;2.55;-1.98;-8.28;2.77;0.00
1532;498796799903;1.63;-2.17;-7.66;2.80;0.00
1533;498816849952;2.07;1.62;-10.72;2.90;0.00
1534;498836869483;-0.88;0.05;-11.94;3.07;0.00
1535;498856889014;0.24;1.07;-10.93;3.04;0.00
1536;498876939063;0.75;0.25;-11.17;3.07;0.00
1537;498896989112;0.19;1.34;-10.96;3.02;0.00
1538;498917039161;0.11;-0.52;-11.25;3.09;0.00
1539;498937089210;-0.65;2.43;-10.94;2.92;0.00
1540;498957108741;1.33;-0.25;-9.24;3.00;0.00
1541;498977158790;1.11;0.35;-9.22;3.02;0.00
1542;498997239356;0.75;0.32;-10.16;3.06;0.00
1543;499017258887;0.86;-0.55;-10.21;3.04;0.00
1544;499037278419;0.23;-0.07;-10.89;3.12;0.00
1545;499057328467;2.30;0.79;-9.08;2.88;0.00
1546;499077347999;2.57;-0.11;-9.82;2.89;0.00
1547;499097367530;3.30;-0.21;-6.18;2.65;0.00
1548;499117417579;0.38;1.46;-8.20;2.96;0.00
1549;499137467628;2.83;1.15;-10.33;2.85;0.00
1550;499157456641;0.75;0.91;-9.54;3.02;0.00
1551;499177506690;0.43;1.47;-11.20;3.01;0.00
1552;499197526221;0.97;1.00;-12.65;3.03;0.00
1553;499217545753;0.60;0.27;-10.08;3.08;0.00
1554;499237626319;-1.76;1.72;-4.03;2.59;0.00
1555;499257645850;-2.27;1.32;-10.96;2.91;0.00
1556;499277665382;1.19;0.04;-10.46;3.03;0.00
1557;499297715430;0.96;-0.77;-9.80;3.02;0.00
1558;499317765479;0.25;-1.16;-11.07;3.03;0.00
1559;499337815528;0.91;0.20;-9.45;3.04;0.00
1560;499357865577;1.66;0.23;-9.85;2.97;0.00
1561;499377915626;1.06;0.30;-9.00;3.02;0.00
1562;499397935157;1.25;0.90;-9.78;2.99;0.00
1563;499417985206;1.41;-1.37;-9.52;2.94;0.00
1564;499438065772;0.91;-2.45;-8.70;2.85;0.00
1565;499458085303;1.34;-2.65;-9.05;2.82;0.00
1566;499478135352;1.36;-1.75;-11.68;2.95;0.00
1567;499498154884;-0.40;-2.38;-10.98;2.93;0.00
1568;499518204932;0.58;0.65;-10.28;3.06;0.00
1569;499538254981;-0.64;-0.72;-12.04;3.06;0.00
1570;499558274512;1.90;-4.50;-7.97;2.59;0.00
1571;499578324561;-0.08;-1.82;-8.36;2.93;0.00
1572;499598374610;-0.51;-4.36;-8.62;2.67;0.00
1573;499618424659;0.94;-2.39;-9.69;2.88;0.00
1574;499638444190;0.96;0.00;-9.99;3.05;0.00
1575;499658494239;0.67;-1.88;-8.27;2.90;0.00
1576;499678513770;0.29;-1.89;-8.82;2.93;0.00
1577;499698563819;1.38;-3.81;-7.78;2.66;0.00
1578;499718613868;1.69;-5.41;-7.96;2.52;0.00
1579;499738633399;0.93;-7.27;-9.19;2.47;0.00
1580;499758713966;1.56;-10.41;-10.56;2.36;0.00
1581;499778794532;-0.17;-10.32;-7.70;2.21;0.00
1582;499798844581;-0.59;-6.32;-8.55;2.50;0.00
1583;499818864112;-0.03;-12.30;-8.10;2.15;0.00
1584;499838914161;-0.72;-11.53;-9.04;2.23;0.00
1585;499878953223;0.41;1.18;-8.15;2.99;0.00
1586;499899033790;0.48;-8.96;-8.02;2.30;0.00
1587;499919053321;0.60;-14.12;-6.97;2.03;0.00
1588;499939103370;1.03;-7.74;-5.61;2.19;0.00
1589;499979142432;1.36;-7.64;-6.34;2.26;0.00
1590;499999161964;1.55;-13.45;-7.69;2.09;0.00
1591;500019242530;1.36;-7.85;-6.14;2.23;0.00
1592;500039262061;2.03;-0.79;-4.48;2.69;0.00
1593;500079392676;1.10;-14.78;-3.98;1.83;0.00
1594;500099442725;0.59;-10.90;-2.48;1.79;0.00
1595;500119492774;1.18;-2.13;-1.94;2.24;0.00
1596;500139512305;0.82;-7.99;-1.64;1.77;0.00
1597;500159531837;1.34;-14.81;-5.06;1.90;0.00
1598;500179551368;1.54;-10.75;-2.36;1.78;0.00
1599;500199631934;1.44;-3.26;-1.41;1.95;0.00
1600;500219681983;1.71;-8.52;1.30;1.42;0.00
1601;500239701514;0.88;-13.73;0.21;1.56;0.00
1602;500259751563;0.98;-12.28;0.08;1.56;0.00
1603;500279771094;1.06;-4.65;1.22;1.32;0.00
1604;500299790626;1.30;-8.15;2.43;1.28;0.00
1605;500319871192;1.01;-14.96;-0.35;1.59;0.00
1606;500339921241;0.69;-12.20;-1.05;1.66;0.00
1607;500359940772;1.34;-3.46;2.25;1.03;0.00
1608;500379990821;1.70;-9.26;4.21;1.15;0.00
1609;500400010352;0.92;-14.03;3.45;1.33;0.00
1610;500420060401;1.06;-13.55;3.03;1.35;0.00
1611;500440140967;2.36;-5.91;4.06;1.00;0.00
1612;500460129981;1.32;-8.71;5.00;1.05;0.00
1613;500480180030;0.16;-12.07;4.01;1.25;0.00
1614;500500230079;-0.51;-13.78;1.30;1.48;0.00
1615;500520249610;-0.11;-7.69;3.10;1.19;0.00
1616;500540269141;-0.46;-7.27;3.88;1.08;0.00
1617;500560319190;-0.55;-8.21;3.59;1.16;0.00
1618;500580338721;-0.15;-12.96;5.26;1.19;0.00
1619;500600358253;-0.64;-6.36;5.57;0.85;0.00
1620;500620408301;0.76;0.22;5.83;0.13;0.00
1621;500640458350;0.87;-7.01;6.90;0.80;0.00
1622;500660447364;0.64;-10.10;6.56;1.00;0.00
1623;500680466895;0.16;-9.49;5.70;1.03;0.00
1624;500700486426;1.80;-1.39;6.42;0.34;0.00
1625;500720536475;1.81;-5.08;8.35;0.57;0.00
1626;500740586524;0.65;-9.45;8.74;0.83;0.00
1627;500760636573;1.40;-6.27;8.54;0.64;0.00
1628;500780686622;-0.12;0.05;7.97;0.02;0.00
1629;500800706153;1.30;-4.09;9.46;0.43;0.00
1630;500820725684;0.44;-6.16;9.18;0.59;0.00
1631;500840745216;0.81;-8.27;8.33;0.78;0.00
1632;500860764747;1.00;-4.96;8.60;0.53;0.00
1633;500880814796;1.69;-8.73;8.79;0.79;0.00
1634;500900895362;0.83;-7.47;8.49;0.72;0.00
1635;500920975928;1.19;-2.11;7.23;0.32;0.00
1636;500940995460;0.61;-2.82;8.54;0.33;0.00
1637;500961045509;0.98;-4.09;10.92;0.37;0.00
1638;500981095557;0.62;-4.75;9.36;0.47;0.00
1639;501021195655;0.44;-2.33;9.87;0.24;0.00
1640;501041245704;1.25;-1.09;10.61;0.16;0.00
1641;501061265235;0.36;-0.45;8.42;0.07;0.00
1642;501081284766;0.82;-3.50;9.55;0.36;0.00
1643;501101304298;0.31;-4.03;10.77;0.36;0.00
1644;501121323829;1.76;-2.70;9.27;0.33;0.00
1645;501141343360;0.19;0.20;10.26;0.03;0.00
1646;501161393409;1.10;-1.04;10.68;0.14;0.00
1647;501181473975;1.01;-1.75;8.98;0.22;0.00
1648;501201524024;0.83;-0.85;8.96;0.13;0.00
1649;501221574073;0.20;0.73;9.89;0.08;0.00
1650;501241624122;1.57;1.02;10.32;0.18;0.00
1651;501261704688;0.74;-1.54;9.23;0.18;0.00
1652;501281815772;0.44;-0.41;8.47;0.07;0.00
1653;501301865821;1.24;-0.79;9.84;0.15;0.00
1654;501321946387;0.65;1.08;10.19;0.12;0.00
1655;501342026954;0.68;1.06;9.75;0.13;0.00
1656;501362107520;0.34;0.63;9.89;0.07;0.00
1657;501382127051;0.74;-1.46;9.45;0.17;0.00
1658;501402146583;0.16;0.79;9.47;0.08;0.00
1659;501422227149;0.41;-0.51;7.44;0.09;0.00
1660;501442246680;-0.01;-1.77;9.73;0.18;0.00
1661;501462266212;0.55;-0.13;9.33;0.06;0.00
1662;501482285743;0.21;0.25;10.11;0.03;0.00
1663;501502305274;0.55;1.23;10.30;0.13;0.00
1664;501522385841;0.10;1.38;9.58;0.14;0.00
1665;501542435889;1.64;0.48;10.56;0.16;0.00
1666;501562455421;-0.59;0.47;7.92;0.09;0.00
1667;501582474952;1.68;-0.31;9.27;0.18;0.00
1668;501602494483;-0.78;-0.22;9.61;0.08;0.00
1669;501622544532;0.38;0.57;11.09;0.06;0.00
1670;501642564063;0.40;1.04;12.86;0.09;0.00
1671;501662583594;0.90;2.92;10.22;0.29;0.00
1672;501682603126;0.24;0.68;8.43;0.09;0.00
1673;501702683692;0.52;-1.94;11.08;0.18;0.00
1674;501722764259;-0.77;0.14;5.12;0.15;0.00
1675;501742783790;-0.20;-2.01;9.85;0.20;0.00
1676;501762833839;1.43;-1.30;10.28;0.19;0.00
1677;501782853370;-0.23;-0.25;9.29;0.04;0.00
1678;501802903419;0.77;0.28;10.13;0.08;0.00
1679;501822983985;0.88;0.68;8.83;0.13;0.00
1680;501843064551;-0.45;0.44;8.82;0.07;0.00
1681;501863145118;0.79;0.59;10.47;0.09;0.00
1682;501883164649;0.13;-0.53;9.38;0.06;0.00
1683;501903184180;0.64;-1.53;9.95;0.17;0.00
1684;501923203712;0.00;-2.24;9.03;0.24;0.00
1685;501943253760;0.92;-1.34;9.85;0.16;0.00
1686;501963273292;1.63;-0.03;10.99;0.15;0.00
1687;501983323341;0.65;-1.77;10.44;0.18;0.00
1688;502003373389;0.64;-3.25;8.44;0.37;0.00
1689;502023423438;0.15;-1.30;9.58;0.14;0.00
1690;502043473487;1.29;-0.01;10.25;0.13;0.00
1691;502063523536;0.16;-1.50;8.92;0.17;0.00
1692;502083573585;0.27;-3.51;9.23;0.36;0.00
1693;502103593116;0.93;-4.19;9.42;0.43;0.00
1694;502123673682;0.40;-4.78;8.82;0.50;0.00
1695;502143723731;-0.12;-5.77;8.01;0.62;0.00
1696;502163773780;1.03;-6.87;8.60;0.68;0.00
1697;502183823829;-1.06;-7.79;7.36;0.82;0.00
1698;502203904395;2.20;-7.28;8.63;0.72;0.00
1699;502223923926;2.29;-8.35;8.40;0.80;0.00
1700;502243973975;0.99;-2.51;8.23;0.32;0.00
1701;502263993507;0.47;-0.16;8.66;0.06;0.00
1702;502284043555;1.00;-3.43;7.47;0.45;0.00
1703;502304093604;-0.70;-10.64;6.55;1.02;0.00
1704;502324113135;0.31;-8.32;6.91;0.88;0.00
1705;502344132667;2.06;-3.81;7.15;0.54;0.00
1706;502364213233;1.48;-2.33;6.85;0.38;0.00
1707;502384263282;-0.20;-10.28;5.72;1.06;0.00
1708;502404282813;0.92;-11.32;6.00;1.08;0.00
1709;502424332862;1.57;-5.21;6.33;0.71;0.00
1710;502444352393;1.76;-4.25;6.47;0.62;0.00
1711;502484513526;0.36;-13.36;5.32;1.19;0.00
1712;502504563575;0.65;-8.11;5.35;0.99;0.00
1713;502524583106;0.96;-4.63;4.47;0.81;0.00
1714;502544633155;1.18;-9.90;3.79;1.21;0.00
1715;502564683204;0.17;-16.55;3.04;1.39;0.00
1716;502584702735;0.98;-9.27;3.01;1.26;0.00
1717;502604783301;0.40;-5.87;2.43;1.18;0.00
1718;502624833350;-0.83;-9.49;1.69;1.40;0.00
1719;502644852882;-0.71;-16.59;0.68;1.53;0.00
1720;502664902930;0.18;-11.11;1.29;1.46;0.00
1721;502684922462;0.10;-4.68;2.54;1.07;0.00
1722;502704941993;-0.22;-9.11;0.48;1.52;0.00
1723;502724992042;-0.21;-17.51;-0.87;1.62;0.00
1724;502745011573;0.16;-10.91;-1.28;1.69;0.00
1725;502765031104;0.30;-4.67;-1.06;1.79;0.00
1726;502805100684;0.10;-16.29;-3.70;1.79;0.00
1727;502825150733;0.11;-10.54;-3.76;1.91;0.00
1728;502845231300;0.89;-3.88;-1.48;1.93;0.00
1729;502865281348;1.08;-7.29;-3.16;1.98;0.00
1730;502885270362;0.68;-16.19;-4.70;1.85;0.00
1731;502905289893;0.45;-9.84;-4.79;2.02;0.00
1732;502925309425;0.65;-4.06;-5.04;2.46;0.00
1733;502945328956;0.82;-5.06;-2.91;2.09;0.00
1734;502965409522;0.36;-8.78;-3.65;1.96;0.00
1735;502985459571;-0.14;-4.40;-3.42;2.23;0.00
1736;503005448585;-0.08;-10.07;-3.41;1.90;0.00
1737;503025498634;-0.60;-18.31;-3.98;1.78;0.00
1738;503045518165;0.02;-8.26;-6.59;2.24;0.00
1739;503065537696;0.31;-2.49;-5.91;2.74;0.00
1740;503085618262;1.28;-5.98;-6.94;2.42;0.00
1741;503105698829;0.37;-15.43;-7.92;2.04;0.00
1742;503125748878;0.79;-7.80;-9.05;2.43;0.00
1743;503145798926;1.19;-1.56;-6.48;2.85;0.00
1744;503165818458;0.92;-4.88;-6.61;2.50;0.00
1745;503185868507;0.63;-12.52;-8.75;2.18;0.00
1746;503205918555;1.24;-6.81;-10.07;2.54;0.00
1747;503225938087;0.69;-0.24;-9.12;3.06;0.00
1748;503245957618;0.85;-1.05;-8.07;2.98;0.00
1749;503266007667;1.62;-9.34;-8.29;2.29;0.00
1750;503286057716;1.16;-12.78;-8.02;2.13;0.00
1751;503306046729;0.25;-1.02;-9.94;3.04;0.00
1752;503326096778;1.04;3.39;-7.62;2.71;0.00
1753;503346146827;1.09;1.59;-8.90;2.93;0.00
1754;503366196876;-0.02;-4.47;-10.17;2.73;0.00
1755;503386277442;0.94;-9.34;-8.86;2.33;0.00
1756;503406296973;0.58;-7.38;-8.85;2.45;0.00
1757;503426347022;1.23;-2.67;-8.87;2.82;0.00
1758;503446397071;1.46;-0.49;-10.09;2.99;0.00
1759;503466416602;1.43;-0.87;-8.50;2.95;0.00
1760;503486436134;0.88;-6.28;-9.32;2.54;0.00
1761;503506455665;0.84;-1.24;-9.85;2.99;0.00
1762;503526505714;0.96;-2.17;-10.20;2.91;0.00
1763;503546555762;1.48;-3.42;-9.28;2.76;0.00
1764;503566605811;1.31;0.95;-8.64;2.96;0.00
1765;503586625342;0.47;-1.50;-10.77;3.00;0.00
1766;503606644874;1.04;-3.67;-10.52;2.79;0.00
1767;503626725440;1.36;0.23;-10.56;3.01;0.00
1768;503646806007;1.09;0.74;-9.66;3.01;0.00
1769;503666825538;1.58;2.47;-9.35;2.84;0.00
1770;503686875587;1.63;-0.64;-10.05;2.97;0.00
1771;503706895118;-0.61;-0.88;-10.48;3.04;0.00
1772;503726914649;0.73;0.61;-9.63;3.04;0.00
1773;503746995216;0.10;0.46;-10.14;3.10;0.00
1774;503767045264;0.27;-2.76;-12.22;2.92;0.00
1775;503787064796;-0.48;-0.16;-11.93;3.10;0.00
1776;503807114844;2.17;-1.19;-8.59;2.86;0.00
1777;503827164893;0.28;-0.07;-10.37;3.11;0.00
1778;503847214942;0.57;1.41;-10.91;3.00;0.00
1779;503867264991;1.49;-0.58;-8.32;2.95;0.00
1780;503887284522;1.45;1.51;-10.07;2.94;0.00
1781;503907334571;0.21;-0.27;-9.96;3.11;0.00
1782;503927384620;1.25;0.30;-9.59;3.01;0.00
1783;503947465186;0.86;0.28;-9.52;3.05;0.00
1784;503967484717;0.95;0.32;-9.50;3.04;0.00
1785;503987565284;0.98;-0.33;-9.89;3.04;0.00
1786;504007584815;1.63;-0.35;-9.14;2.96;0.00
1787;504027665382;1.78;0.36;-9.97;2.96;0.00
1788;504047715430;-0.98;0.16;-10.59;3.05;0.00
1789;504067734962;-1.11;0.69;-14.07;3.05;0.00
1790;504087754493;0.48;0.97;-9.23;3.02;0.00
1791;504107835059;1.71;0.45;-13.66;3.01;0.00
1792;504127915626;2.12;0.52;-9.29;2.91;0.00
1793;504168046241;0.60;-0.07;-13.11;3.10;0.00
1794;504188065772;2.08;1.09;-10.68;2.93;0.00
1795;504208085303;-1.42;1.92;-1.66;2.18;0.00
1796;504228165870;-0.10;-0.37;-11.72;3.11;0.00
1797;504248215919;1.69;0.58;-10.56;2.97;0.00
1798;504268265967;0.43;0.01;-9.64;3.10;0.00
1799;504288285499;1.33;1.75;-11.08;2.95;0.00
1800;504308335548;1.16;-0.44;-9.15;3.01;0.00
1801;504328385596;1.97;-0.99;-8.77;2.90;0.00
1802;504348466163;1.12;-3.36;-8.49;2.75;0.00
1803;504368485694;0.30;-0.63;-10.63;3.08;0.00
1804;504388535743;0.80;-1.88;-9.40;2.93;0.00
1805;504408585792;1.38;-0.64;-9.31;2.98;0.00
1806;504428666358;0.95;-0.17;-10.36;3.05;0.00
1807;504448685889;1.63;1.87;-11.15;2.92;0.00
1808;504468766456;0.69;-2.03;-9.59;2.92;0.00
1809;504488785987;2.20;-2.90;-9.61;2.78;0.00
1810;504508805518;1.65;-1.59;-9.63;2.91;0.00
1811;504528855567;0.38;-2.24;-9.78;2.91;0.00
1812;504548905616;1.60;-0.76;-8.88;2.94;0.00
1813;504568955665;2.50;-2.43;-9.43;2.79;0.00
1814;504589005714;1.66;-1.74;-9.56;2.90;0.00
1815;504609025245;1.48;-1.79;-9.32;2.90;0.00
1816;504629105811;0.05;-3.75;-8.85;2.74;0.00
1817;504649125342;1.06;-3.42;-8.55;2.75;0.00
1818;504669144874;1.44;-2.68;-7.53;2.76;0.00
1819;504689225440;1.20;-1.05;-8.34;2.95;0.00
1820;504709275489;0.92;-2.12;-7.38;2.84;0.00
1821;504729295020;1.05;-2.72;-9.16;2.83;0.00
1822;504749314551;2.16;-12.34;-7.74;2.12;0.00
1823;504769364600;1.45;-13.99;-8.53;2.12;0.00
1824;504789353614;0.91;-6.68;-8.27;2.46;0.00
1825;504809342628;1.61;4.74;-6.57;2.49;0.00
1826;504829423194;0.52;-5.25;-5.18;2.35;0.00
1827;504849473243;1.55;-13.98;-5.17;1.92;0.00
1828;504869492774;1.03;-13.34;-6.79;2.04;0.00
1829;504889481788;1.29;-3.96;-5.97;2.53;0.00
1830;504909531837;0.60;-5.22;-3.59;2.17;0.00
1831;504929581885;0.70;-13.45;-4.79;1.91;0.00
1832;504949631934;0.58;-13.08;-5.62;1.98;0.00
1833;504969620948;0.17;-4.32;-5.09;2.44;0.00
1834;504989609962;-0.24;-6.15;-3.46;2.08;0.00
1835;505009660010;-0.19;-12.78;-3.32;1.82;0.00
1836;505029710059;0.12;-14.86;-4.41;1.86;0.00
1837;505049699073;-0.07;-6.80;-3.71;2.07;0.00
1838;505069718604;0.03;-4.78;-2.98;2.13;0.00
1839;505089738135;0.20;-11.53;-2.85;1.81;0.00
1840;505109757667;-0.09;-13.86;-4.24;1.87;0.00
1841;505129838233;0.12;-7.48;-4.61;2.12;0.00
1842;505149888282;0.02;-4.86;-3.95;2.25;0.00
1843;505169877296;0.04;-11.32;-3.28;1.85;0.00
1844;505189927344;-0.01;-15.10;-2.15;1.71;0.00
1845;505209946876;0.43;-8.30;-0.33;1.61;0.00
1846;505229966407;0.45;-3.39;-0.84;1.81;0.00
1847;505249985938;0.48;-10.70;-0.37;1.61;0.00
1848;505270035987;0.34;-14.01;-0.90;1.63;0.00
1849;505290055518;0.78;-9.22;-0.59;1.63;0.00
1850;505310136085;1.75;-3.79;-1.37;1.89;0.00
1851;505330186134;1.30;-8.38;1.86;1.35;0.00
1852;505350205665;1.05;-15.79;2.31;1.43;0.00
1853;505370286231;0.22;-10.12;2.16;1.36;0.00
1854;505390305762;1.56;-1.65;3.59;0.56;0.00
1855;505410355811;1.24;-7.22;4.92;0.98;0.00
1856;505430405860;1.42;-13.27;4.41;1.25;0.00
1857;505450486426;1.74;-11.24;4.73;1.18;0.00
1858;505470505958;1.05;-2.74;4.43;0.59;0.00
1859;505490556007;0.81;-7.37;3.72;1.11;0.00
1860;505510575538;0.47;-13.69;2.62;1.38;0.00
1861;505530656104;0.63;-10.53;4.88;1.14;0.00
1862;505550706153;1.58;-3.32;6.66;0.50;0.00
1863;505570725684;1.37;-6.32;8.10;0.67;0.00
1864;505590745216;1.01;-10.48;6.83;1.00;0.00
1865;505610764747;0.08;-11.33;6.08;1.08;0.00
1866;505630784278;2.51;-4.50;7.76;0.59;0.00
1867;505650834327;0.63;-6.66;6.65;0.79;0.00
1868;505670884376;-0.07;-12.15;5.04;1.18;0.00
1869;505690903907;-0.27;-9.84;5.84;1.04;0.00
1870;505710923438;0.41;-4.32;8.13;0.49;0.00
1871;505731004005;0.12;-2.35;8.37;0.27;0.00
1872;505751023536;-0.34;-4.88;7.53;0.58;0.00
1873;505771043067;-0.41;-7.48;8.53;0.72;0.00
1874;505791062598;-0.34;-6.35;7.59;0.70;0.00
1875;505811082130;-0.09;-4.12;8.34;0.46;0.00
1876;505831101661;0.66;-1.70;8.97;0.20;0.00
1877;505851121192;1.51;-3.12;9.19;0.36;0.00
1878;505871171241;1.08;-7.52;8.47;0.73;0.00
1879;505891190772;0.85;-6.02;6.51;0.75;0.00
1880;505911240821;0.02;-2.77;10.22;0.26;0.00
1881;505931260352;0.51;-2.99;10.58;0.28;0.00
1882;505951310401;0.69;-1.83;9.04;0.21;0.00
1883;505971360450;0.57;-1.25;8.49;0.16;0.00
1884;505991410499;1.01;-2.14;10.46;0.22;0.00
1885;506011430030;0.29;-0.05;9.97;0.03;0.00
1886;506031510596;0.32;-2.29;8.36;0.27;0.00
1887;506051530128;0.44;-1.12;8.97;0.13;0.00
1888;506071549659;0.92;-3.83;9.94;0.38;0.00
1889;506091569190;-0.54;-4.75;8.65;0.50;0.00
1890;506111619239;0.46;4.19;9.08;0.43;0.00
1891;506131638770;1.32;-1.48;10.47;0.19;0.00
1892;506151719337;-0.18;-1.57;9.40;0.17;0.00
1893;506171738868;0.10;-0.51;8.11;0.06;0.00
1894;506191788917;0.53;0.15;9.29;0.06;0.00
1895;506211838966;1.39;-1.19;10.05;0.18;0.00
1896;506231858497;1.46;-2.33;9.07;0.29;0.00
1897;506251908546;1.35;-1.74;7.49;0.29;0.00
1898;506271958594;-0.03;1.52;10.50;0.14;0.00
1899;506291978126;1.22;0.85;10.08;0.15;0.00
1900;506311997657;-0.17;1.30;8.81;0.15;0.00
1901;506332047706;1.23;-0.11;11.02;0.11;0.00
1902;506352067237;1.24;-0.63;10.87;0.13;0.00
1903;506372086768;-0.59;-1.25;9.64;0.14;0.00
1904;506392136817;-0.31;-4.53;7.46;0.55;0.00
1905;506412156348;0.64;-2.63;11.06;0.24;0.00
1906;506432206397;0.91;0.53;10.56;0.10;0.00
1907;506452256446;0.36;1.40;10.08;0.14;0.00
1908;506472275977;0.46;1.42;9.15;0.16;0.00
1909;506492326026;0.66;1.30;9.69;0.15;0.00
1910;506512376075;-1.24;-0.05;8.58;0.14;0.00
1911;506532395606;0.51;-0.39;9.84;0.07;0.00
1912;506552415137;-0.99;0.04;8.30;0.12;0.00
1913;506572434669;2.20;-0.55;11.17;0.20;0.00
1914;506592454200;-0.30;-0.23;7.49;0.05;0.00
1915;506612473731;-0.04;0.76;8.06;0.09;0.00
1916;506632523780;0.45;0.04;7.77;0.06;0.00
1917;506652573829;0.82;2.80;8.02;0.35;0.00
1918;506672623878;-0.22;1.24;10.45;0.12;0.00
1919;506692704444;1.37;2.33;13.64;0.20;0.00
1920;506712723975;1.58;-1.52;11.79;0.18;0.00
1921;506732743507;-0.72;-0.31;8.23;0.09;0.00
1922;506772843604;1.10;-0.05;9.55;0.11;0.00
1923;506792893653;0.28;-1.78;10.08;0.18;0.00
1924;506812974219;0.05;0.04;10.24;0.01;0.00
1925;506833024268;0.40;0.15;9.67;0.04;0.00
1926;506853074317;0.78;0.08;10.08;0.08;0.00
1927;506873093848;0.32;-0.49;10.21;0.06;0.00
1928;506893113380;0.39;-0.47;9.27;0.07;0.00
1929;506913163428;0.65;-1.42;9.08;0.17;0.00
1930;506933243995;-0.46;-1.43;8.53;0.17;0.00
1931;506953294044;1.02;-3.34;8.50;0.39;0.00
1932;506973313575;0.79;-1.71;8.97;0.21;0.00
1933;506993394141;0.98;-1.47;10.41;0.17;0.00
1934;507013444190;1.16;-3.13;9.04;0.35;0.00
1935;507033494239;0.08;-3.56;9.45;0.36;0.00
1936;507053513770;-0.18;-3.83;8.83;0.41;0.00
1937;507073533301;1.27;-4.54;9.78;0.45;0.00
1938;507093583350;0.98;-1.04;9.19;0.15;0.00
1939;507113602882;0.10;-0.47;8.82;0.05;0.00
1940;507133622413;-0.01;-3.21;8.23;0.37;0.00
1941;507153641944;0.23;-5.79;8.24;0.61;0.00
1942;507173691993;-0.85;-5.43;7.53;0.63;0.00
1943;507193711524;-0.95;-7.32;7.51;0.78;0.00
1944;507213761573;1.10;-10.30;9.31;0.84;0.00
1945;507233811622;0.09;-10.58;6.48;1.02;0.00
1946;507253831153;1.98;-5.01;8.40;0.57;0.00
1947;507273911719;1.02;-1.07;7.51;0.19;0.00
1948;507293961768;-0.38;-7.41;6.87;0.82;0.00
1949;507313981300;-1.27;-14.20;5.66;1.19;0.00
1950;507334031348;-0.52;-7.12;5.65;0.90;0.00
1951;507354081397;0.73;-3.00;6.27;0.46;0.00
1952;507374131446;0.07;-6.58;5.30;0.89;0.00
1953;507394150977;0.08;-14.25;4.75;1.25;0.00
1954;507414170509;0.07;-10.40;4.07;1.20;0.00
1955;507434220557;1.04;-3.58;4.66;0.67;0.00
1956;507454240089;0.53;-6.44;4.67;0.94;0.00
1957;507474290137;-0.28;-14.48;3.53;1.33;0.00
1958;507494309669;0.29;-9.57;3.10;1.26;0.00
1959;507514329200;0.93;-4.89;3.46;0.96;0.00
1960;507534409766;0.19;-4.89;2.46;1.11;0.00
1961;507554459815;0.93;-14.14;2.31;1.41;0.00
1962;507574479346;0.81;-10.53;1.22;1.46;0.00
1963;507594559913;1.11;-4.75;2.19;1.15;0.00
1964;507614548926;1.43;-5.37;2.09;1.21;0.00
1965;507634568458;0.24;-13.82;1.62;1.45;0.00
1966;507654587989;0.94;-9.93;0.34;1.54;0.00
1967;507674607520;1.29;-5.39;-0.18;1.60;0.00
1968;507694627051;0.93;-6.25;1.02;1.41;0.00
1969;507714646583;0.61;-13.55;0.45;1.54;0.00
1970;507734666114;1.38;-10.72;-0.83;1.65;0.00
1971;507754685645;1.33;-6.35;-0.27;1.61;0.00
1972;507774766212;2.19;-6.10;0.34;1.52;0.00
1973;507794816260;1.47;-12.85;-1.09;1.65;0.00
1974;507814866309;1.68;-12.15;-0.76;1.63;0.00
1975;507834916358;1.42;-7.03;-1.30;1.75;0.00
1976;507854935889;1.08;-4.87;-1.21;1.81;0.00
1977;507874955421;1.64;-12.16;-2.20;1.75;0.00
1978;507894974952;1.04;-15.96;-2.06;1.70;0.00
1979;507914994483;0.93;-7.20;-2.38;1.89;0.00
1980;507935014014;0.78;-4.36;-2.99;2.16;0.00
1981;507955094581;0.36;-9.90;-4.19;1.97;0.00
1982;507975083594;-0.17;-17.26;-3.56;1.77;0.00
1983;507995103126;0.05;-10.08;-3.91;1.94;0.00
1984;508015122657;0.13;-2.30;-4.72;2.69;0.00
1985;508035142188;0.51;-7.98;-5.89;2.21;0.00
1986;508055161719;-0.01;-15.62;-7.77;2.03;0.00
1987;508075181251;0.71;-7.96;-7.83;2.35;0.00
1988;508095200782;0.46;-1.16;-7.15;2.97;0.00
1989;508115220313;0.65;-6.19;-5.88;2.33;0.00
1990;508135331397;0.72;-14.21;-8.18;2.09;0.00
1991;508155381446;0.94;-7.67;-9.07;2.44;0.00
1992;508175400977;0.71;0.02;-9.19;3.06;0.00
1993;508195451026;0.95;-1.43;-8.88;2.95;0.00
1994;508215470557;0.84;-11.60;-8.64;2.21;0.00
1995;508235551124;1.33;-6.13;-9.81;2.57;0.00
1996;508255601173;1.08;-1.29;-7.89;2.93;0.00
1997;508275651221;0.50;3.30;-8.03;2.75;0.00
1998;508295701270;1.06;-2.58;-8.59;2.83;0.00
