id;time;xs;ys;zs;ac;kurt
7255;797443155411;-0.40;-4.36;-9.97;2.73;0.00
7256;797463205460;0.38;-0.92;-8.77;3.03;0.00
7257;797483194474;0.51;-2.63;-8.76;2.84;0.00
7258;797503214005;-0.11;-3.12;-10.09;2.84;0.00
7259;797523233536;0.33;-4.53;-9.80;2.71;0.00
7260;797543253067;0.09;-1.93;-9.89;2.95;0.00
7261;797563272599;-0.20;-2.98;-10.34;2.86;0.00
7262;797583292130;0.14;-2.53;-9.29;2.88;0.00
7263;797603311661;0.06;-6.18;-9.42;2.56;0.00
7264;797623361710;0.17;-5.20;-9.37;2.63;0.00
7265;797643381241;0.27;-4.63;-8.76;2.65;0.00
7266;797663400772;0.01;-1.02;-9.21;3.03;0.00
7267;797683420304;0.91;-3.50;-8.84;2.75;0.00
7268;797703439835;0.75;-4.24;-9.43;2.71;0.00
7269;797723459366;0.30;-5.94;-10.37;2.62;0.00
7270;797743478897;0.21;-3.80;-8.88;2.74;0.00
7271;797763498429;0.05;-3.45;-8.97;2.77;0.00
7272;797783517960;0.50;-3.11;-9.10;2.81;0.00
7273;797803537491;0.52;-6.74;-8.31;2.46;0.00
7274;797823587540;-0.05;-6.03;-9.20;2.56;0.00
7275;797843607071;0.35;-4.82;-8.23;2.61;0.00
7276;797863626602;0.63;-2.43;-8.79;2.86;0.00
7277;797883676651;0.33;-3.95;-9.55;2.75;0.00
7278;797903696182;0.57;-5.02;-8.75;2.62;0.00
7279;797923715714;0.11;-6.17;-9.63;2.57;0.00
7280;797943735245;0.00;-4.99;-8.37;2.60;0.00
7281;797963754776;0.60;-4.46;-7.87;2.62;0.00
7282;797983774307;0.05;-3.53;-9.12;2.77;0.00
7283;798003824356;-0.10;-7.02;-8.35;2.44;0.00
7284;798023843888;0.59;-7.84;-7.85;2.36;0.00
7285;798043863419;0.47;-5.25;-8.49;2.59;0.00
7286;798063913468;1.06;-4.02;-7.89;2.66;0.00
7287;798083932999;0.22;-4.55;-9.29;2.69;0.00
7288;798103952530;0.88;-5.51;-8.60;2.57;0.00
7289;798123972061;0.41;-7.20;-8.37;2.43;0.00
7290;798143930557;0.49;-5.65;-8.11;2.53;0.00
7291;798163980606;0.40;-4.48;-7.11;2.58;0.00
7292;798184000138;0.35;-5.73;-8.67;2.56;0.00
7293;798204019669;0.46;-8.50;-7.76;2.31;0.00
7294;798224039200;0.43;-7.26;-7.54;2.37;0.00
7295;798244089249;0.77;-6.07;-7.85;2.48;0.00
7296;798264108780;0.45;-5.35;-7.92;2.55;0.00
7297;798284128311;0.08;-5.05;-9.25;2.64;0.00
7298;798304117325;0.34;-6.83;-8.21;2.45;0.00
7299;798324136856;0.43;-6.81;-7.64;2.41;0.00
7300;798344156388;0.68;-6.65;-6.85;2.37;0.00
7301;798364206436;0.22;-5.32;-6.82;2.48;0.00
7302;798384225968;0.14;-7.01;-7.73;2.40;0.00
7303;798404245499;0.68;-8.85;-7.65;2.28;0.00
7304;798424265030;0.40;-7.50;-6.92;2.32;0.00
7305;798444315079;0.64;-6.34;-6.74;2.38;0.00
7306;798464334610;-0.06;-5.82;-7.41;2.48;0.00
7307;798484415177;0.07;-6.68;-8.11;2.45;0.00
7308;798504434708;0.48;-7.96;-8.17;2.37;0.00
7309;798524454239;0.63;-7.06;-7.31;2.37;0.00
7310;798544534806;0.28;-6.89;-6.85;2.35;0.00
7311;798564584854;0.29;-5.76;-6.50;2.42;0.00
7312;798584604386;0.40;-7.92;-6.81;2.28;0.00
7313;798604684952;0.53;-9.57;-6.98;2.20;0.00
7314;798624704483;0.54;-8.72;-6.82;2.23;0.00
7315;798644754532;0.49;-6.26;-6.98;2.41;0.00
7316;798664774063;0.26;-5.62;-7.02;2.47;0.00
7317;798684824112;0.15;-7.31;-7.29;2.35;0.00
7318;798704874161;0.57;-8.48;-7.23;2.28;0.00
7319;798724924210;0.45;-7.59;-6.43;2.27;0.00
7320;798744943741;0.48;-7.43;-6.25;2.27;0.00
7321;798764963272;0.13;-6.54;-5.53;2.27;0.00
7322;798785013321;0.38;-7.86;-6.17;2.24;0.00
7323;798805032852;0.43;-9.79;-6.24;2.14;0.00
7324;798825082901;0.46;-8.61;-6.09;2.19;0.00
7325;798845102432;0.36;-7.19;-6.10;2.27;0.00
7326;798865121964;-0.07;-7.16;-5.82;2.25;0.00
7327;798885141495;0.10;-7.82;-6.46;2.26;0.00
7328;798905191544;0.42;-9.15;-6.11;2.16;0.00
7329;798925211075;0.25;-8.26;-5.75;2.18;0.00
7330;798945230606;0.41;-7.77;-5.72;2.20;0.00
7331;798965280655;0.02;-7.71;-4.79;2.13;0.00
7332;798985300186;0.41;-8.39;-5.21;2.13;0.00
7333;799005350235;0.23;-10.03;-5.35;2.06;0.00
7334;799025400284;0.41;-9.31;-4.87;2.05;0.00
7335;799045419815;0.15;-7.52;-5.15;2.17;0.00
7336;799065469864;-0.04;-6.38;-6.30;2.35;0.00
7337;799085519913;0.45;-7.82;-5.38;2.17;0.00
7338;799105569962;-0.11;-9.68;-5.13;2.06;0.00
7339;799125558975;0.52;-9.12;-4.63;2.04;0.00
7340;799145609024;0.36;-7.90;-5.00;2.13;0.00
7341;799165628556;-0.02;-7.44;-4.66;2.13;0.00
7342;799185648087;0.57;-8.23;-4.61;2.08;0.00
7343;799205728653;0.02;-11.13;-4.01;1.92;0.00
7344;799225778702;0.53;-9.64;-4.00;1.96;0.00
7345;799245798233;0.80;-8.76;-3.48;1.95;0.00
7346;799265848282;-0.29;-7.42;-5.50;2.21;0.00
7347;799285928849;0.27;-8.17;-5.51;2.16;0.00
7348;799305948380;-0.50;-9.71;-5.04;2.05;0.00
7349;799325998429;0.54;-9.73;-3.62;1.93;0.00
7350;799346078995;1.04;-9.28;-3.04;1.89;0.00
7351;799366098526;-0.57;-8.54;-3.19;1.93;0.00
7352;799386179093;0.61;-9.11;-3.81;1.97;0.00
7353;799406198624;0.03;-10.73;-3.81;1.91;0.00
7354;799426218155;0.77;-10.07;-4.54;1.99;0.00
7355;799446268204;1.52;-8.74;-2.49;1.84;0.00
7356;799466318253;-1.47;-8.45;-4.16;2.02;0.00
7357;799486337784;0.87;-8.88;-3.20;1.92;0.00
7358;799506387833;-0.34;-9.51;-4.40;2.00;0.00
7359;799526407364;0.30;-9.05;-3.78;1.97;0.00
7360;799546457413;0.91;-9.59;-2.50;1.82;0.00
7361;799566476944;-0.47;-8.76;-2.29;1.83;0.00
7362;799586496475;1.18;-9.93;-1.51;1.72;0.00
7363;799606516007;-1.16;-12.07;-2.72;1.79;0.00
7364;799626566056;0.86;-9.93;-3.69;1.93;0.00
7365;799646585587;0.40;-8.90;-2.75;1.87;0.00
7366;799666635636;0.31;-8.26;-2.58;1.87;0.00
7367;799686685684;1.76;-9.27;-1.63;1.74;0.00
7368;799706674698;-1.66;-9.15;-3.37;1.92;0.00
7369;799726694229;2.28;-10.74;-1.26;1.69;0.00
7370;799746744278;-0.34;-9.85;-3.59;1.92;0.00
7371;799766794327;0.36;-9.06;-2.23;1.81;0.00
7372;799786813858;1.24;-9.37;-1.16;1.69;0.00
7373;799806863907;-1.04;-11.53;-1.47;1.70;0.00
7374;799826883438;1.72;-10.76;-0.80;1.64;0.00
7375;799846902970;-1.44;-10.17;-1.74;1.74;0.00
7376;799866922501;1.14;-8.37;-2.41;1.85;0.00
7377;799886972550;1.17;-8.60;-1.81;1.78;0.00
7378;799907022599;-0.50;-9.03;-1.77;1.76;0.00
7379;799927042130;1.96;-11.05;-0.33;1.60;0.00
7380;799947061661;-1.20;-9.12;-1.86;1.77;0.00
7381;799967081192;0.99;-9.57;-0.29;1.60;0.00
7382;799987131241;0.62;-9.60;-1.32;1.71;0.00
7383;800007150772;-0.56;-11.52;-0.50;1.61;0.00
7384;800027200821;1.50;-10.90;-0.31;1.60;0.00
7385;800047220352;-1.28;-10.14;-0.54;1.62;0.00
7386;800067209366;0.96;-8.61;-0.46;1.62;0.00
7387;800087259415;0.57;-8.73;-0.70;1.65;0.00
7388;800107278946;0.09;-9.02;-1.24;1.71;0.00
7389;800127237442;0.46;-9.04;-0.35;1.61;0.00
7390;800147256974;0.51;-9.12;0.40;1.53;0.00
7391;800167337540;-0.03;-10.37;-0.91;1.66;0.00
7392;800187357071;1.50;-11.56;0.19;1.55;0.00
7393;800207376602;-1.70;-8.59;-1.54;1.74;0.00
7394;800227426651;0.89;-8.92;0.49;1.52;0.00
7395;800247446182;0.03;-8.73;0.29;1.54;0.00
7396;800267465714;0.33;-12.08;0.29;1.55;0.00
7397;800287515763;2.08;-11.18;-0.02;1.57;0.00
7398;800307535294;-1.33;-10.01;-0.91;1.66;0.00
7399;800327554825;0.96;-8.01;0.33;1.53;0.00
7400;800347604874;-0.12;-9.43;1.22;1.44;0.00
7401;800367624405;0.23;-9.79;0.42;1.53;0.00
7402;800387643936;0.95;-11.68;1.45;1.45;0.00
7403;800407693985;-0.57;-9.19;-0.69;1.65;0.00
7404;800427744034;1.58;-8.74;1.78;1.37;0.00
7405;800447763565;-0.84;-7.79;0.65;1.49;0.00
7406;800467783097;0.81;-11.60;1.50;1.44;0.00
7407;800487833145;-0.56;-10.85;0.24;1.55;0.00
7408;800507852677;-0.29;-10.02;0.06;1.56;0.00
7409;800527933243;0.81;-8.51;1.13;1.44;0.00
7410;800547952774;-0.56;-9.08;1.97;1.36;0.00
7411;800567972306;0.80;-9.14;1.76;1.38;0.00
7412;800588052872;-1.21;-11.48;1.52;1.44;0.00
7413;800608072403;1.02;-9.21;0.44;1.52;0.00
7414;800628091934;0.64;-8.85;1.91;1.36;0.00
7415;800648172501;0.03;-7.18;1.71;1.34;0.00
7416;800668192032;2.01;-11.55;3.12;1.31;0.00
7417;800688211563;-1.30;-10.62;1.64;1.42;0.00
7418;800708261612;0.83;-10.10;2.02;1.37;0.00
7419;800728311661;0.21;-8.59;2.35;1.30;0.00
7420;800748361710;-0.12;-8.87;1.92;1.36;0.00
7421;800768411759;0.92;-9.43;1.54;1.41;0.00
7422;800788461807;-0.94;-11.20;2.35;1.36;0.00
7423;800808481339;1.20;-9.05;2.36;1.32;0.00
7424;800828531388;-0.79;-8.22;3.43;1.18;0.00
7425;800848581436;0.81;-7.42;2.42;1.26;0.00
7426;800868631485;0.24;-12.17;2.63;1.36;0.00
7427;800888681534;0.13;-11.03;1.96;1.39;0.00
7428;800908731583;1.66;-9.85;3.69;1.22;0.00
7429;800928751114;0.18;-6.78;3.78;1.06;0.00
7430;800948801163;0.67;-8.50;3.87;1.14;0.00
7431;800968820694;-0.23;-9.04;1.78;1.38;0.00
7432;800988870743;0.08;-10.75;2.01;1.39;0.00
7433;801008890274;0.77;-9.11;3.43;1.21;0.00
7434;801028909806;-0.72;-7.87;4.22;1.08;0.00
7435;801048990372;0.88;-6.99;4.91;0.96;0.00
7436;801069040421;-1.63;-9.91;2.38;1.34;0.00
7437;801089120987;0.52;-10.61;2.24;1.36;0.00
7438;801109140518;0.10;-9.53;3.07;1.26;0.00
7439;801129190567;-0.06;-7.38;4.22;1.05;0.00
7440;801149210099;1.71;-8.85;5.97;0.99;0.00
7441;801169229630;-0.97;-8.84;3.79;1.17;0.00
7442;801189310196;1.00;-10.39;3.45;1.25;0.00
7443;801209329727;-0.47;-9.12;3.04;1.25;0.00
7444;801229379776;-0.02;-6.68;3.83;1.05;0.00
7445;801249429825;0.93;-6.42;6.23;0.81;0.00
7446;801269449356;-1.24;-8.54;4.46;1.09;0.00
7447;801289529923;1.08;-10.49;4.90;1.14;0.00
7448;801309549454;-0.93;-10.01;2.90;1.29;0.00
7449;801329630020;1.12;-8.80;3.33;1.21;0.00
7450;801349649552;-0.38;-7.55;5.23;0.97;0.00
7451;801369699600;0.35;-8.03;6.08;0.92;0.00
7452;801389749649;0.75;-8.08;5.86;0.95;0.00
7453;801409738663;-0.14;-8.75;5.04;1.05;0.00
7454;801429758194;1.57;-8.38;4.47;1.09;0.00
7455;801449777725;-0.46;-7.71;4.94;1.00;0.00
7456;801469827774;0.54;-8.08;5.68;0.96;0.00
7457;801489847306;0.46;-9.83;6.64;0.98;0.00
7458;801509927872;0.19;-8.78;5.19;1.04;0.00
7459;801529947403;1.14;-7.34;5.93;0.90;0.00
7460;801549997452;-0.97;-7.57;4.69;1.02;0.00
7461;801570047501;0.82;-8.45;6.18;0.94;0.00
7462;801590128067;-0.90;-8.03;5.40;0.98;0.00
7463;801610178116;-0.19;-8.91;5.33;1.03;0.00
7464;801630197647;1.85;-6.90;5.89;0.88;0.00
7465;801650217179;-0.81;-6.85;5.88;0.86;0.00
7466;801670328263;1.61;-7.38;7.51;0.79;0.00
7467;801690347794;-1.19;-9.56;6.18;1.00;0.00
7468;801710397843;0.25;-8.36;5.20;1.01;0.00
7469;801730447891;1.11;-8.48;6.90;0.89;0.00
7470;801750497940;0.26;-5.28;5.72;0.75;0.00
7471;801770517472;1.66;-7.12;7.79;0.75;0.00
7472;801790537003;-1.10;-6.99;6.48;0.83;0.00
7473;801810587052;0.29;-9.04;6.29;0.96;0.00
7474;801830606583;-0.59;-6.59;5.93;0.84;0.00
7475;801850656632;-0.29;-5.91;5.84;0.79;0.00
7476;801870706681;0.43;-7.43;7.08;0.81;0.00
7477;801890726212;-1.25;-9.65;6.12;1.01;0.00
7478;801910776261;1.09;-7.57;6.96;0.83;0.00
7479;801930795792;-0.03;-7.11;7.89;0.73;0.00
7480;801950876358;0.79;-4.73;6.55;0.63;0.00
7481;801970956925;0.42;-5.99;7.60;0.67;0.00
7482;801991006974;-0.14;-6.51;6.47;0.79;0.00
7483;802011057022;0.82;-10.24;8.06;0.91;0.00
7484;802031107071;-1.09;-5.13;6.98;0.64;0.00
7485;802051126602;0.37;-4.68;7.02;0.59;0.00
7486;802071176651;-0.66;-5.71;8.54;0.59;0.00
7487;802091226700;-0.57;-8.23;6.83;0.88;0.00
7488;802111276749;1.12;-8.50;6.84;0.90;0.00
7489;802131326798;-1.25;-8.32;7.06;0.87;0.00
7490;802151376847;0.91;-2.60;8.39;0.32;0.00
7491;802171396378;-0.81;-4.54;7.96;0.53;0.00
7492;802191446427;0.34;-4.94;7.25;0.60;0.00
7493;802211465958;-0.27;-10.68;7.67;0.95;0.00
7494;802231485489;0.33;-5.65;7.04;0.68;0.00
7495;802251535538;1.03;-4.30;7.72;0.52;0.00
7496;802271646622;0.63;-5.49;8.71;0.57;0.00
7497;802291696671;1.31;-6.73;9.34;0.63;0.00
7498;802311746720;-1.27;-6.52;7.49;0.73;0.00
7499;802331857804;0.54;-7.28;7.46;0.77;0.00
7500;802351907852;-0.02;-3.54;8.16;0.41;0.00
7501;802371957901;-0.61;-4.28;7.09;0.55;0.00
7502;802392007950;0.75;-3.66;9.56;0.37;0.00
7503;802412027481;-0.85;-8.26;7.44;0.84;0.00
7504;802432047013;1.07;-4.90;8.83;0.52;0.00
7505;802452097061;-0.87;-3.09;7.24;0.42;0.00
7506;802472177628;0.23;-3.00;7.95;0.36;0.00
7507;802492197159;-1.17;-5.28;8.51;0.57;0.00
7508;802512216690;0.18;-5.36;8.37;0.57;0.00
7509;802532266739;0.37;-5.12;8.93;0.52;0.00
7510;802552255753;-0.44;-3.22;8.12;0.38;0.00
7511;802572336319;0.83;-3.70;8.67;0.41;0.00
7512;802592355850;-0.37;-4.30;9.04;0.45;0.00
7513;802612375382;0.51;-6.03;8.45;0.62;0.00
7514;802652475479;0.18;-2.98;7.83;0.36;0.00
7515;802672525528;0.25;-1.53;9.04;0.17;0.00
7516;802692606095;0.18;-4.46;9.39;0.44;0.00
7517;802712656143;0.28;-4.32;9.71;0.42;0.00
7518;802732675675;0.10;-4.03;10.37;0.37;0.00
7519;802752756241;-0.66;-3.00;7.95;0.37;0.00
7520;802772836807;0.16;-3.10;9.28;0.32;0.00
7521;802792886856;-0.78;-4.16;9.10;0.44;0.00
7522;802812936905;0.63;-1.61;7.90;0.22;0.00
7523;802832956436;-0.16;-1.98;9.63;0.20;0.00
7524;802853006485;-0.36;-3.31;9.24;0.35;0.00
7525;802873056534;0.77;-2.44;8.86;0.28;0.00
7526;802893076065;-0.57;-2.94;8.48;0.34;0.00
7527;802913126114;0.29;-3.22;10.43;0.30;0.00
7528;802933176163;0.18;-0.68;10.54;0.07;0.00
7529;802953195694;0.54;-1.83;9.98;0.19;0.00
7530;802973245743;-0.11;-1.81;9.11;0.20;0.00
7531;802993295792;0.22;-6.20;8.61;0.62;0.00
7532;803013315323;-0.33;-3.37;9.35;0.35;0.00
7533;803033365372;0.51;-2.32;9.32;0.25;0.00
7534;803053384903;0.46;-2.17;8.63;0.25;0.00
7535;803073404434;0.36;0.59;10.24;0.07;0.00
7536;803093423966;0.13;-3.01;8.39;0.34;0.00
7537;803113443497;0.30;-3.27;9.34;0.34;0.00
7538;803133463028;-0.54;-3.33;9.98;0.33;0.00
7539;803153482559;0.70;-3.24;8.45;0.37;0.00
7540;803173563126;0.75;-1.23;9.79;0.15;0.00
7541;803193582657;0.10;-0.68;9.46;0.07;0.00
7542;803213602188;-0.15;-2.09;9.72;0.21;0.00
7543;803233652237;-0.05;-0.74;10.08;0.07;0.00
7544;803253671768;0.34;-0.53;9.62;0.07;0.00
7545;803273721817;-0.09;-0.02;9.28;0.01;0.00
7546;803293802384;0.02;-2.21;9.06;0.24;0.00
7547;803333871964;-0.86;0.02;9.00;0.10;0.00
7548;803353922013;-0.41;-1.28;9.53;0.14;0.00
7549;803373941544;-0.18;-1.70;8.16;0.21;0.00
7550;803393991593;-0.32;-0.42;9.25;0.06;0.00
7551;803434030655;0.07;-4.86;10.50;0.43;0.00
7552;803454050186;0.33;-0.92;9.17;0.11;0.00
7553;803474100235;0.23;-1.34;9.98;0.14;0.00
7554;803494119766;0.34;1.32;8.85;0.15;0.00
7555;803514169815;0.35;-0.87;9.45;0.10;0.00
7556;803534219864;0.24;1.04;9.30;0.11;0.00
7557;803554239395;0.24;-2.39;9.61;0.24;0.00
7558;803574258927;0.55;0.29;9.78;0.06;0.00
7559;803594278458;-0.15;-2.04;8.99;0.22;0.00
7560;803614297989;0.38;-2.27;9.46;0.24;0.00
7561;803634348038;-0.88;-0.43;8.50;0.11;0.00
7562;803654367569;0.11;0.35;10.37;0.04;0.00
7563;803674417618;0.32;-0.40;9.02;0.06;0.00
7564;803694467667;-0.82;-0.83;9.29;0.12;0.00
7565;803714517716;0.52;-0.62;10.46;0.08;0.00
7566;803734537247;-0.34;0.64;10.22;0.07;0.00
7567;803754556778;0.03;-0.58;9.78;0.06;0.00
7568;803774576309;-0.05;-0.47;8.60;0.05;0.00
7569;803794595841;0.67;1.00;10.32;0.12;0.00
7570;803814645890;0.06;1.15;9.63;0.12;0.00
7571;803834726456;-0.20;2.04;9.20;0.22;0.00
7572;803854776505;-0.02;0.63;9.30;0.07;0.00
7573;803874796036;-0.25;-2.50;9.97;0.25;0.00
7574;803894846085;0.19;-3.20;9.45;0.33;0.00
7575;803914896134;0.63;0.25;10.10;0.07;0.00
7576;803934915665;0.19;-1.02;10.05;0.10;0.00
7577;803954935196;0.01;0.05;9.50;0.01;0.00
7578;803974985245;-0.46;-0.87;9.02;0.11;0.00
7579;803995004776;0.09;0.18;9.62;0.02;0.00
7580;804015085343;-0.14;-1.13;9.63;0.12;0.00
7581;804035135391;-0.27;-0.34;9.62;0.05;0.00
7582;804055185440;0.88;0.55;10.71;0.10;0.00
7583;804075266007;-0.19;0.72;9.50;0.08;0.00
7584;804095316056;-0.65;-0.74;8.84;0.11;0.00
7585;804115335587;0.30;-0.09;10.63;0.03;0.00
7586;804135385636;0.42;-0.46;8.90;0.07;0.00
7587;804155405167;0.68;-0.30;10.54;0.07;0.00
7588;804195505265;-0.37;-1.69;9.97;0.17;0.00
7589;804215555313;-0.28;1.07;9.30;0.12;0.00
7590;804235574845;0.13;0.17;9.76;0.02;0.00
7591;804255624893;0.62;-0.61;9.78;0.09;0.00
7592;804275735977;-0.35;-0.61;9.85;0.07;0.00
7593;804295786026;-0.50;-0.44;8.09;0.08;0.00
7594;804315805557;0.12;3.41;8.87;0.37;0.00
7595;804335855606;0.24;1.60;9.87;0.16;0.00
7596;804355875138;-0.36;1.50;10.01;0.15;0.00
7597;804375925186;-0.40;-1.89;8.33;0.23;0.00
7598;804395944718;0.65;1.24;10.59;0.13;0.00
7599;804415994766;0.46;-1.50;9.44;0.16;0.00
7600;804436105850;-0.06;-1.23;10.38;0.12;0.00
7601;804456155899;-0.07;-1.37;9.85;0.14;0.00
7602;804476205948;-0.17;2.82;9.82;0.28;0.00
7603;804496255997;-0.23;-3.29;9.17;0.35;0.00
7604;804516306046;0.59;-0.40;9.61;0.07;0.00
7605;804536295059;0.47;-0.40;9.01;0.07;0.00
7606;804556314591;0.72;-2.49;10.13;0.25;0.00
7607;804576364640;-0.05;-2.09;9.21;0.22;0.00
7608;804596384171;-0.38;0.05;8.49;0.05;0.00
7609;804616464737;0.43;-1.45;10.84;0.14;0.00
7610;804636484268;0.21;-1.42;9.91;0.14;0.00
7611;804656534317;0.09;0.48;10.62;0.05;0.00
7612;804676584366;-0.32;-2.24;8.41;0.26;0.00
7613;804696634415;0.00;-1.55;9.13;0.17;0.00
7614;804716653946;0.33;-2.21;9.44;0.23;0.00
7615;804736703995;0.07;2.56;8.90;0.28;0.00
7616;804756723526;-0.41;-1.08;8.72;0.13;0.00
7617;804776743057;-0.06;-2.89;8.74;0.32;0.00
7618;804796793106;-0.08;-0.84;9.94;0.08;0.00
7619;804816812638;0.26;-1.81;9.05;0.20;0.00
7620;804836832169;-0.16;-1.76;9.63;0.18;0.00
7621;804856882218;-0.24;-2.75;9.61;0.28;0.00
7622;804876962784;0.20;-3.22;9.06;0.34;0.00
7623;804896982315;-0.02;-2.87;9.94;0.28;0.00
7624;804917032364;0.09;-2.89;9.81;0.29;0.00
7625;804937051895;-0.35;-1.91;8.95;0.21;0.00
7626;804957071427;-0.05;-0.45;10.79;0.04;0.00
7627;804977121475;0.07;-2.39;8.40;0.28;0.00
7628;804997141007;-0.45;-3.74;9.33;0.38;0.00
7629;805017191056;0.11;-4.47;9.51;0.44;0.00
7630;805037210587;0.27;-2.94;8.72;0.33;0.00
7631;805057230118;0.40;-2.33;9.64;0.24;0.00
7632;805077341202;0.36;-1.65;9.38;0.18;0.00
7633;805097391251;-0.45;-4.53;7.72;0.53;0.00
7634;805117471817;0.15;-3.60;10.50;0.33;0.00
7635;805137460831;0.51;-4.58;8.89;0.48;0.00
7636;805157510880;1.07;0.38;9.27;0.12;0.00
7637;805177530411;-0.09;-3.87;9.47;0.39;0.00
7638;805197580460;-0.06;-4.78;8.29;0.52;0.00
7639;805217599991;0.19;-4.14;8.26;0.47;0.00
7640;805237650040;0.51;-3.21;9.51;0.33;0.00
7641;805257669571;-0.02;-3.95;8.28;0.45;0.00
7642;805277689102;0.63;-3.28;8.90;0.36;0.00
7643;805297739151;-0.22;-5.81;9.01;0.57;0.00
7644;805317789200;0.51;-4.17;8.03;0.48;0.00
7645;805337839249;0.02;-5.14;9.29;0.51;0.00
7646;805357889298;-0.30;-2.22;8.09;0.27;0.00
7647;805377969864;0.24;-5.60;8.15;0.60;0.00
7648;805398050431;0.45;-5.09;9.96;0.47;0.00
7649;805418039444;0.27;-4.12;7.96;0.48;0.00
7650;805438120011;1.33;-2.33;9.17;0.28;0.00
7651;805458170059;0.06;-4.02;9.21;0.41;0.00
7652;805478250626;-0.31;-4.47;7.98;0.51;0.00
7653;805498300675;0.24;-6.01;8.97;0.59;0.00
7654;805518320206;-0.42;-4.76;7.62;0.56;0.00
7655;805538339737;1.32;-5.31;8.58;0.57;0.00
7656;805558359268;0.14;-4.78;8.01;0.54;0.00
7657;805578409317;-1.44;-6.09;7.65;0.69;0.00
7658;805598428849;1.09;-5.94;7.92;0.65;0.00
7659;805618478897;-0.84;-5.37;7.40;0.63;0.00
7660;805638528946;-0.10;-3.47;7.59;0.43;0.00
7661;805658548477;0.11;-4.90;8.24;0.54;0.00
7662;805678568009;-1.30;-5.13;7.52;0.61;0.00
7663;805698648575;0.85;-6.22;8.15;0.66;0.00
7664;805718698624;0.33;-6.28;7.58;0.69;0.00
7665;805738748673;-1.06;-5.11;7.40;0.61;0.00
7666;805758768204;0.45;-5.90;7.11;0.69;0.00
7667;805778818253;0.50;-6.79;8.81;0.66;0.00
7668;805798898819;-0.98;-7.04;6.54;0.83;0.00
7669;805818948868;1.07;-4.79;8.00;0.55;0.00
7670;805838968399;-0.61;-5.39;7.11;0.65;0.00
7671;805858987931;0.71;-6.84;7.50;0.74;0.00
7672;805879068497;0.54;-9.08;8.03;0.85;0.00
7673;805899088028;-1.38;-6.73;6.63;0.80;0.00
7674;805919107559;1.30;-6.32;7.77;0.69;0.00
7675;805939157608;-0.31;-5.21;7.91;0.58;0.00
7676;805959177140;-0.20;-6.92;7.05;0.78;0.00
7677;805999246720;-0.71;-9.49;6.58;0.97;0.00
7678;806019296768;1.57;-6.15;7.46;0.70;0.00
7679;806039316300;0.15;-5.25;7.79;0.59;0.00
7680;806059366349;-1.40;-5.70;6.33;0.75;0.00
7681;806079416397;0.65;-8.02;6.68;0.88;0.00
7682;806099466446;-0.22;-8.03;6.68;0.88;0.00
7683;806119547013;-0.11;-8.00;6.68;0.88;0.00
7684;806139536026;1.01;-5.65;7.13;0.68;0.00
7685;806159616593;-0.93;-7.60;7.07;0.83;0.00
7686;806179666641;0.75;-8.97;5.95;0.99;0.00
7687;806199686173;-0.26;-10.13;6.14;1.03;0.00
7688;806219736222;-1.50;-5.03;5.47;0.76;0.00
7689;806239755753;1.15;-6.57;6.81;0.78;0.00
7690;806259775284;-0.70;-7.00;6.25;0.84;0.00
7691;806279855850;-0.16;-9.91;5.96;1.03;0.00
7692;806299905899;0.59;-8.64;5.74;0.99;0.00
7693;806319955948;-0.75;-7.88;6.48;0.88;0.00
7694;806340005997;1.67;-5.70;6.59;0.73;0.00
7695;806360056046;-0.46;-8.74;7.09;0.89;0.00
7696;806380075577;-0.97;-9.52;4.32;1.15;0.00
7697;806400095108;0.26;-10.86;5.40;1.11;0.00
7698;806420145157;-0.96;-7.11;5.45;0.92;0.00
7699;806440225724;-0.10;-6.61;6.86;0.77;0.00
7700;806460245255;0.99;-9.14;5.12;1.06;0.00
7701;806480295304;-0.18;-9.42;5.36;1.05;0.00
7702;806500314835;1.80;-6.73;6.29;0.84;0.00
7703;806520395401;0.30;-7.99;5.69;0.95;0.00
7704;806540445450;-0.94;-8.25;4.24;1.10;0.00
7705;806560526016;1.06;-10.54;4.65;1.16;0.00
7706;806580576065;-0.21;-7.61;5.33;0.96;0.00
7707;806600626114;0.65;-6.74;5.01;0.93;0.00
7708;806620676163;1.17;-7.44;5.56;0.93;0.00
7709;806640726212;-0.69;-10.80;3.39;1.27;0.00
7710;806680795792;-0.07;-9.85;4.78;1.12;0.00
7711;806700815323;0.64;-7.31;4.84;0.99;0.00
7712;806720895890;1.05;-8.86;4.69;1.09;0.00
7713;806740945938;-0.89;-8.77;3.21;1.22;0.00
7714;806760995987;1.27;-10.16;4.08;1.19;0.00
7715;806781076554;0.70;-7.45;4.78;1.00;0.00
7716;806801096085;-0.50;-6.96;3.27;1.13;0.00
7717;806821115616;1.49;-7.95;4.56;1.06;0.00
7718;806841226700;-0.62;-11.06;3.51;1.26;0.00
7719;806861246231;0.68;-10.49;3.47;1.25;0.00
7720;806881296280;0.21;-9.62;4.35;1.15;0.00
7721;806901376847;-1.82;-7.24;2.55;1.24;0.00
7722;806921396378;1.95;-8.84;4.47;1.11;0.00
7723;806941446427;-0.03;-8.97;3.45;1.20;0.00
7724;806961496475;0.00;-9.89;3.06;1.27;0.00
7725;806981516007;1.52;-7.22;3.41;1.14;0.00
7726;807001596573;-1.26;-8.13;2.41;1.29;0.00
