id;time;xs;ys;zs;ac;kurt
456;60995612128473;-9.73;-0.17;-0.06;1.58;0.00
457;60995632148004;-9.69;-0.12;-0.05;1.58;0.00
458;60995672217584;-9.72;-0.17;-0.04;1.57;0.00
459;60995692237116;-9.70;-0.12;-0.07;1.58;0.00
460;60995712256647;-9.68;-0.22;-0.10;1.58;0.00
461;60995732276178;-9.72;-0.08;-0.06;1.58;0.00
462;60995752295709;-9.70;-0.17;-0.11;1.58;0.00
463;60995772315241;-9.69;-0.10;-0.09;1.58;0.00
464;60995792365290;-9.71;-0.16;-0.10;1.58;0.00
465;60995812384821;-9.70;-0.19;-0.11;1.58;0.00
466;60995832404352;-9.67;-0.18;-0.10;1.58;0.00
467;60995852454401;-9.69;-0.19;-0.06;1.58;0.00
468;60995872443415;-9.73;-0.11;-0.04;1.57;0.00
469;60995892462946;-9.63;-0.15;-0.07;1.58;0.00
470;60995912451959;-9.67;-0.20;-0.07;1.58;0.00
471;60995932502008;-9.66;-0.10;-0.06;1.58;0.00
472;60995952521540;-9.71;-0.20;-0.08;1.58;0.00
473;60995972571588;-9.73;-0.17;-0.04;1.57;0.00
474;60995992499567;-9.73;-0.22;-0.08;1.58;0.00
475;60996012519098;-9.65;-0.12;-0.06;1.58;0.00
476;60996032538629;-9.76;-0.21;-0.09;1.58;0.00
477;60996052558161;-9.69;-0.12;-0.06;1.58;0.00
478;60996072547174;-9.68;-0.11;-0.06;1.58;0.00
479;60996092627741;-9.67;-0.16;-0.09;1.58;0.00
480;60996112616754;-9.68;-0.14;-0.09;1.58;0.00
481;60996132636286;-9.69;-0.10;-0.11;1.58;0.00
482;60996152625299;-9.69;-0.05;-0.07;1.58;0.00
483;60996172644831;-9.64;-0.17;-0.08;1.58;0.00
484;60996192664362;-9.72;-0.12;-0.11;1.58;0.00
485;60996212714411;-9.70;-0.09;-0.06;1.58;0.00
486;60996232733942;-9.68;-0.17;-0.07;1.58;0.00
487;60996252783991;-9.74;-0.14;-0.09;1.58;0.00
488;60996272803522;-9.68;-0.18;-0.00;1.57;0.00
489;60996292823053;-9.72;-0.12;-0.06;1.58;0.00
490;60996312842584;-9.70;-0.14;-0.07;1.58;0.00
491;60996332862116;-9.69;-0.09;-0.03;1.57;0.00
492;60996352881647;-9.70;-0.15;-0.10;1.58;0.00
493;60996372901178;-9.66;-0.19;-0.10;1.58;0.00
494;60996392920709;-9.69;-0.17;-0.11;1.58;0.00
495;60996412940241;-9.66;-0.13;-0.11;1.58;0.00
496;60996432959772;-9.67;-0.24;-0.06;1.58;0.00
497;60996452979303;-9.70;-0.19;-0.08;1.58;0.00
498;60996472998834;-9.73;-0.09;-0.03;1.57;0.00
499;60996493018366;-9.68;-0.21;-0.08;1.58;0.00
500;60996513037897;-9.71;-0.10;-0.05;1.58;0.00
501;60996533026911;-9.73;-0.16;-0.04;1.57;0.00
502;60996553076959;-9.67;-0.18;-0.07;1.58;0.00
503;60996573096491;-9.72;-0.11;-0.06;1.58;0.00
504;60996593116022;-9.70;-0.18;-0.11;1.58;0.00
505;60996613135553;-9.73;-0.09;-0.04;1.57;0.00
506;60996633155084;-9.73;-0.15;-0.07;1.58;0.00
507;60996653205133;-9.66;-0.09;-0.09;1.58;0.00
508;60996673124665;-9.69;-0.20;-0.04;1.57;0.00
509;60996693174713;-9.64;-0.17;-0.08;1.58;0.00
510;60996713194245;-9.66;-0.19;-0.08;1.58;0.00
511;60996733213776;-9.68;-0.14;-0.03;1.57;0.00
512;60996753233307;-9.69;-0.14;-0.07;1.58;0.00
513;60996773191803;-9.68;-0.16;-0.09;1.58;0.00
514;60996793211334;-9.72;-0.14;-0.10;1.58;0.00
515;60996813230866;-9.67;-0.08;-0.08;1.58;0.00
516;60996833158844;-9.70;-0.12;-0.08;1.58;0.00
517;60996853208893;-9.72;-0.16;-0.09;1.58;0.00
518;60996873228424;-9.72;-0.10;-0.08;1.58;0.00
519;60996893247956;-9.73;-0.13;-0.10;1.58;0.00
520;60996913267487;-9.70;-0.13;-0.04;1.57;0.00
521;60996933287018;-9.69;-0.11;-0.08;1.58;0.00
522;60996953306549;-9.69;-0.17;-0.10;1.58;0.00
523;60996973265045;-9.72;-0.13;-0.09;1.58;0.00
524;60996993315094;-9.70;-0.18;-0.06;1.58;0.00
525;60997013304108;-9.70;-0.16;-0.08;1.58;0.00
526;60997033323639;-9.67;-0.13;-0.05;1.58;0.00
527;60997053404206;-9.67;-0.11;-0.05;1.58;0.00
528;60997073332184;-9.71;-0.17;-0.07;1.58;0.00
529;60997093351715;-9.71;-0.08;-0.07;1.58;0.00
530;60997113371247;-9.70;-0.10;-0.06;1.58;0.00
531;60997133390778;-9.72;-0.13;-0.09;1.58;0.00
532;60997153440827;-9.64;-0.17;-0.11;1.58;0.00
533;60997173460358;-9.67;-0.17;-0.07;1.58;0.00
534;60997193418854;-9.65;-0.16;-0.09;1.58;0.00
535;60997213407868;-9.63;-0.14;-0.11;1.58;0.00
536;60997233427399;-9.68;-0.19;-0.08;1.58;0.00
537;60997253446930;-9.67;-0.09;-0.08;1.58;0.00
538;60997273466461;-9.68;-0.11;-0.01;1.57;0.00
539;60997293485993;-9.65;-0.20;-0.03;1.57;0.00
540;60997333525055;-9.70;-0.11;-0.06;1.58;0.00
541;60997353575104;-9.72;-0.10;-0.10;1.58;0.00
542;60997373594635;-9.72;-0.17;-0.09;1.58;0.00
543;60997393614166;-9.67;-0.21;-0.11;1.58;0.00
544;60997413664215;-9.65;-0.14;-0.05;1.58;0.00
545;60997433683747;-9.73;-0.11;-0.06;1.58;0.00
546;60997453703278;-9.75;-0.13;-0.15;1.59;0.00
547;60997473722809;-9.68;-0.10;-0.10;1.58;0.00
548;60997493742340;-9.70;-0.15;-0.05;1.58;0.00
549;60997513761872;-9.68;-0.18;-0.10;1.58;0.00
550;60997533811920;-9.69;-0.15;-0.05;1.58;0.00
551;60997553831452;-9.66;-0.10;-0.12;1.58;0.00
552;60997573850983;-9.66;-0.21;-0.15;1.59;0.00
553;60997593870514;-9.63;-0.16;-0.15;1.59;0.00
554;60997613890045;-9.69;-0.14;-0.04;1.57;0.00
555;60997633909577;-9.66;-0.15;-0.04;1.57;0.00
556;60997653959625;-9.69;-0.20;-0.07;1.58;0.00
557;60997673979157;-9.73;-0.21;-0.12;1.58;0.00
558;60997714018219;-9.69;-0.09;-0.06;1.58;0.00
559;60997734007233;-9.74;-0.09;-0.02;1.57;0.00
560;60997754026764;-9.62;-0.19;-0.07;1.58;0.00
561;60997774076813;-9.65;-0.17;-0.06;1.58;0.00
562;60997814115875;-9.72;-0.17;-0.08;1.58;0.00
563;60997834135407;-9.67;-0.14;-0.08;1.58;0.00
564;60997854154938;-9.67;-0.15;-0.11;1.58;0.00
565;60997874143952;-9.73;-0.13;-0.12;1.58;0.00
566;60997894163483;-9.68;-0.14;-0.07;1.58;0.00
567;60997914183014;-9.66;-0.15;-0.13;1.58;0.00
568;60997934202545;-9.66;-0.19;-0.06;1.58;0.00
569;60997954222077;-9.70;-0.10;-0.10;1.58;0.00
570;60997974241608;-9.67;-0.07;-0.14;1.59;0.00
571;60997994230622;-9.77;-0.13;-0.08;1.58;0.00
572;60998014280670;-9.67;-0.18;-0.09;1.58;0.00
573;60998034300202;-9.70;-0.08;-0.05;1.58;0.00
574;60998054350250;-9.69;-0.15;-0.04;1.57;0.00
575;60998074369782;-9.75;-0.17;-0.06;1.58;0.00
576;60998094389313;-9.69;-0.17;-0.08;1.58;0.00
577;60998114408844;-9.67;-0.20;-0.15;1.59;0.00
578;60998134428375;-9.72;-0.14;-0.06;1.58;0.00
579;60998154447907;-9.61;-0.06;-0.07;1.58;0.00
580;60998174436920;-9.73;-0.13;-0.08;1.58;0.00
581;60998194517487;-9.74;-0.18;-0.11;1.58;0.00
582;60998214506500;-9.67;-0.21;-0.06;1.58;0.00
583;60998234495514;-9.71;-0.21;-0.11;1.58;0.00
584;60998254515045;-9.69;-0.14;-0.03;1.57;0.00
585;60998274504059;-9.78;-0.12;-0.04;1.57;0.00
586;60998294523590;-9.67;-0.15;-0.12;1.58;0.00
587;60998314543122;-9.67;-0.16;-0.06;1.58;0.00
588;60998334562653;-9.65;-0.11;-0.11;1.58;0.00
589;60998354612702;-9.76;-0.15;-0.08;1.58;0.00
590;60998374632233;-9.68;-0.10;-0.06;1.58;0.00
591;60998394621247;-9.67;-0.16;-0.02;1.57;0.00
592;60998414610260;-9.72;-0.17;-0.09;1.58;0.00
593;60998434660309;-9.65;-0.19;-0.10;1.58;0.00
594;60998454679840;-9.69;-0.23;-0.10;1.58;0.00
595;60998474699372;-9.69;-0.17;-0.07;1.58;0.00
596;60998494718903;-9.77;-0.11;-0.08;1.58;0.00
597;60998514707916;-9.68;-0.16;-0.08;1.58;0.00
598;60998534696930;-9.67;-0.16;-0.10;1.58;0.00
599;60998554746979;-9.67;-0.16;-0.06;1.58;0.00
600;60998574766510;-9.73;-0.08;-0.04;1.57;0.00
601;60998594786041;-9.71;-0.16;-0.00;1.57;0.00
602;60998634855622;-9.71;-0.14;-0.12;1.58;0.00
603;60998654875153;-9.73;-0.13;-0.11;1.58;0.00
604;60998674864166;-9.65;-0.12;-0.07;1.58;0.00
605;60998694883698;-9.73;-0.13;-0.01;1.57;0.00
606;60998714872711;-9.61;-0.19;-0.08;1.58;0.00
607;60998734892243;-9.74;-0.15;-0.12;1.58;0.00
608;60998774931305;-9.65;-0.17;-0.07;1.58;0.00
609;60998794981354;-9.70;-0.06;-0.07;1.58;0.00
610;60998815000885;-9.66;-0.12;-0.09;1.58;0.00
611;60998855009430;-9.72;-0.14;-0.04;1.57;0.00
612;60998895017975;-9.74;-0.14;-0.09;1.58;0.00
613;60998915068024;-9.72;-0.07;-0.04;1.57;0.00
614;60998955107086;-9.71;-0.12;-0.16;1.59;0.00
615;60998995176666;-9.74;-0.15;-0.14;1.59;0.00
616;60999015135163;-9.67;-0.08;-0.04;1.57;0.00
617;60999055265778;-9.68;-0.15;-0.07;1.58;0.00
618;60999075285309;-9.71;-0.24;-0.05;1.58;0.00
619;60999115324372;-9.70;-0.11;-0.10;1.58;0.00
620;60999135343903;-9.68;-0.12;-0.08;1.58;0.00
621;60999155393952;-9.60;-0.15;-0.09;1.58;0.00
622;60999175382965;-9.71;-0.18;-0.11;1.58;0.00
623;60999195402497;-9.64;-0.15;-0.06;1.58;0.00
624;60999215391510;-9.66;-0.14;-0.14;1.59;0.00
625;60999235380524;-9.73;-0.09;-0.05;1.58;0.00
626;60999255400055;-9.70;-0.21;-0.12;1.58;0.00
627;60999275450104;-9.70;-0.19;-0.18;1.59;0.00
628;60999295469635;-9.70;-0.11;-0.10;1.58;0.00
629;60999315489166;-9.71;-0.07;-0.05;1.58;0.00
630;60999355528229;-9.69;-0.16;-0.09;1.58;0.00
631;60999375517243;-9.74;-0.21;-0.06;1.58;0.00
632;60999395536774;-9.67;-0.16;-0.13;1.58;0.00
633;60999415556305;-9.68;-0.14;-0.13;1.58;0.00
634;60999435545319;-9.72;-0.15;-0.07;1.58;0.00
635;60999455595368;-9.68;-0.15;-0.06;1.58;0.00
636;60999475614899;-9.70;-0.14;-0.07;1.58;0.00
637;60999495573395;-9.67;-0.21;-0.13;1.58;0.00
638;60999515623444;-9.70;-0.14;-0.08;1.58;0.00
639;60999535642975;-9.67;-0.17;-0.08;1.58;0.00
640;60999555662506;-9.68;-0.11;-0.06;1.58;0.00
641;60999575682038;-9.68;-0.14;-0.07;1.58;0.00
642;60999595701569;-9.71;-0.16;-0.08;1.58;0.00
643;60999615721100;-9.69;-0.15;-0.08;1.58;0.00
644;60999635771149;-9.68;-0.11;-0.14;1.59;0.00
645;60999655790680;-9.68;-0.15;-0.10;1.58;0.00
646;60999675810211;-9.67;-0.19;-0.10;1.58;0.00
647;60999695829743;-9.70;-0.17;-0.08;1.58;0.00
648;60999715849274;-9.66;-0.13;-0.07;1.58;0.00
649;60999735868805;-9.69;-0.17;-0.11;1.58;0.00
650;60999755888336;-9.73;-0.16;-0.05;1.58;0.00
651;60999775907868;-9.70;-0.14;-0.09;1.58;0.00
652;60999795896881;-9.67;-0.14;-0.10;1.58;0.00
653;60999815946930;-9.69;-0.18;-0.04;1.57;0.00
654;60999835966461;-9.72;-0.21;-0.03;1.57;0.00
655;60999855985993;-9.73;-0.18;-0.06;1.58;0.00
656;60999876005524;-9.73;-0.17;-0.10;1.58;0.00
657;60999896025055;-9.72;-0.19;-0.11;1.58;0.00
658;60999916014069;-9.66;-0.20;-0.06;1.58;0.00
659;60999936064118;-9.69;-0.16;-0.06;1.58;0.00
660;60999976072663;-9.65;-0.14;-0.07;1.58;0.00
661;60999996092194;-9.68;-0.15;-0.11;1.58;0.00
662;61000016111725;-9.69;-0.16;-0.08;1.58;0.00
663;61000036131256;-9.66;-0.13;-0.10;1.58;0.00
664;61000056211823;-9.68;-0.10;-0.08;1.58;0.00
665;61000076231354;-9.67;-0.11;-0.12;1.58;0.00
666;61000096250885;-9.66;-0.14;-0.10;1.58;0.00
667;61000116270416;-9.72;-0.14;-0.09;1.58;0.00
668;61000136228913;-9.69;-0.15;-0.08;1.58;0.00
669;61000156278961;-9.70;-0.18;-0.07;1.58;0.00
670;61000176298493;-9.67;-0.17;-0.16;1.59;0.00
671;61000196318024;-9.68;-0.16;-0.12;1.58;0.00
672;61000216337555;-9.66;-0.17;-0.07;1.58;0.00
673;61000236357086;-9.71;-0.10;-0.14;1.59;0.00
674;61000256407135;-9.68;-0.10;-0.05;1.58;0.00
675;61000276396149;-9.76;-0.18;-0.05;1.58;0.00
676;61000296446198;-9.70;-0.16;-0.08;1.58;0.00
677;61000316465729;-9.69;-0.12;-0.11;1.58;0.00
678;61000336485260;-9.69;-0.21;-0.07;1.58;0.00
679;61000356565827;-9.71;-0.15;-0.11;1.58;0.00
680;61000376585358;-9.68;-0.15;-0.10;1.58;0.00
681;61000396604889;-9.67;-0.11;-0.07;1.58;0.00
682;61000416654938;-9.70;-0.10;-0.07;1.58;0.00
683;61000436674469;-9.68;-0.13;-0.08;1.58;0.00
684;61000456694000;-9.67;-0.16;-0.08;1.58;0.00
685;61000476713532;-9.71;-0.22;-0.13;1.58;0.00
686;61000496702545;-9.72;-0.13;-0.05;1.58;0.00
687;61000516722077;-9.66;-0.12;-0.13;1.58;0.00
688;61000536772125;-9.67;-0.13;-0.04;1.57;0.00
689;61000556822174;-9.67;-0.18;-0.06;1.58;0.00
690;61000576841706;-9.70;-0.10;-0.08;1.58;0.00
691;61000596891754;-9.68;-0.10;-0.12;1.58;0.00
692;61000616911286;-9.69;-0.18;-0.13;1.58;0.00
693;61000636930817;-9.68;-0.16;-0.12;1.58;0.00
694;61000656950348;-9.71;-0.08;-0.04;1.57;0.00
695;61000696958893;-9.69;-0.15;-0.06;1.58;0.00
696;61000717008942;-9.66;-0.12;-0.08;1.58;0.00
697;61000736997956;-9.72;-0.13;-0.11;1.58;0.00
698;61000757048004;-9.61;-0.17;-0.12;1.58;0.00
699;61000777067536;-9.67;-0.16;-0.14;1.59;0.00
700;61000797056549;-9.72;-0.12;-0.08;1.58;0.00
701;61000817076081;-9.71;-0.16;-0.03;1.57;0.00
702;61000837095612;-9.68;-0.13;-0.07;1.58;0.00
703;61000857115143;-9.70;-0.18;-0.04;1.57;0.00
704;61000897154206;-9.67;-0.14;-0.04;1.57;0.00
705;61000917173737;-9.67;-0.16;-0.14;1.59;0.00
706;61000937193268;-9.70;-0.15;-0.06;1.58;0.00
707;61000957243317;-9.70;-0.19;-0.10;1.58;0.00
708;61000977262848;-9.72;-0.18;-0.08;1.58;0.00
709;61000997282379;-9.70;-0.17;-0.04;1.57;0.00
710;61001017332428;-9.73;-0.17;-0.11;1.58;0.00
711;61001037351959;-9.68;-0.17;-0.09;1.58;0.00
712;61001057371491;-9.70;-0.17;-0.07;1.58;0.00
713;61001077421540;-9.69;-0.17;-0.10;1.58;0.00
714;61001097441071;-9.69;-0.17;-0.03;1.57;0.00
715;61001117460602;-9.71;-0.16;-0.08;1.58;0.00
716;61001137510651;-9.70;-0.10;-0.08;1.58;0.00
717;61001157530182;-9.71;-0.17;-0.10;1.58;0.00
718;61001177549713;-9.70;-0.09;-0.03;1.57;0.00
719;61001197599762;-9.72;-0.18;-0.09;1.58;0.00
720;61001217619293;-9.67;-0.11;-0.12;1.58;0.00
721;61001237638825;-9.68;-0.18;-0.06;1.58;0.00
722;61001257688874;-9.67;-0.12;-0.04;1.57;0.00
723;61001277708405;-9.70;-0.12;-0.08;1.58;0.00
724;61001297727936;-9.75;-0.09;-0.05;1.58;0.00
725;61001317808502;-9.72;-0.15;-0.07;1.58;0.00
726;61001337828034;-9.65;-0.12;-0.09;1.58;0.00
727;61001357817047;-9.67;-0.22;-0.04;1.57;0.00
728;61001377897614;-9.67;-0.12;-0.08;1.58;0.00
729;61001397886627;-9.68;-0.15;-0.07;1.58;0.00
730;61001417875641;-9.66;-0.20;-0.08;1.58;0.00
731;61001437925690;-9.67;-0.11;-0.04;1.57;0.00
732;61001457945221;-9.71;-0.15;-0.12;1.58;0.00
733;61001477964752;-9.71;-0.15;-0.09;1.58;0.00
734;61001497984284;-9.69;-0.18;-0.07;1.58;0.00
735;61001517973297;-9.73;-0.15;-0.09;1.58;0.00
736;61001537992829;-9.69;-0.11;-0.05;1.58;0.00
737;61001558042877;-9.68;-0.12;-0.06;1.58;0.00
738;61001578062409;-9.71;-0.13;-0.11;1.58;0.00
739;61001598051422;-9.73;-0.22;-0.06;1.58;0.00
740;61001618070954;-9.72;-0.17;-0.09;1.58;0.00
741;61001638090485;-9.67;-0.11;-0.11;1.58;0.00
742;61001658140534;-9.70;-0.16;-0.09;1.58;0.00
743;61001678190583;-9.70;-0.13;-0.06;1.58;0.00
744;61001698210114;-9.69;-0.17;-0.11;1.58;0.00
745;61001718229645;-9.69;-0.07;-0.12;1.58;0.00
746;61001738249176;-9.70;-0.18;-0.09;1.58;0.00
747;61001758268708;-9.71;-0.20;-0.08;1.58;0.00
748;61001778288239;-9.71;-0.17;-0.05;1.58;0.00
749;61001798338288;-9.68;-0.15;-0.10;1.58;0.00
750;61001818357819;-9.74;-0.17;-0.06;1.58;0.00
751;61001838377350;-9.66;-0.14;-0.06;1.58;0.00
752;61001858427399;-9.67;-0.19;-0.10;1.58;0.00
753;61001878416413;-9.64;-0.16;-0.09;1.58;0.00
754;61001898435944;-9.69;-0.11;-0.07;1.58;0.00
755;61001918485993;-9.69;-0.15;-0.07;1.58;0.00
756;61001938505524;-9.74;-0.11;-0.06;1.58;0.00
757;61001958525055;-9.73;-0.11;-0.07;1.58;0.00
758;61001978544586;-9.65;-0.15;-0.08;1.58;0.00
759;61001998564118;-9.68;-0.23;-0.11;1.58;0.00
760;61002018583649;-9.64;-0.15;-0.06;1.58;0.00
761;61002038603180;-9.68;-0.21;-0.09;1.58;0.00
762;61002058653229;-9.68;-0.18;-0.06;1.58;0.00
763;61002078672760;-9.72;-0.12;-0.07;1.58;0.00
764;61002098661774;-9.69;-0.15;-0.14;1.59;0.00
765;61002118681305;-9.68;-0.13;-0.10;1.58;0.00
766;61002138639801;-9.71;-0.13;-0.10;1.58;0.00
767;61002158659333;-9.67;-0.21;-0.08;1.58;0.00
768;61002178678864;-9.71;-0.13;-0.12;1.58;0.00
769;61002198698395;-9.72;-0.10;-0.07;1.58;0.00
770;61002218717926;-9.62;-0.17;-0.06;1.58;0.00
771;61002238706940;-9.68;-0.15;-0.08;1.58;0.00
772;61002258726471;-9.76;-0.11;-0.08;1.58;0.00
773;61002278746002;-9.73;-0.13;-0.07;1.58;0.00
774;61002298735016;-9.66;-0.19;-0.04;1.57;0.00
775;61002318754547;-9.67;-0.19;-0.15;1.59;0.00
776;61002338774079;-9.69;-0.11;-0.07;1.58;0.00
777;61002358824127;-9.72;-0.17;-0.07;1.58;0.00
778;61002378843659;-9.67;-0.16;-0.11;1.58;0.00
779;61002398863190;-9.71;-0.16;-0.08;1.58;0.00
780;61002438871735;-9.69;-0.20;-0.11;1.58;0.00
781;61002458921784;-9.63;-0.10;-0.08;1.58;0.00
782;61002478941315;-9.68;-0.13;-0.09;1.58;0.00
783;61002518980377;-9.69;-0.15;-0.11;1.58;0.00
784;61002538969391;-9.68;-0.18;-0.13;1.58;0.00
785;61002559019440;-9.71;-0.21;-0.08;1.58;0.00
786;61002599058502;-9.69;-0.16;-0.08;1.58;0.00
787;61002639097565;-9.67;-0.18;-0.06;1.58;0.00
788;61002659117096;-9.73;-0.11;-0.05;1.58;0.00
789;61002679136627;-9.69;-0.11;-0.05;1.58;0.00
790;61002719206208;-9.62;-0.21;-0.07;1.58;0.00
791;61002739225739;-9.66;-0.16;-0.07;1.58;0.00
792;61002759245270;-9.67;-0.06;-0.03;1.57;0.00
793;61002779264801;-9.67;-0.13;-0.09;1.58;0.00
794;61002799253815;-9.68;-0.19;-0.11;1.58;0.00
795;61002819242829;-9.67;-0.14;-0.04;1.57;0.00
796;61002839231842;-9.73;-0.10;-0.11;1.58;0.00
797;61002859251374;-9.67;-0.11;-0.09;1.58;0.00
798;61002879270905;-9.71;-0.11;-0.05;1.58;0.00
799;61002899290436;-9.71;-0.14;-0.08;1.58;0.00
800;61002919309967;-9.72;-0.16;-0.08;1.58;0.00
801;61002939329499;-9.69;-0.14;-0.03;1.57;0.00
802;61002959349030;-9.70;-0.14;-0.04;1.57;0.00
803;61002979338043;-9.72;-0.13;-0.06;1.58;0.00
804;61002999357575;-9.72;-0.14;-0.05;1.58;0.00
805;61003019377106;-9.68;-0.08;-0.08;1.58;0.00
806;61003039396637;-9.73;-0.14;-0.05;1.58;0.00
807;61003059446686;-9.74;-0.20;-0.10;1.58;0.00
808;61003079466217;-9.70;-0.14;-0.06;1.58;0.00
809;61003099485749;-9.69;-0.18;-0.05;1.58;0.00
810;61003119505280;-9.67;-0.15;-0.03;1.57;0.00
811;61003139494293;-9.69;-0.16;-0.09;1.58;0.00
812;61003159513825;-9.66;-0.09;-0.11;1.58;0.00
813;61003179533356;-9.73;-0.16;-0.12;1.58;0.00
814;61003199552887;-9.62;-0.12;-0.08;1.58;0.00
815;61003219572418;-9.70;-0.16;-0.11;1.58;0.00
816;61003239622467;-9.74;-0.12;-0.12;1.58;0.00
817;61003259641999;-9.67;-0.22;-0.09;1.58;0.00
818;61003279631012;-9.73;-0.09;-0.15;1.59;0.00
819;61003299650543;-9.67;-0.12;-0.03;1.57;0.00
820;61003319670075;-9.71;-0.18;-0.10;1.58;0.00
821;61003339689606;-9.71;-0.19;-0.05;1.58;0.00
822;61003359709137;-9.67;-0.14;-0.11;1.58;0.00
823;61003379728668;-9.73;-0.15;-0.05;1.58;0.00
824;61003399748200;-9.71;-0.14;-0.12;1.58;0.00
825;61003419798249;-9.67;-0.13;-0.05;1.58;0.00
826;61003439817780;-9.66;-0.20;-0.03;1.57;0.00
827;61003459837311;-9.68;-0.17;-0.09;1.58;0.00
828;61003479856842;-9.66;-0.23;-0.03;1.57;0.00
829;61003499876374;-9.67;-0.08;-0.06;1.58;0.00
830;61003519895905;-9.64;-0.09;-0.06;1.58;0.00
831;61003539945954;-9.64;-0.21;-0.06;1.58;0.00
832;61003559965485;-9.68;-0.13;-0.06;1.58;0.00
833;61003579985016;-9.69;-0.17;-0.02;1.57;0.00
834;61003600004547;-9.74;-0.14;-0.18;1.59;0.00
835;61003619993561;-9.65;-0.20;-0.06;1.58;0.00
836;61003639952057;-9.73;-0.14;-0.11;1.58;0.00
837;61003659971588;-9.66;-0.17;-0.08;1.58;0.00
838;61003679960602;-9.65;-0.11;-0.07;1.58;0.00
839;61003699980133;-9.71;-0.11;-0.10;1.58;0.00
840;61003720030182;-9.72;-0.12;-0.01;1.57;0.00
841;61003740049713;-9.70;-0.13;-0.09;1.58;0.00
842;61003760038727;-9.69;-0.07;-0.14;1.59;0.00
843;61003780088776;-9.65;-0.18;-0.10;1.58;0.00
844;61003800108307;-9.76;-0.18;-0.06;1.58;0.00
845;61003820127838;-9.70;-0.22;-0.08;1.58;0.00
846;61003860166901;-9.72;-0.17;-0.07;1.58;0.00
847;61003880186432;-9.61;-0.16;-0.08;1.58;0.00
848;61003920225495;-9.67;-0.10;-0.07;1.58;0.00
849;61003940245026;-9.68;-0.11;-0.07;1.58;0.00
850;61003960295075;-9.68;-0.18;-0.09;1.58;0.00
851;61003980314606;-9.71;-0.15;-0.10;1.58;0.00
852;61004000273102;-9.67;-0.14;-0.11;1.58;0.00
853;61004020323151;-9.69;-0.09;-0.07;1.58;0.00
854;61004040342682;-9.65;-0.14;-0.14;1.59;0.00
855;61004060392731;-9.71;-0.17;-0.08;1.58;0.00
856;61004080412262;-9.72;-0.11;-0.08;1.58;0.00
857;61004100370758;-9.71;-0.14;-0.09;1.58;0.00
858;61004120390290;-9.74;-0.15;-0.11;1.58;0.00
859;61004140409821;-9.67;-0.18;-0.09;1.58;0.00
860;61004160429352;-9.75;-0.16;-0.05;1.58;0.00
861;61004180448883;-9.67;-0.17;-0.10;1.58;0.00
862;61004200468415;-9.72;-0.11;-0.10;1.58;0.00
863;61004220487946;-9.62;-0.17;-0.09;1.58;0.00
864;61004240507477;-9.70;-0.17;-0.09;1.58;0.00
865;61004260527008;-9.72;-0.13;-0.06;1.58;0.00
866;61004280546540;-9.73;-0.18;-0.04;1.57;0.00
867;61004300566071;-9.71;-0.13;-0.07;1.58;0.00
868;61004320585602;-9.68;-0.14;-0.06;1.58;0.00
869;61004340605133;-9.61;-0.21;-0.05;1.58;0.00
870;61004360594147;-9.70;-0.14;-0.09;1.58;0.00
871;61004380674713;-9.71;-0.16;-0.08;1.58;0.00
872;61004400694245;-9.69;-0.14;-0.07;1.58;0.00
873;61004420713776;-9.71;-0.14;-0.10;1.58;0.00
874;61004440733307;-9.73;-0.15;-0.04;1.57;0.00
875;61004460752838;-9.66;-0.18;-0.09;1.58;0.00
876;61004480772370;-9.68;-0.13;-0.10;1.58;0.00
877;61004500791901;-9.66;-0.16;-0.08;1.58;0.00
878;61004520750397;-9.66;-0.14;-0.09;1.58;0.00
879;61004540769928;-9.69;-0.16;-0.07;1.58;0.00
880;61004560758942;-9.68;-0.10;-0.11;1.58;0.00
881;61004580717438;-9.68;-0.10;-0.10;1.58;0.00
882;61004600706452;-9.71;-0.18;-0.11;1.58;0.00
883;61004620756500;-9.72;-0.12;-0.07;1.58;0.00
884;61004640776032;-9.73;-0.16;-0.12;1.58;0.00
885;61004660795563;-9.66;-0.07;-0.07;1.58;0.00
886;61004680815094;-9.68;-0.13;-0.03;1.57;0.00
887;61004700804108;-9.72;-0.07;-0.10;1.58;0.00
888;61004720823639;-9.70;-0.15;-0.13;1.58;0.00
889;61004740843170;-9.68;-0.14;-0.05;1.58;0.00
890;61004760832184;-9.70;-0.14;-0.10;1.58;0.00
891;61004780851715;-9.72;-0.17;-0.09;1.58;0.00
892;61004800871247;-9.72;-0.15;-0.11;1.58;0.00
893;61004820890778;-9.68;-0.13;-0.11;1.58;0.00
894;61004840910309;-9.68;-0.11;-0.02;1.57;0.00
895;61004860899323;-9.67;-0.10;-0.11;1.58;0.00
896;61004880918854;-9.76;-0.76;0.41;1.53;0.00
897;61004900938385;-11.01;-0.01;0.25;1.55;0.00
898;61004920957916;-9.10;-0.05;-0.26;1.60;0.00
899;61004940977448;-9.88;-0.20;0.26;1.54;0.00
900;61004960996979;-9.68;-0.10;-0.14;1.59;0.00
901;61004981047028;-9.85;-0.15;0.15;1.56;0.00
902;61005001036041;-9.94;-0.10;-0.02;1.57;0.00
903;61005021055573;-9.66;-0.22;-0.12;1.58;0.00
904;61005041075104;-9.69;-0.16;-0.07;1.58;0.00
905;61005061125153;-9.72;-0.04;-0.04;1.57;0.00
906;61005081144684;-9.70;-0.14;0.02;1.57;0.00
