id;time;xs;ys;zs;ac;kurt
1696;60679082141097;-9.83;-0.36;-0.66;1.64;0.00
1697;60679102160628;-9.65;-0.20;-0.68;1.64;0.00
1698;60679122210677;-9.65;-0.32;-0.40;1.61;0.00
1699;60679142199691;-9.68;-0.29;-0.74;1.65;0.00
1700;60679162249739;-9.96;-0.58;-0.17;1.59;0.00
1701;60679182330306;-9.63;-0.49;-0.56;1.63;0.00
1702;60679202349837;-9.55;-0.20;-0.91;1.67;0.00
1703;60679222399886;-9.72;-0.50;-0.27;1.60;0.00
1704;60679242419417;-9.80;-0.15;-0.43;1.61;0.00
1705;60679262438948;-9.70;-0.33;-0.41;1.61;0.00
1706;60679282458480;-9.57;-0.25;-0.57;1.63;0.00
1707;60679302478011;-9.53;-0.24;-0.70;1.64;0.00
1708;60679322497542;-9.64;-0.15;-0.55;1.63;0.00
1709;60679342486556;-9.41;-0.28;-0.83;1.66;0.00
1710;60679362536605;-9.70;-0.57;-0.54;1.63;0.00
1711;60679382556136;-9.83;-0.36;-0.32;1.60;0.00
1712;60679422595198;-9.90;-0.19;-0.45;1.62;0.00
1713;60679442645247;-9.81;-0.39;-0.47;1.62;0.00
1714;60679462664779;-9.68;-0.45;-0.63;1.64;0.00
1715;60679502764876;-9.73;-0.18;-0.64;1.64;0.00
1716;60679542864974;-9.52;-0.27;-0.55;1.63;0.00
1717;60679562884505;-9.46;-0.44;-0.58;1.63;0.00
1718;60679582904036;-9.68;-0.41;-0.53;1.63;0.00
1719;60679602954085;-9.93;-0.58;-0.56;1.63;0.00
1720;60679622973616;-9.73;-0.28;-0.49;1.62;0.00
1721;60679642993148;-9.66;-0.27;-0.50;1.62;0.00
1722;60679663012679;-9.73;-0.16;-0.40;1.61;0.00
1723;60679683032210;-9.62;-0.21;-0.85;1.66;0.00
1724;60679703082259;-9.47;-0.42;-0.73;1.65;0.00
1725;60679723101790;-9.54;-0.25;-0.64;1.64;0.00
1726;60679743121321;-9.74;-0.49;-0.55;1.63;0.00
1727;60679763140853;-9.75;-0.34;-0.36;1.61;0.00
1728;60679783160384;-9.73;-0.17;-0.56;1.63;0.00
1729;60679803179915;-9.79;-0.25;-0.27;1.60;0.00
1730;60679823199446;-9.77;-0.40;-0.62;1.63;0.00
1731;60679843249495;-9.78;-0.58;-0.62;1.63;0.00
1732;60679863269027;-9.73;-0.31;-0.63;1.64;0.00
1733;60679883288558;-9.74;-0.43;-0.59;1.63;0.00
1734;60679903338607;-9.60;-0.14;-0.57;1.63;0.00
1735;60679923358138;-9.75;-0.24;-0.53;1.63;0.00
1736;60679943408187;-9.66;-0.26;-0.63;1.64;0.00
1737;60679963427718;-9.59;-0.36;-0.61;1.63;0.00
1738;60679983477767;-9.59;-0.51;-0.57;1.63;0.00
1739;60680003497298;-9.60;-0.11;-0.66;1.64;0.00
1740;60680023547347;-9.65;-0.42;-0.69;1.64;0.00
1741;60680043566878;-9.84;-0.11;-0.38;1.61;0.00
1742;60680063586409;-9.64;-0.57;-0.45;1.62;0.00
1743;60680083636458;-9.64;-0.08;-0.81;1.65;0.00
1744;60680103625472;-9.62;-0.47;-0.80;1.65;0.00
1745;60680123645003;-9.63;-0.23;-0.29;1.60;0.00
1746;60680143695052;-9.73;-0.17;-0.61;1.63;0.00
1747;60680163714583;-9.87;-0.47;-0.60;1.63;0.00
1748;60680183734114;-9.89;-0.26;-0.49;1.62;0.00
1749;60680203784163;-9.80;-0.26;-0.47;1.62;0.00
1750;60680223834212;-9.75;-0.58;-0.59;1.63;0.00
1751;60680243853743;-9.81;-0.60;-0.49;1.62;0.00
1752;60680263873275;-9.38;-0.05;-0.73;1.65;0.00
1753;60680283892806;-9.82;-0.30;-0.57;1.63;0.00
1754;60680303942855;-9.45;-0.17;-0.68;1.64;0.00
1755;60680323992904;-9.67;-0.26;-0.70;1.64;0.00
1756;60680344042952;-9.69;-0.28;-0.50;1.62;0.00
1757;60680364062484;-9.69;-0.17;-0.52;1.62;0.00
1758;60680384082015;-9.62;-0.16;-0.77;1.65;0.00
1759;60680404071029;-9.60;-0.10;-0.81;1.65;0.00
1760;60680424090560;-9.90;-0.28;-0.45;1.62;0.00
1761;60680444110091;-9.67;-0.35;-0.70;1.64;0.00
1762;60680464129622;-9.72;-0.32;-0.49;1.62;0.00
1763;60680484149154;-9.38;-0.21;-0.77;1.65;0.00
1764;60680504168685;-9.52;-0.30;-0.65;1.64;0.00
1765;60680524218734;-9.83;-0.18;-0.48;1.62;0.00
1766;60680544238265;-9.55;-0.21;-0.85;1.66;0.00
1767;60680564288314;-9.62;-0.29;-0.57;1.63;0.00
1768;60680584307845;-9.51;-0.25;-0.92;1.67;0.00
1769;60680604327376;-9.63;-0.33;-0.46;1.62;0.00
1770;60680624346907;-9.32;-0.22;-0.57;1.63;0.00
1771;60680644366439;-9.73;-0.09;-0.52;1.62;0.00
1772;60680664416488;-9.52;-0.32;-0.45;1.62;0.00
1773;60680684436019;-9.53;-0.26;-1.04;1.68;0.00
1774;60680704455550;-9.13;-0.34;-1.37;1.72;0.00
1775;60680724505599;-9.38;-0.21;-0.93;1.67;0.00
1776;60680744494613;-10.37;-0.21;-0.19;1.59;0.00
1777;60680764544661;-9.60;-0.50;-0.66;1.64;0.00
1778;60680784564193;-10.20;-0.42;-0.47;1.62;0.00
1779;60680804614241;-9.72;-0.35;-0.74;1.65;0.00
1780;60680824603255;-9.39;-0.29;-0.24;1.60;0.00
1781;60680844622786;-9.22;-0.22;-0.47;1.62;0.00
1782;60680864703353;-9.82;-0.31;-0.77;1.65;0.00
1783;60680884722884;-10.41;-0.28;-0.74;1.64;0.00
1784;60680904742415;-9.07;-0.64;-0.93;1.67;0.00
1785;60680924761946;-9.81;-0.10;-1.22;1.69;0.00
1786;60680944811995;-10.58;-0.48;-0.53;1.62;0.00
1787;60680964801009;-9.81;-0.02;-1.08;1.68;0.00
1788;60680984881575;-9.67;-0.16;-1.41;1.72;0.00
1789;60681004901107;-9.51;-0.40;-1.77;1.75;0.00
1790;60681024920638;-9.62;0.52;-2.22;1.80;0.00
1791;60681044909652;-10.49;-0.14;0.45;1.53;0.00
1792;60681064959700;-9.38;-0.65;3.40;1.22;0.00
1793;60681084979232;-9.93;-0.43;0.02;1.57;0.00
1794;60681105029280;-9.74;-0.76;0.82;1.49;0.00
1795;60681125048812;-9.90;-0.06;-0.96;1.67;0.00
1796;60681145068343;-9.74;0.05;-1.39;1.71;0.00
1797;60681165087874;-9.65;-0.01;-0.29;1.60;0.00
1798;60681185137923;-9.53;-0.81;2.09;1.36;0.00
1799;60681205157454;-9.57;-0.22;-0.13;1.58;0.00
1800;60681225176986;-9.13;-0.01;-1.48;1.73;0.00
1801;60681245196517;-9.81;-0.91;-3.24;1.89;0.00
1802;60681265216048;-9.77;-0.19;-1.15;1.69;0.00
1803;60681285235579;-9.73;-0.64;0.11;1.56;0.00
1804;60681305255111;-9.64;-0.56;1.74;1.39;0.00
1805;60681325274642;-9.71;0.51;0.16;1.55;0.00
1806;60681345294173;-9.78;-0.06;-0.48;1.62;0.00
1807;60681365283187;-9.62;-0.05;-1.06;1.68;0.00
1808;60681385302718;-9.65;-0.28;-0.12;1.58;0.00
1809;60681405322249;-9.60;-1.02;1.32;1.43;0.00
1810;60681425341780;-9.73;-0.70;0.22;1.55;0.00
1811;60681445391829;-9.60;-0.41;-1.04;1.68;0.00
1812;60681465411361;-9.58;-0.19;-1.31;1.71;0.00
1813;60681485461409;-10.47;-0.18;-1.07;1.67;0.00
1814;60681505450423;-9.67;-0.34;0.04;1.57;0.00
1815;60681525500472;-9.61;-0.24;0.39;1.53;0.00
1816;60681545520003;-9.68;-0.05;-0.23;1.59;0.00
1817;60681565539534;-9.70;-0.11;-0.19;1.59;0.00
1818;60681585528548;-9.68;-0.41;-0.08;1.58;0.00
1819;60681605578597;-9.67;-0.53;-0.17;1.59;0.00
1820;60681625598128;-9.68;-0.31;-0.71;1.64;0.00
1821;60681645617659;-9.62;-0.47;-0.69;1.64;0.00
1822;60681665606673;-9.67;-0.65;0.15;1.56;0.00
1823;60681685656722;-9.66;-0.47;0.06;1.56;0.00
1824;60681705676253;-9.69;-0.05;-0.28;1.60;0.00
1825;60681725695784;-9.73;-0.12;-0.93;1.67;0.00
1826;60681745715316;-9.76;-0.36;-0.16;1.59;0.00
1827;60681765734847;-9.75;-0.34;0.72;1.50;0.00
1828;60681785754378;-9.71;-0.04;-0.05;1.58;0.00
1829;60681805804427;-9.73;-0.37;-0.07;1.58;0.00
1830;60681825823958;-9.77;-0.19;0.52;1.52;0.00
1831;60681845874007;-9.65;-0.17;-0.22;1.59;0.00
1832;60681865893538;-9.17;-0.18;-1.24;1.71;0.00
1833;60681885913070;-9.72;-0.87;-2.24;1.80;0.00
1834;60681925952132;-9.73;-0.83;0.70;1.50;0.00
1835;60681945941146;-9.84;-0.66;0.08;1.56;0.00
1836;60681965991195;-9.75;-0.34;-0.34;1.61;0.00
1837;60681986010726;-9.97;-0.51;3.30;1.25;0.00
1838;60682006060775;-9.63;1.51;1.23;1.45;0.00
1839;60682026110823;-10.73;0.04;-1.27;1.69;0.00
1840;60682046130355;-9.55;-0.28;-2.44;1.82;0.00
1841;60682066180404;-9.78;-0.15;-1.05;1.68;0.00
1842;60682086138900;-9.51;-0.74;0.30;1.54;0.00
1843;60682106188948;-9.63;-0.65;1.65;1.40;0.00
1844;60682126208480;-9.71;0.45;0.02;1.57;0.00
1845;60682146228011;-9.71;-0.02;-0.28;1.60;0.00
1846;60682166278060;-9.70;-0.44;0.01;1.57;0.00
1847;60682186297591;-9.66;-0.46;-0.60;1.63;0.00
1848;60682206317122;-9.75;-0.24;-0.99;1.67;0.00
1849;60682226336654;-9.71;-0.56;0.02;1.57;0.00
1850;60682246386702;-9.65;-0.57;-0.26;1.60;0.00
1851;60682266406234;-9.74;-0.12;-0.25;1.60;0.00
1852;60682286425765;-9.67;-0.03;-0.28;1.60;0.00
1853;60682306475814;-9.62;0.18;0.67;1.50;0.00
1854;60682326495345;-9.75;-0.10;-0.22;1.59;0.00
1855;60682346545394;-9.79;-0.03;-0.20;1.59;0.00
1856;60682366625960;-9.65;-0.54;-0.04;1.57;0.00
1857;60682386676009;-9.63;-0.43;-0.63;1.64;0.00
1858;60682406695540;-9.59;-0.53;-0.26;1.60;0.00
1859;60682426745589;-9.65;-0.38;-0.65;1.64;0.00
1860;60682446734603;-9.72;-0.28;-0.21;1.59;0.00
1861;60682466815169;-9.70;-0.07;-0.23;1.59;0.00
1862;60682486834700;-9.66;-0.19;-0.22;1.59;0.00
1863;60682506854232;-9.69;-0.31;-0.05;1.58;0.00
1864;60682526873763;-9.61;-0.20;-0.10;1.58;0.00
1865;60682546893294;-9.71;-0.17;-0.25;1.60;0.00
1866;60682566912825;-9.68;-0.23;-0.32;1.60;0.00
1867;60682586932357;-9.72;-0.36;-0.36;1.61;0.00
1868;60682606982405;-9.70;-0.46;-0.17;1.59;0.00
1869;60682627062972;-9.65;-0.23;-0.44;1.62;0.00
1870;60682647113021;-9.73;-0.18;-0.21;1.59;0.00
1871;60682667132552;-9.71;-0.23;-0.14;1.59;0.00
1872;60682687152083;-9.73;-0.21;-0.12;1.58;0.00
1873;60682707171614;-9.77;-0.33;-0.19;1.59;0.00
1874;60682727252181;-9.67;-0.32;-0.25;1.60;0.00
1875;60682767291243;-9.72;-0.34;-0.16;1.59;0.00
1876;60682787310775;-9.70;-0.19;-0.30;1.60;0.00
1877;60682807360823;-9.71;-0.24;-0.16;1.59;0.00
1878;60682827380355;-9.61;-0.34;-0.21;1.59;0.00
1879;60682847430404;-9.67;-0.36;-0.21;1.59;0.00
1880;60682867449935;-9.68;-0.27;-0.36;1.61;0.00
1881;60682887499984;-9.65;-0.28;-0.28;1.60;0.00
1882;60682907519515;-9.65;-0.24;-0.19;1.59;0.00
1883;60682927539046;-9.76;-0.26;-0.15;1.59;0.00
1884;60682947558577;-9.72;-0.26;-0.12;1.58;0.00
1885;60682967578109;-9.68;-0.30;-0.20;1.59;0.00
1886;60682987597640;-9.65;-0.36;-0.33;1.60;0.00
1887;60683007647689;-9.67;-0.30;-0.22;1.59;0.00
1888;60683047778304;-9.64;-0.23;-0.18;1.59;0.00
1889;60683067797835;-9.71;-0.22;-0.25;1.60;0.00
1890;60683087847884;-9.68;-0.30;-0.18;1.59;0.00
1891;60683107897933;-9.68;-0.30;-0.33;1.60;0.00
1892;60683127917464;-9.71;-0.35;-0.14;1.59;0.00
1893;60683147998030;-9.67;-0.22;-0.39;1.61;0.00
1894;60683168017562;-9.75;-0.23;-0.22;1.59;0.00
1895;60683188067611;-9.66;-0.30;-0.22;1.59;0.00
1896;60683208117659;-9.69;-0.35;-0.30;1.60;0.00
1897;60683228137191;-9.65;-0.29;-0.25;1.60;0.00
1898;60683248187239;-9.62;-0.24;-0.34;1.61;0.00
1899;60683268237288;-9.65;-0.27;-0.17;1.59;0.00
1900;60683288256820;-9.70;-0.24;-0.15;1.59;0.00
1901;60683308306868;-9.64;-0.28;-0.22;1.59;0.00
1902;60683328356917;-9.65;-0.33;-0.28;1.60;0.00
1903;60683348376448;-9.68;-0.32;-0.23;1.59;0.00
1904;60683368395980;-9.64;-0.27;-0.23;1.59;0.00
1905;60683388415511;-9.64;-0.29;-0.15;1.59;0.00
1906;60683408404525;-9.64;-0.34;-0.22;1.59;0.00
1907;60683428454573;-9.71;-0.28;-0.25;1.60;0.00
1908;60683448504622;-9.77;-0.23;-0.12;1.58;0.00
1909;60683468524154;-9.73;-0.27;-0.22;1.59;0.00
1910;60683488513167;-9.73;-0.26;-0.31;1.60;0.00
1911;60683508532698;-9.65;-0.33;-0.29;1.60;0.00
1912;60683528552230;-9.67;-0.27;-0.26;1.60;0.00
1913;60683548571761;-9.68;-0.31;-0.18;1.59;0.00
1914;60683568652327;-9.73;-0.29;-0.20;1.59;0.00
1915;60683588641341;-9.72;-0.29;-0.16;1.59;0.00
1916;60683608691390;-9.70;-0.28;-0.21;1.59;0.00
1917;60683628741439;-9.56;-0.23;-0.38;1.61;0.00
1918;60683648760970;-9.64;-0.31;-0.28;1.60;0.00
1919;60683668780501;-9.71;-0.31;-0.27;1.60;0.00
1920;60683688800032;-9.75;-0.28;-0.17;1.59;0.00
1921;60683708819564;-9.66;-0.31;-0.30;1.60;0.00
1922;60683728839095;-9.62;-0.28;-0.28;1.60;0.00
1923;60683748889144;-9.74;-0.29;-0.08;1.58;0.00
1924;60683768908675;-9.67;-0.25;-0.23;1.59;0.00
1925;60683788928206;-9.73;-0.35;-0.26;1.60;0.00
1926;60683808947738;-9.59;-0.31;-0.29;1.60;0.00
1927;60683828936751;-9.70;-0.27;-0.17;1.59;0.00
1928;60683848986800;-9.65;-0.29;-0.22;1.59;0.00
1929;60683869006331;-9.73;-0.24;-0.13;1.58;0.00
1930;60683909045394;-9.64;-0.27;-0.34;1.61;0.00
1931;60683929064925;-9.70;-0.29;-0.27;1.60;0.00
1932;60683949114974;-9.69;-0.36;-0.29;1.60;0.00
1933;60683969134505;-9.77;-0.26;-0.17;1.59;0.00
1934;60683989184554;-9.69;-0.28;-0.29;1.60;0.00
1935;60684009234603;-9.72;-0.28;-0.27;1.60;0.00
1936;60684029254134;-9.76;-0.25;-0.08;1.58;0.00
1937;60684049243148;-9.78;-0.26;-0.08;1.58;0.00
1938;60684069293196;-9.61;-0.28;-0.22;1.59;0.00
1939;60684089343245;-9.77;-0.22;-0.28;1.60;0.00
1940;60684109393294;-9.70;-0.32;-0.19;1.59;0.00
1941;60684129412825;-9.63;-0.34;-0.34;1.61;0.00
1942;60684149462874;-9.67;-0.23;-0.27;1.60;0.00
1943;60684169451888;-9.64;-0.26;-0.24;1.60;0.00
1944;60684189501937;-9.62;-0.32;-0.23;1.59;0.00
1945;60684209521468;-9.66;-0.29;-0.33;1.60;0.00
1946;60684229540999;-9.65;-0.32;-0.25;1.60;0.00
1947;60684249530013;-9.71;-0.21;-0.18;1.59;0.00
1948;60684269580062;-9.68;-0.32;-0.22;1.59;0.00
1949;60684289630111;-9.68;-0.32;-0.19;1.59;0.00
1950;60684309649642;-9.65;-0.23;-0.23;1.59;0.00
1951;60684329669173;-9.62;-0.30;-0.28;1.60;0.00
1952;60684349719222;-9.72;-0.30;-0.19;1.59;0.00
1953;60684369769271;-9.68;-0.32;-0.21;1.59;0.00
1954;60684389788802;-9.67;-0.30;-0.27;1.60;0.00
1955;60684409838851;-9.70;-0.33;-0.26;1.60;0.00
1956;60684429858382;-9.71;-0.27;-0.14;1.59;0.00
1957;60684449877913;-9.60;-0.25;-0.31;1.60;0.00
1958;60684469958480;-9.62;-0.31;-0.20;1.59;0.00
1959;60684489978011;-9.65;-0.30;-0.18;1.59;0.00
1960;60684509997542;-9.62;-0.28;-0.23;1.59;0.00
1961;60684529986556;-9.73;-0.31;-0.24;1.60;0.00
1962;60684550006087;-9.69;-0.24;-0.20;1.59;0.00
1963;60684570056136;-9.67;-0.24;-0.19;1.59;0.00
1964;60684590106185;-9.69;-0.28;-0.25;1.60;0.00
1965;60684610125716;-9.63;-0.33;-0.24;1.60;0.00
1966;60684630175765;-9.71;-0.29;-0.05;1.58;0.00
1967;60684650195296;-9.64;-0.26;-0.25;1.60;0.00
1968;60684670184310;-9.77;-0.29;-0.27;1.60;0.00
1969;60684690264876;-9.68;-0.40;-0.33;1.60;0.00
1970;60684710314925;-9.67;-0.26;-0.27;1.60;0.00
1971;60684730303939;-9.64;-0.34;-0.40;1.61;0.00
1972;60684750353988;-9.67;-0.25;-0.24;1.60;0.00
1973;60684770373519;-9.62;-0.33;-0.27;1.60;0.00
1974;60684790393050;-9.66;-0.26;-0.15;1.59;0.00
1975;60684810412581;-9.72;-0.41;-0.17;1.59;0.00
1976;60684830432113;-9.69;-0.30;-0.17;1.59;0.00
1977;60684850482161;-9.71;-0.33;-0.23;1.59;0.00
1978;60684870501693;-9.71;-0.24;-0.25;1.60;0.00
1979;60684890551741;-9.67;-0.25;-0.21;1.59;0.00
1980;60684910571273;-9.67;-0.27;-0.27;1.60;0.00
1981;60684930590804;-9.73;-0.29;-0.22;1.59;0.00
1982;60684950640853;-9.67;-0.32;-0.19;1.59;0.00
1983;60684970660384;-9.64;-0.33;-0.22;1.59;0.00
1984;60684990710433;-9.70;-0.29;-0.23;1.59;0.00
1985;60685010760482;-9.70;-0.30;-0.23;1.59;0.00
1986;60685030780013;-9.63;-0.33;-0.18;1.59;0.00
1987;60685050799544;-9.71;-0.32;-0.24;1.60;0.00
1988;60685070880111;-9.71;-0.28;-0.22;1.59;0.00
1989;60685090899642;-9.69;-0.28;-0.23;1.59;0.00
1990;60685110919173;-9.69;-0.28;-0.24;1.60;0.00
1991;60685130999739;-9.67;-0.19;-0.30;1.60;0.00
1992;60685151019271;-9.69;-0.24;-0.22;1.59;0.00
1993;60685171038802;-9.72;-0.25;-0.17;1.59;0.00
1994;60685191088851;-9.66;-0.29;-0.20;1.59;0.00
1995;60685211108382;-9.67;-0.27;-0.18;1.59;0.00
1996;60685231158431;-9.75;-0.26;-0.16;1.59;0.00
1997;60685251177962;-9.67;-0.33;-0.28;1.60;0.00
1998;60685271197493;-9.69;-0.33;-0.19;1.59;0.00
1999;60685291217025;-9.70;-0.27;-0.13;1.58;0.00
2000;60685311267073;-9.70;-0.29;-0.15;1.59;0.00
2001;60685331286605;-9.63;-0.35;-0.29;1.60;0.00
2002;60685351336654;-9.69;-0.23;-0.21;1.59;0.00
2003;60685371356185;-9.76;-0.30;-0.20;1.59;0.00
2004;60685391375716;-9.65;-0.29;-0.37;1.61;0.00
2005;60685411425765;-9.71;-0.33;-0.16;1.59;0.00
2006;60685431445296;-9.67;-0.22;-0.27;1.60;0.00
2007;60685451464827;-9.72;-0.24;-0.14;1.59;0.00
2008;60685471484359;-9.73;-0.19;-0.20;1.59;0.00
2009;60685491503890;-9.75;-0.30;-0.20;1.59;0.00
2010;60685511553939;-9.78;-0.29;-0.22;1.59;0.00
2011;60685531573470;-9.64;-0.26;-0.28;1.60;0.00
2012;60685551593001;-9.75;-0.22;-0.15;1.59;0.00
2013;60685571612532;-9.72;-0.26;-0.21;1.59;0.00
2014;60685591632064;-9.69;-0.28;-0.22;1.59;0.00
2015;60685611682113;-9.69;-0.31;-0.30;1.60;0.00
2016;60685631732161;-9.66;-0.32;-0.21;1.59;0.00
2017;60685651751693;-9.73;-0.22;-0.28;1.60;0.00
2018;60685671801741;-9.59;-0.26;-0.37;1.61;0.00
2019;60685691851790;-9.69;-0.39;-0.22;1.59;0.00
2020;60685711871321;-9.59;-0.28;-0.27;1.60;0.00
2021;60685731951888;-9.79;-0.29;-0.12;1.58;0.00
2022;60685751971419;-9.77;-0.25;-0.22;1.59;0.00
2023;60685772051986;-9.73;-0.32;-0.17;1.59;0.00
2024;60685792102034;-9.58;-0.32;-0.23;1.59;0.00
2025;60685812121566;-9.70;-0.24;-0.25;1.60;0.00
2026;60685832141097;-9.61;-0.21;-0.03;1.57;0.00
2027;60685852191146;-9.69;-0.16;0.05;1.57;0.00
2028;60685872271712;-9.64;0.01;-0.18;1.59;0.00
2029;60685892321761;-9.76;0.41;-0.71;1.64;0.00
2030;60685912371810;-9.62;-1.60;-0.86;1.66;0.00
2031;60685932452376;-9.72;-0.73;-0.71;1.64;0.00
2032;60685952502425;-9.58;-1.03;0.49;1.52;0.00
2033;60685972521956;-9.80;0.92;-0.03;1.57;0.00
2034;60685992541488;-9.53;1.00;-1.51;1.73;0.00
2035;60686012591536;-7.89;-0.50;-0.33;1.61;0.00
2036;60686032672103;-9.96;-0.63;-0.02;1.57;0.00
2037;60686052691634;-9.90;-1.12;-1.64;1.73;0.00
2038;60686072711165;-9.85;-0.84;-0.25;1.60;0.00
2039;60686092761214;-9.84;-0.34;-0.20;1.59;0.00
2040;60686112780745;-9.36;-0.78;-0.01;1.57;0.00
2041;60686132861312;-9.47;-0.49;-0.20;1.59;0.00
2042;60686152880843;-9.97;-0.17;-0.34;1.60;0.00
2043;60686172900374;-9.66;-0.29;-0.10;1.58;0.00
2044;60686192919905;-9.57;-0.58;-0.20;1.59;0.00
2045;60686212939437;-9.66;0.15;-0.35;1.61;0.00
2046;60686232989486;-9.79;-0.55;0.00;1.57;0.00
2047;60686253039534;-9.67;-0.14;-1.06;1.68;0.00
2048;60686273059066;-9.50;-0.14;-0.27;1.60;0.00
2049;60686293078597;-9.59;0.12;-0.19;1.59;0.00
2050;60686313098128;-9.65;-0.16;0.12;1.56;0.00
2051;60686333117659;-9.71;-0.50;-0.17;1.59;0.00
2052;60686353167708;-9.72;-0.68;0.27;1.54;0.00
2053;60686373187239;-9.57;-0.47;-0.25;1.60;0.00
2054;60686393267806;-9.76;0.28;0.36;1.53;0.00
2055;60686413287337;-9.73;-0.23;0.01;1.57;0.00
2056;60686433306868;-9.70;-0.61;0.06;1.56;0.00
2057;60686453387435;-9.84;-0.46;0.06;1.56;0.00
2058;60686473406966;-9.72;-0.40;0.27;1.54;0.00
2059;60686493457015;-9.56;-0.16;0.08;1.56;0.00
2060;60686513507064;-9.76;-0.21;0.01;1.57;0.00
2061;60686533526595;-9.77;-0.40;-0.13;1.58;0.00
2062;60686553546126;-9.83;-0.38;0.01;1.57;0.00
2063;60686573565657;-9.67;-0.16;-0.04;1.57;0.00
2064;60686593585189;-9.73;-0.07;-0.37;1.61;0.00
2065;60686613604720;-9.56;-0.51;0.51;1.52;0.00
2066;60686633624251;-9.54;-0.61;1.00;1.47;0.00
2067;60686653643782;-9.81;0.24;0.70;1.50;0.00
2068;60686673663314;-9.73;-0.10;-0.20;1.59;0.00
2069;60686693713363;-9.66;-0.34;0.05;1.57;0.00
2070;60686713732894;-9.46;-0.27;0.48;1.52;0.00
2071;60686733752425;-9.43;-0.26;0.46;1.52;0.00
2072;60686753741439;-9.80;-0.79;0.17;1.55;0.00
2073;60686773822005;-9.59;-0.64;0.23;1.55;0.00
2074;60686793841536;-9.30;-0.85;0.72;1.49;0.00
2075;60686813922103;-9.30;-0.16;0.48;1.52;0.00
2076;60686833941634;-9.68;0.30;0.60;1.51;0.00
2077;60686853961165;-9.62;-0.54;0.19;1.55;0.00
2078;60686873980696;-9.62;-0.72;0.72;1.50;0.00
2079;60686894030745;-9.31;-0.17;1.55;1.41;0.00
2080;60686914050277;-9.75;-0.42;1.73;1.40;0.00
2081;60686934100325;-9.58;-0.14;0.94;1.47;0.00
2082;60686954119857;-9.60;-1.02;0.75;1.49;0.00
2083;60686974139388;-9.45;-0.40;1.49;1.41;0.00
2084;60686994219954;-9.67;0.35;1.13;1.45;0.00
2085;60687014270003;-9.49;-0.20;0.86;1.48;0.00
2086;60687034289534;-9.57;-0.91;1.85;1.38;0.00
2087;60687054339583;-9.85;-0.38;2.17;1.35;0.00
2088;60687074359114;-9.48;-0.06;1.13;1.45;0.00
2089;60687094378646;-9.36;-0.55;0.51;1.52;0.00
2090;60687114428695;-9.18;-0.72;1.34;1.43;0.00
2091;60687134478743;-9.56;0.29;1.41;1.42;0.00
2092;60687154498275;-9.53;0.21;1.00;1.47;0.00
2093;60687174548323;-9.52;-0.53;1.41;1.42;0.00
2094;60687194567855;-9.50;-1.06;2.08;1.36;0.00
2095;60687214587386;-9.13;-0.03;2.30;1.32;0.00
2096;60687234606917;-9.56;0.00;1.25;1.44;0.00
2097;60687254656966;-9.38;-0.44;1.28;1.44;0.00
2098;60687274676497;-9.66;-0.20;2.10;1.36;0.00
2099;60687294696029;-9.83;0.12;2.38;1.33;0.00
2100;60687314746077;-9.31;0.12;2.03;1.36;0.00
2101;60687334765609;-9.48;-0.77;2.09;1.35;0.00
2102;60687354785140;-9.17;-0.71;2.03;1.35;0.00
2103;60687374804671;-9.41;0.30;1.32;1.43;0.00
2104;60687394854720;-9.25;0.05;2.14;1.34;0.00
2105;60687414904769;-9.30;-0.49;2.81;1.28;0.00
2106;60687434924300;-9.65;-1.19;2.73;1.30;0.00
2107;60687454943831;-9.06;-0.13;2.31;1.32;0.00
2108;60687474963363;-9.30;0.33;1.86;1.37;0.00
2109;60687494982894;-9.26;-0.21;2.23;1.33;0.00
2110;60687515032943;-9.50;-0.56;3.07;1.26;0.00
2111;60687555102523;-9.38;0.47;2.65;1.30;0.00
2112;60687575152571;-9.34;0.06;1.99;1.36;0.00
2113;60687595172103;-9.10;-0.69;2.71;1.28;0.00
2114;60687615222152;-9.29;-0.01;2.79;1.28;0.00
2115;60687635272200;-9.28;0.28;2.60;1.30;0.00
2116;60687655291732;-9.20;-0.46;2.80;1.28;0.00
2117;60687675341780;-9.42;-1.25;3.58;1.21;0.00
2118;60687695361312;-8.95;-0.11;3.04;1.24;0.00
2119;60687715380843;-9.16;0.62;2.33;1.32;0.00
2120;60687735430892;-8.83;-0.15;2.39;1.31;0.00
2121;60687755480941;-9.27;-0.80;3.58;1.20;0.00
2122;60687775561507;-9.42;-0.32;4.06;1.16;0.00
2123;60687795581038;-9.22;0.42;3.37;1.22;0.00
2124;60687815600570;-9.02;-0.01;2.48;1.30;0.00
2125;60687835620101;-8.81;-0.66;2.92;1.25;0.00
2126;60687855700667;-9.25;-0.45;3.68;1.19;0.00
2127;60687875720198;-9.18;0.37;3.80;1.18;0.00
2128;60687895770247;-8.73;0.38;3.06;1.23;0.00
2129;60687915789779;-8.83;-0.94;2.94;1.25;0.00
2130;60687935839827;-8.51;-0.81;3.29;1.20;0.00
2131;60687955859359;-8.75;0.14;3.48;1.19;0.00
2132;60687975878890;-8.75;0.04;3.56;1.18;0.00
2133;60687995898421;-8.95;-0.28;3.98;1.15;0.00
2134;60688015948470;-9.06;-1.13;3.80;1.18;0.00
2135;60688035968001;-8.48;-0.26;3.60;1.17;0.00
2136;60688056018050;-8.63;0.45;3.40;1.20;0.00
